act,scene,character,dialogue,line_number
Act II,Scene IV,Isabella,"If not a feodary, but only he",1100
Act II,Scene IV,Isabella,Owe and succeed thy weakness.,1101
Act II,Scene IV,Angelo,"Nay, women are frail too.",1102
Act II,Scene IV,Isabella,"Ay, as the glasses where they view themselves;",1103
Act II,Scene IV,Isabella,Which are as easy broke as they make forms.,1104
Act II,Scene IV,Isabella,Women! Help Heaven! men their creation mar,1105
Act II,Scene IV,Isabella,"In profiting by them. Nay, call us ten times frail;",1106
Act II,Scene IV,Isabella,"For we are soft as our complexions are,",1107
Act II,Scene IV,Isabella,And credulous to false prints.,1108
Act II,Scene IV,Angelo,I think it well:,1109
Act II,Scene IV,Angelo,"And from this testimony of your own sex,--",1110
Act II,Scene IV,Angelo,Since I suppose we are made to be no stronger,1111
Act II,Scene IV,Angelo,"Than faults may shake our frames,--let me be bold;",1112
Act II,Scene IV,Angelo,"I do arrest your words. Be that you are,",1113
Act II,Scene IV,Angelo,"That is, a woman; if you be more, you're none;",1114
Act II,Scene IV,Angelo,"If you be one, as you are well express'd",1115
Act II,Scene IV,Angelo,"By all external warrants, show it now,",1116
Act II,Scene IV,Angelo,By putting on the destined livery.,1117
Act II,Scene IV,Isabella,"I have no tongue but one: gentle my lord,",1118
Act II,Scene IV,Isabella,Let me entreat you speak the former language.,1119
Act II,Scene IV,Angelo,"Plainly conceive, I love you.",1120
Act II,Scene IV,Isabella,"My brother did love Juliet,",1121
Act II,Scene IV,Isabella,And you tell me that he shall die for it.,1122
Act II,Scene IV,Angelo,"He shall not, Isabel, if you give me love.",1123
Act II,Scene IV,Isabella,"I know your virtue hath a licence in't,",1124
Act II,Scene IV,Isabella,"Which seems a little fouler than it is,",1125
Act II,Scene IV,Isabella,To pluck on others.,1126
Act II,Scene IV,Angelo,"Believe me, on mine honour,",1127
Act II,Scene IV,Angelo,My words express my purpose.,1128
Act II,Scene IV,Isabella,"Ha! little honour to be much believed,",1129
Act II,Scene IV,Isabella,"And most pernicious purpose! Seeming, seeming!",1130
Act II,Scene IV,Isabella,"I will proclaim thee, Angelo; look for't:",1131
Act II,Scene IV,Isabella,"Sign me a present pardon for my brother,",1132
Act II,Scene IV,Isabella,Or with an outstretch'd throat I'll tell the world aloud,1133
Act II,Scene IV,Isabella,What man thou art.,1134
Act II,Scene IV,Angelo,"Who will believe thee, Isabel?",1135
Act II,Scene IV,Angelo,"My unsoil'd name, the austereness of my life,",1136
Act II,Scene IV,Angelo,"My vouch against you, and my place i' the state,",1137
Act II,Scene IV,Angelo,"Will so your accusation overweigh,",1138
Act II,Scene IV,Angelo,That you shall stifle in your own report,1139
Act II,Scene IV,Angelo,"And smell of calumny. I have begun,",1140
Act II,Scene IV,Angelo,And now I give my sensual race the rein:,1141
Act II,Scene IV,Angelo,Fit thy consent to my sharp appetite;,1142
Act II,Scene IV,Angelo,"Lay by all nicety and prolixious blushes,",1143
Act II,Scene IV,Angelo,That banish what they sue for; redeem thy brother,1144
Act II,Scene IV,Angelo,By yielding up thy body to my will;,1145
Act II,Scene IV,Angelo,"Or else he must not only die the death,",1146
Act II,Scene IV,Angelo,But thy unkindness shall his death draw out,1147
Act II,Scene IV,Angelo,"To lingering sufferance. Answer me to-morrow,",1148
Act II,Scene IV,Angelo,"Or, by the affection that now guides me most,",1149
Act II,Scene IV,Angelo,"I'll prove a tyrant to him. As for you,",1150
Act II,Scene IV,Angelo,"Say what you can, my false o'erweighs your true.",1151
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Isabella,"To whom should I complain? Did I tell this,",1152
Act II,Scene IV,Isabella,"Who would believe me? O perilous mouths,",1153
Act II,Scene IV,Isabella,"That bear in them one and the self-same tongue,",1154
Act II,Scene IV,Isabella,Either of condemnation or approof;,1155
Act II,Scene IV,Isabella,Bidding the law make court'sy to their will:,1156
Act II,Scene IV,Isabella,"Hooking both right and wrong to the appetite,",1157
Act II,Scene IV,Isabella,To follow as it draws! I'll to my brother:,1158
Act II,Scene IV,Isabella,"Though he hath fallen by prompture of the blood,",1159
Act II,Scene IV,Isabella,Yet hath he in him such a mind of honour.,1160
Act II,Scene IV,Isabella,"That, had he twenty heads to tender down",1161
Act II,Scene IV,Isabella,"On twenty bloody blocks, he'ld yield them up,",1162
Act II,Scene IV,Isabella,Before his sister should her body stoop,1163
Act II,Scene IV,Isabella,To such abhorr'd pollution.,1164
Act II,Scene IV,Isabella,"Then, Isabel, live chaste, and, brother, die:",1165
Act II,Scene IV,Isabella,More than our brother is our chastity.,1166
Act II,Scene IV,Isabella,"I'll tell him yet of Angelo's request,",1167
Act II,Scene IV,Isabella,"And fit his mind to death, for his soul's rest.",1168
Act II,Scene IV,[stage direction],Exit,NA
Act III,Scene I,[stage direction],"Enter DUKE VINCENTIO disguised as before, CLAUDIO, and Provost",NA
Act III,Scene I,Duke Vincentio,So then you hope of pardon from Lord Angelo?,1169
Act III,Scene I,Claudio,The miserable have no other medicine,1170
Act III,Scene I,Claudio,But only hope:,1171
Act III,Scene I,Claudio,"I've hope to live, and am prepared to die.",1172
Act III,Scene I,Duke Vincentio,Be absolute for death; either death or life,1173
Act III,Scene I,Duke Vincentio,Shall thereby be the sweeter. Reason thus with life:,1174
Act III,Scene I,Duke Vincentio,"If I do lose thee, I do lose a thing",1175
Act III,Scene I,Duke Vincentio,"That none but fools would keep: a breath thou art,",1176
Act III,Scene I,Duke Vincentio,"Servile to all the skyey influences,",1177
Act III,Scene I,Duke Vincentio,"That dost this habitation, where thou keep'st,",1178
Act III,Scene I,Duke Vincentio,"Hourly afflict: merely, thou art death's fool;",1179
Act III,Scene I,Duke Vincentio,For him thou labour'st by thy flight to shun,1180
Act III,Scene I,Duke Vincentio,And yet runn'st toward him still. Thou art not noble;,1181
Act III,Scene I,Duke Vincentio,For all the accommodations that thou bear'st,1182
Act III,Scene I,Duke Vincentio,Are nursed by baseness. Thou'rt by no means valiant;,1183
Act III,Scene I,Duke Vincentio,For thou dost fear the soft and tender fork,1184
Act III,Scene I,Duke Vincentio,"Of a poor worm. Thy best of rest is sleep,",1185
Act III,Scene I,Duke Vincentio,And that thou oft provokest; yet grossly fear'st,1186
Act III,Scene I,Duke Vincentio,"Thy death, which is no more. Thou art not thyself;",1187
Act III,Scene I,Duke Vincentio,For thou exist'st on many a thousand grains,1188
Act III,Scene I,Duke Vincentio,That issue out of dust. Happy thou art not;,1189
Act III,Scene I,Duke Vincentio,"For what thou hast not, still thou strivest to get,",1190
Act III,Scene I,Duke Vincentio,"And what thou hast, forget'st. Thou art not certain;",1191
Act III,Scene I,Duke Vincentio,"For thy complexion shifts to strange effects,",1192
Act III,Scene I,Duke Vincentio,"After the moon. If thou art rich, thou'rt poor;",1193
Act III,Scene I,Duke Vincentio,"For, like an ass whose back with ingots bows,",1194
Act III,Scene I,Duke Vincentio,"Thou bear's thy heavy riches but a journey,",1195
Act III,Scene I,Duke Vincentio,And death unloads thee. Friend hast thou none;,1196
Act III,Scene I,Duke Vincentio,"For thine own bowels, which do call thee sire,",1197
Act III,Scene I,Duke Vincentio,"The mere effusion of thy proper loins,",1198
Act III,Scene I,Duke Vincentio,"Do curse the gout, serpigo, and the rheum,",1199
Act III,Scene I,Duke Vincentio,"For ending thee no sooner. Thou hast nor youth nor age,",1200
Act III,Scene I,Duke Vincentio,"But, as it were, an after-dinner's sleep,",1201
Act III,Scene I,Duke Vincentio,Dreaming on both; for all thy blessed youth,1202
Act III,Scene I,Duke Vincentio,"Becomes as aged, and doth beg the alms",1203
Act III,Scene I,Duke Vincentio,"Of palsied eld; and when thou art old and rich,",1204
Act III,Scene I,Duke Vincentio,"Thou hast neither heat, affection, limb, nor beauty,",1205
Act III,Scene I,Duke Vincentio,To make thy riches pleasant. What's yet in this,1206
Act III,Scene I,Duke Vincentio,That bears the name of life? Yet in this life,1207
Act III,Scene I,Duke Vincentio,"Lie hid moe thousand deaths: yet death we fear,",1208
Act III,Scene I,Duke Vincentio,That makes these odds all even.,1209
Act III,Scene I,Claudio,I humbly thank you.,1210
Act III,Scene I,Claudio,"To sue to live, I find I seek to die;",1211
Act III,Scene I,Claudio,"And, seeking death, find life: let it come on.",1212
Act III,Scene I,Isabella,"[Within]  What, ho! Peace here; grace and good company!",1213
Act III,Scene I,Provost,Who's there? come in: the wish deserves a welcome.,1214
Act III,Scene I,Duke Vincentio,"Dear sir, ere long I'll visit you again.",1215
Act III,Scene I,Claudio,"Most holy sir, I thank you.",1216
Act III,Scene I,[stage direction],Enter ISABELLA,NA
Act III,Scene I,Isabella,My business is a word or two with Claudio.,1217
Act III,Scene I,Provost,"And very welcome. Look, signior, here's your sister.",1218
Act III,Scene I,Duke Vincentio,"Provost, a word with you.",1219
Act III,Scene I,Provost,As many as you please.,1220
Act III,Scene I,Duke Vincentio,"Bring me to hear them speak, where I may be concealed.",1221
Act III,Scene I,[stage direction],Exeunt DUKE VINCENTIO and Provost,NA
Act III,Scene I,Claudio,"Now, sister, what's the comfort?",1222
Act III,Scene I,Isabella,"Why,",1223
Act III,Scene I,Isabella,"As all comforts are; most good, most good indeed.",1224
Act III,Scene I,Isabella,"Lord Angelo, having affairs to heaven,",1225
Act III,Scene I,Isabella,"Intends you for his swift ambassador,",1226
Act III,Scene I,Isabella,Where you shall be an everlasting leiger:,1227
Act III,Scene I,Isabella,Therefore your best appointment make with speed;,1228
Act III,Scene I,Isabella,To-morrow you set on.,1229
Act III,Scene I,Claudio,Is there no remedy?,1230
Act III,Scene I,Isabella,"None, but such remedy as, to save a head,",1231
Act III,Scene I,Isabella,To cleave a heart in twain.,1232
Act III,Scene I,Claudio,But is there any?,1233
Act III,Scene I,Isabella,"Yes, brother, you may live:",1234
Act III,Scene I,Isabella,"There is a devilish mercy in the judge,",1235
Act III,Scene I,Isabella,"If you'll implore it, that will free your life,",1236
Act III,Scene I,Isabella,But fetter you till death.,1237
Act III,Scene I,Claudio,Perpetual durance?,1238
Act III,Scene I,Isabella,"Ay, just; perpetual durance, a restraint,",1239
Act III,Scene I,Isabella,"Though all the world's vastidity you had,",1240
Act III,Scene I,Isabella,To a determined scope.,1241
Act III,Scene I,Claudio,But in what nature?,1242
Act III,Scene I,Isabella,"In such a one as, you consenting to't,",1243
Act III,Scene I,Isabella,"Would bark your honour from that trunk you bear,",1244
Act III,Scene I,Isabella,And leave you naked.,1245
Act III,Scene I,Claudio,Let me know the point.,1246
Act III,Scene I,Isabella,"O, I do fear thee, Claudio; and I quake,",1247
Act III,Scene I,Isabella,"Lest thou a feverous life shouldst entertain,",1248
Act III,Scene I,Isabella,And six or seven winters more respect,1249
Act III,Scene I,Isabella,Than a perpetual honour. Darest thou die?,1250
Act III,Scene I,Isabella,The sense of death is most in apprehension;,1251
Act III,Scene I,Isabella,"And the poor beetle, that we tread upon,",1252
Act III,Scene I,Isabella,In corporal sufferance finds a pang as great,1253
Act III,Scene I,Isabella,As when a giant dies.,1254
Act III,Scene I,Claudio,Why give you me this shame?,1255
Act III,Scene I,Claudio,Think you I can a resolution fetch,1256
Act III,Scene I,Claudio,"From flowery tenderness? If I must die,",1257
Act III,Scene I,Claudio,"I will encounter darkness as a bride,",1258
Act III,Scene I,Claudio,And hug it in mine arms.,1259
Act III,Scene I,Isabella,There spake my brother; there my father's grave,1260
Act III,Scene I,Isabella,"Did utter forth a voice. Yes, thou must die:",1261
Act III,Scene I,Isabella,Thou art too noble to conserve a life,1262
Act III,Scene I,Isabella,"In base appliances. This outward-sainted deputy,",1263
Act III,Scene I,Isabella,Whose settled visage and deliberate word,1264
Act III,Scene I,Isabella,Nips youth i' the head and follies doth emmew,1265
Act III,Scene I,Isabella,"As falcon doth the fowl, is yet a devil",1266
Act III,Scene I,Isabella,"His filth within being cast, he would appear",1267
Act III,Scene I,Isabella,A pond as deep as hell.,1268
Act III,Scene I,Claudio,The prenzie Angelo!,1269
Act III,Scene I,Isabella,"O, 'tis the cunning livery of hell,",1270
Act III,Scene I,Isabella,The damned'st body to invest and cover,1271
Act III,Scene I,Isabella,"In prenzie guards! Dost thou think, Claudio?",1272
Act III,Scene I,Isabella,"If I would yield him my virginity,",1273
Act III,Scene I,Isabella,Thou mightst be freed.,1274
Act III,Scene I,Claudio,O heavens! it cannot be.,1275
Act III,Scene I,Isabella,"Yes, he would give't thee, from this rank offence,",1276
Act III,Scene I,Isabella,So to offend him still. This night's the time,1277
Act III,Scene I,Isabella,"That I should do what I abhor to name,",1278
Act III,Scene I,Isabella,Or else thou diest to-morrow.,1279
Act III,Scene I,Claudio,Thou shalt not do't.,1280
Act III,Scene I,Isabella,"O, were it but my life,",1281
Act III,Scene I,Isabella,I'ld throw it down for your deliverance,1282
Act III,Scene I,Isabella,As frankly as a pin.,1283
Act III,Scene I,Claudio,"Thanks, dear Isabel.",1284
Act III,Scene I,Isabella,"Be ready, Claudio, for your death tomorrow.",1285
Act III,Scene I,Claudio,"Yes. Has he affections in him,",1286
Act III,Scene I,Claudio,"That thus can make him bite the law by the nose,",1287
Act III,Scene I,Claudio,"When he would force it? Sure, it is no sin,",1288
Act III,Scene I,Claudio,"Or of the deadly seven, it is the least.",1289
Act III,Scene I,Isabella,Which is the least?,1290
Act III,Scene I,Claudio,"If it were damnable, he being so wise,",1291
Act III,Scene I,Claudio,Why would he for the momentary trick,1292
Act III,Scene I,Claudio,Be perdurably fined? O Isabel!,1293
Act III,Scene I,Isabella,What says my brother?,1294
Act III,Scene I,Claudio,Death is a fearful thing.,1295
Act III,Scene I,Isabella,And shamed life a hateful.,1296
Act III,Scene I,Claudio,"Ay, but to die, and go we know not where;",1297
Act III,Scene I,Claudio,To lie in cold obstruction and to rot;,1298
Act III,Scene I,Claudio,This sensible warm motion to become,1299
Act III,Scene I,Claudio,A kneaded clod; and the delighted spirit,1300
Act III,Scene I,Claudio,"To bathe in fiery floods, or to reside",1301
Act III,Scene I,Claudio,In thrilling region of thick-ribbed ice;,1302
Act III,Scene I,Claudio,"To be imprison'd in the viewless winds,",1303
Act III,Scene I,Claudio,And blown with restless violence round about,1304
Act III,Scene I,Claudio,The pendent world; or to be worse than worst,1305
Act III,Scene I,Claudio,Of those that lawless and incertain thought,1306
Act III,Scene I,Claudio,Imagine howling: 'tis too horrible!,1307
Act III,Scene I,Claudio,The weariest and most loathed worldly life,1308
Act III,Scene I,Claudio,"That age, ache, penury and imprisonment",1309
Act III,Scene I,Claudio,Can lay on nature is a paradise,1310
Act III,Scene I,Claudio,To what we fear of death.,1311
Act III,Scene I,Isabella,"Alas, alas!",1312
Act III,Scene I,Claudio,"Sweet sister, let me live:",1313
