act,scene,character,dialogue,line_number
Act II,Scene VIII,Salanio,"Yet do not suddenly, for it may grieve him.",1054
Act II,Scene VIII,Salarino,A kinder gentleman treads not the earth.,1055
Act II,Scene VIII,Salarino,I saw Bassanio and Antonio part:,1056
Act II,Scene VIII,Salarino,Bassanio told him he would make some speed,1057
Act II,Scene VIII,Salarino,"Of his return: he answer'd, 'Do not so;",1058
Act II,Scene VIII,Salarino,"Slubber not business for my sake, Bassanio",1059
Act II,Scene VIII,Salarino,But stay the very riping of the time;,1060
Act II,Scene VIII,Salarino,"And for the Jew's bond which he hath of me,",1061
Act II,Scene VIII,Salarino,Let it not enter in your mind of love:,1062
Act II,Scene VIII,Salarino,"Be merry, and employ your chiefest thoughts",1063
Act II,Scene VIII,Salarino,To courtship and such fair ostents of love,1064
Act II,Scene VIII,Salarino,As shall conveniently become you there:',1065
Act II,Scene VIII,Salarino,"And even there, his eye being big with tears,",1066
Act II,Scene VIII,Salarino,"Turning his face, he put his hand behind him,",1067
Act II,Scene VIII,Salarino,And with affection wondrous sensible,1068
Act II,Scene VIII,Salarino,He wrung Bassanio's hand; and so they parted.,1069
Act II,Scene VIII,Salanio,I think he only loves the world for him.,1070
Act II,Scene VIII,Salanio,"I pray thee, let us go and find him out",1071
Act II,Scene VIII,Salanio,And quicken his embraced heaviness,1072
Act II,Scene VIII,Salanio,With some delight or other.,1073
Act II,Scene VIII,Salarino,Do we so.,1074
Act II,Scene VIII,[stage direction],Exeunt,NA
Act II,Scene IX,[stage direction],Enter NERISSA with a Servitor,NA
Act II,Scene IX,Nerissa,"Quick, quick, I pray thee; draw the curtain straight:",1075
Act II,Scene IX,Nerissa,"The Prince of Arragon hath ta'en his oath,",1076
Act II,Scene IX,Nerissa,And comes to his election presently.,1077
Act II,Scene IX,[stage direction],"Flourish of cornets. Enter the PRINCE OF ARRAGON, PORTIA, and their trains",NA
Act II,Scene IX,Portia,"Behold, there stand the caskets, noble prince:",1078
Act II,Scene IX,Portia,"If you choose that wherein I am contain'd,",1079
Act II,Scene IX,Portia,Straight shall our nuptial rites be solemnized:,1080
Act II,Scene IX,Portia,"But if you fail, without more speech, my lord,",1081
Act II,Scene IX,Portia,You must be gone from hence immediately.,1082
Act II,Scene IX,Arragon,I am enjoin'd by oath to observe three things:,1083
Act II,Scene IX,Arragon,"First, never to unfold to any one",1084
Act II,Scene IX,Arragon,"Which casket 'twas I chose; next, if I fail",1085
Act II,Scene IX,Arragon,"Of the right casket, never in my life",1086
Act II,Scene IX,Arragon,"To woo a maid in way of marriage: Lastly,",1087
Act II,Scene IX,Arragon,"If I do fail in fortune of my choice,",1088
Act II,Scene IX,Arragon,Immediately to leave you and be gone.,1089
Act II,Scene IX,Portia,To these injunctions every one doth swear,1090
Act II,Scene IX,Portia,That comes to hazard for my worthless self.,1091
Act II,Scene IX,Arragon,And so have I address'd me. Fortune now,1092
Act II,Scene IX,Arragon,To my heart's hope! Gold; silver; and base lead.,1093
Act II,Scene IX,Arragon,'Who chooseth me must give and hazard all he hath.',1094
Act II,Scene IX,Arragon,"You shall look fairer, ere I give or hazard.",1095
Act II,Scene IX,Arragon,What says the golden chest? ha! let me see:,1096
Act II,Scene IX,Arragon,'Who chooseth me shall gain what many men desire.',1097
Act II,Scene IX,Arragon,What many men desire! that 'many' may be meant,1098
Act II,Scene IX,Arragon,"By the fool multitude, that choose by show,",1099
Act II,Scene IX,Arragon,Not learning more than the fond eye doth teach;,1100
Act II,Scene IX,Arragon,"Which pries not to the interior, but, like the martlet,",1101
Act II,Scene IX,Arragon,"Builds in the weather on the outward wall,",1102
Act II,Scene IX,Arragon,Even in the force and road of casualty.,1103
Act II,Scene IX,Arragon,"I will not choose what many men desire,",1104
Act II,Scene IX,Arragon,Because I will not jump with common spirits,1105
Act II,Scene IX,Arragon,And rank me with the barbarous multitudes.,1106
Act II,Scene IX,Arragon,"Why, then to thee, thou silver treasure-house;",1107
Act II,Scene IX,Arragon,Tell me once more what title thou dost bear:,1108
Act II,Scene IX,Arragon,'Who chooseth me shall get as much as he deserves:',1109
Act II,Scene IX,Arragon,And well said too; for who shall go about,1110
Act II,Scene IX,Arragon,To cozen fortune and be honourable,1111
Act II,Scene IX,Arragon,Without the stamp of merit? Let none presume,1112
Act II,Scene IX,Arragon,To wear an undeserved dignity.,1113
Act II,Scene IX,Arragon,"O, that estates, degrees and offices",1114
Act II,Scene IX,Arragon,"Were not derived corruptly, and that clear honour",1115
Act II,Scene IX,Arragon,Were purchased by the merit of the wearer!,1116
Act II,Scene IX,Arragon,How many then should cover that stand bare!,1117
Act II,Scene IX,Arragon,How many be commanded that command!,1118
Act II,Scene IX,Arragon,How much low peasantry would then be glean'd,1119
Act II,Scene IX,Arragon,From the true seed of honour! and how much honour,1120
Act II,Scene IX,Arragon,Pick'd from the chaff and ruin of the times,1121
Act II,Scene IX,Arragon,"To be new-varnish'd! Well, but to my choice:",1122
Act II,Scene IX,Arragon,'Who chooseth me shall get as much as he deserves.',1123
Act II,Scene IX,Arragon,"I will assume desert. Give me a key for this,",1124
Act II,Scene IX,Arragon,And instantly unlock my fortunes here.,1125
Act II,Scene IX,[stage direction],He opens the silver casket,NA
Act II,Scene IX,Portia,Too long a pause for that which you find there.,1126
Act II,Scene IX,Arragon,"What's here? the portrait of a blinking idiot,",1127
Act II,Scene IX,Arragon,Presenting me a schedule! I will read it.,1128
Act II,Scene IX,Arragon,How much unlike art thou to Portia!,1129
Act II,Scene IX,Arragon,How much unlike my hopes and my deservings!,1130
Act II,Scene IX,Arragon,'Who chooseth me shall have as much as he deserves.',1131
Act II,Scene IX,Arragon,Did I deserve no more than a fool's head?,1132
Act II,Scene IX,Arragon,Is that my prize? are my deserts no better?,1133
Act II,Scene IX,Portia,"To offend, and judge, are distinct offices",1134
Act II,Scene IX,Portia,And of opposed natures.,1135
Act II,Scene IX,Arragon,What is here?,1136
Act II,Scene IX,[stage direction],Reads,NA
Act II,Scene IX,Arragon,The fire seven times tried this:,1137
Act II,Scene IX,Arragon,"Seven times tried that judgment is,",1138
Act II,Scene IX,Arragon,That did never choose amiss.,1139
Act II,Scene IX,Arragon,Some there be that shadows kiss;,1140
Act II,Scene IX,Arragon,Such have but a shadow's bliss:,1141
Act II,Scene IX,Arragon,"There be fools alive, I wis,",1142
Act II,Scene IX,Arragon,Silver'd o'er; and so was this.,1143
Act II,Scene IX,Arragon,"Take what wife you will to bed,",1144
Act II,Scene IX,Arragon,I will ever be your head:,1145
Act II,Scene IX,Arragon,So be gone: you are sped.,1146
Act II,Scene IX,Arragon,Still more fool I shall appear,1147
Act II,Scene IX,Arragon,By the time I linger here,1148
Act II,Scene IX,Arragon,"With one fool's head I came to woo,",1149
Act II,Scene IX,Arragon,But I go away with two.,1150
Act II,Scene IX,Arragon,"Sweet, adieu. I'll keep my oath,",1151
Act II,Scene IX,Arragon,Patiently to bear my wroth.,1152
Act II,Scene IX,[stage direction],Exeunt Arragon and train,NA
Act II,Scene IX,Portia,Thus hath the candle singed the moth.,1153
Act II,Scene IX,Portia,"O, these deliberate fools! when they do choose,",1154
Act II,Scene IX,Portia,They have the wisdom by their wit to lose.,1155
Act II,Scene IX,Nerissa,"The ancient saying is no heresy,",1156
Act II,Scene IX,Nerissa,Hanging and wiving goes by destiny.,1157
Act II,Scene IX,Portia,"Come, draw the curtain, Nerissa.",1158
Act II,Scene IX,[stage direction],Enter a Servant,NA
Act II,Scene IX,Servant,Where is my lady?,1159
Act II,Scene IX,Portia,Here: what would my lord?,1160
Act II,Scene IX,Servant,"Madam, there is alighted at your gate",1161
Act II,Scene IX,Servant,"A young Venetian, one that comes before",1162
Act II,Scene IX,Servant,To signify the approaching of his lord;,1163
Act II,Scene IX,Servant,"From whom he bringeth sensible regreets,",1164
Act II,Scene IX,Servant,"To wit, besides commends and courteous breath,",1165
Act II,Scene IX,Servant,Gifts of rich value. Yet I have not seen,1166
Act II,Scene IX,Servant,So likely an ambassador of love:,1167
Act II,Scene IX,Servant,"A day in April never came so sweet,",1168
Act II,Scene IX,Servant,"To show how costly summer was at hand,",1169
Act II,Scene IX,Servant,As this fore-spurrer comes before his lord.,1170
Act II,Scene IX,Portia,"No more, I pray thee: I am half afeard",1171
Act II,Scene IX,Portia,"Thou wilt say anon he is some kin to thee,",1172
Act II,Scene IX,Portia,Thou spend'st such high-day wit in praising him.,1173
Act II,Scene IX,Portia,"Come, come, Nerissa; for I long to see",1174
Act II,Scene IX,Portia,Quick Cupid's post that comes so mannerly.,1175
Act II,Scene IX,Nerissa,"Bassanio, lord Love, if thy will it be!",1176
Act II,Scene IX,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],Enter SALANIO and SALARINO,NA
Act III,Scene I,Salanio,"Now, what news on the Rialto?",1177
Act III,Scene I,Salarino,"Why, yet it lives there uncheck'd that Antonio hath",1178
Act III,Scene I,Salarino,a ship of rich lading wrecked on the narrow seas;,1179
Act III,Scene I,Salarino,"the Goodwins, I think they call the place; a very",1180
Act III,Scene I,Salarino,"dangerous flat and fatal, where the carcasses of many",1181
Act III,Scene I,Salarino,"a tall ship lie buried, as they say, if my gossip",1182
Act III,Scene I,Salarino,Report be an honest woman of her word.,1183
Act III,Scene I,Salanio,I would she were as lying a gossip in that as ever,1184
Act III,Scene I,Salanio,knapped ginger or made her neighbours believe she,1185
Act III,Scene I,Salanio,wept for the death of a third husband. But it is,1186
Act III,Scene I,Salanio,"true, without any slips of prolixity or crossing the",1187
Act III,Scene I,Salanio,"plain highway of talk, that the good Antonio, the",1188
Act III,Scene I,Salanio,"honest Antonio,--O that I had a title good enough",1189
Act III,Scene I,Salanio,to keep his name company!--,1190
Act III,Scene I,Salarino,"Come, the full stop.",1191
Act III,Scene I,Salanio,"Ha! what sayest thou? Why, the end is, he hath",1192
Act III,Scene I,Salanio,lost a ship.,1193
Act III,Scene I,Salarino,I would it might prove the end of his losses.,1194
Act III,Scene I,Salanio,"Let me say 'amen' betimes, lest the devil cross my",1195
Act III,Scene I,Salanio,"prayer, for here he comes in the likeness of a Jew.",1196
Act III,Scene I,[stage direction],Enter SHYLOCK,NA
Act III,Scene I,Salanio,"How now, Shylock! what news among the merchants?",1197
Act III,Scene I,Shylock,"You know, none so well, none so well as you, of my",1198
Act III,Scene I,Shylock,daughter's flight.,1199
Act III,Scene I,Salarino,"That's certain: I, for my part, knew the tailor",1200
Act III,Scene I,Salarino,that made the wings she flew withal.,1201
Act III,Scene I,Salanio,"And Shylock, for his own part, knew the bird was",1202
Act III,Scene I,Salanio,fledged; and then it is the complexion of them all,1203
Act III,Scene I,Salanio,to leave the dam.,1204
Act III,Scene I,Shylock,She is damned for it.,1205
Act III,Scene I,Salanio,"That's certain, if the devil may be her judge.",1206
Act III,Scene I,Shylock,My own flesh and blood to rebel!,1207
Act III,Scene I,Salanio,"Out upon it, old carrion! rebels it at these years?",1208
Act III,Scene I,Shylock,"I say, my daughter is my flesh and blood.",1209
Act III,Scene I,Salarino,There is more difference between thy flesh and hers,1210
Act III,Scene I,Salarino,than between jet and ivory; more between your bloods,1211
Act III,Scene I,Salarino,than there is between red wine and rhenish. But,1212
Act III,Scene I,Salarino,"tell us, do you hear whether Antonio have had any",1213
Act III,Scene I,Salarino,loss at sea or no?,1214
Act III,Scene I,Shylock,"There I have another bad match: a bankrupt, a",1215
Act III,Scene I,Shylock,"prodigal, who dare scarce show his head on the",1216
Act III,Scene I,Shylock,"Rialto; a beggar, that was used to come so smug upon",1217
Act III,Scene I,Shylock,the mart; let him look to his bond: he was wont to,1218
Act III,Scene I,Shylock,call me usurer; let him look to his bond: he was,1219
Act III,Scene I,Shylock,wont to lend money for a Christian courtesy; let him,1220
Act III,Scene I,Shylock,look to his bond.,1221
Act III,Scene I,Salarino,"Why, I am sure, if he forfeit, thou wilt not take",1222
Act III,Scene I,Salarino,his flesh: what's that good for?,1223
Act III,Scene I,Shylock,"To bait fish withal: if it will feed nothing else,",1224
Act III,Scene I,Shylock,"it will feed my revenge. He hath disgraced me, and",1225
Act III,Scene I,Shylock,"hindered me half a million; laughed at my losses,",1226
Act III,Scene I,Shylock,"mocked at my gains, scorned my nation, thwarted my",1227
Act III,Scene I,Shylock,"bargains, cooled my friends, heated mine",1228
Act III,Scene I,Shylock,enemies; and what's his reason? I am a Jew. Hath,1229
Act III,Scene I,Shylock,"not a Jew eyes? hath not a Jew hands, organs,",1230
Act III,Scene I,Shylock,"dimensions, senses, affections, passions? fed with",1231
Act III,Scene I,Shylock,"the same food, hurt with the same weapons, subject",1232
Act III,Scene I,Shylock,"to the same diseases, healed by the same means,",1233
Act III,Scene I,Shylock,"warmed and cooled by the same winter and summer, as",1234
Act III,Scene I,Shylock,"a Christian is? If you prick us, do we not bleed?",1235
Act III,Scene I,Shylock,"if you tickle us, do we not laugh? if you poison",1236
Act III,Scene I,Shylock,"us, do we not die? and if you wrong us, shall we not",1237
Act III,Scene I,Shylock,"revenge? If we are like you in the rest, we will",1238
Act III,Scene I,Shylock,"resemble you in that. If a Jew wrong a Christian,",1239
Act III,Scene I,Shylock,what is his humility? Revenge. If a Christian,1240
Act III,Scene I,Shylock,"wrong a Jew, what should his sufferance be by",1241
Act III,Scene I,Shylock,"Christian example? Why, revenge. The villany you",1242
Act III,Scene I,Shylock,"teach me, I will execute, and it shall go hard but I",1243
Act III,Scene I,Shylock,will better the instruction.,1244
Act III,Scene I,[stage direction],Enter a Servant,NA
Act III,Scene I,Servant,"Gentlemen, my master Antonio is at his house and",1245
Act III,Scene I,Servant,desires to speak with you both.,1246
Act III,Scene I,Salarino,We have been up and down to seek him.,1247
Act III,Scene I,[stage direction],Enter TUBAL,NA
Act III,Scene I,Salanio,Here comes another of the tribe: a third cannot be,1248
Act III,Scene I,Salanio,"matched, unless the devil himself turn Jew.",1249
Act III,Scene I,[stage direction],"Exeunt SALANIO, SALARINO, and Servant",NA
Act III,Scene I,Shylock,"How now, Tubal! what news from Genoa? hast thou",1250
Act III,Scene I,Shylock,found my daughter?,1251
Act III,Scene I,Tubal,"I often came where I did hear of her, but cannot find her.",1252
Act III,Scene I,Shylock,"Why, there, there, there, there! a diamond gone,",1253
Act III,Scene I,Shylock,cost me two thousand ducats in Frankfort! The curse,1254
Act III,Scene I,Shylock,never fell upon our nation till now; I never felt it,1255
Act III,Scene I,Shylock,till now: two thousand ducats in that; and other,1256
Act III,Scene I,Shylock,"precious, precious jewels. I would my daughter",1257
Act III,Scene I,Shylock,"were dead at my foot, and the jewels in her ear!",1258
Act III,Scene I,Shylock,"would she were hearsed at my foot, and the ducats in",1259
Act III,Scene I,Shylock,"her coffin! No news of them? Why, so: and I know",1260
Act III,Scene I,Shylock,"not what's spent in the search: why, thou loss upon",1261
