act,scene,character,dialogue,line_number
Act III,Scene VII,Regan,"Hard, hard. O filthy traitor!",2175
Act III,Scene VII,Gloucester,"Unmerciful lady as you are, I'm none.",2176
Act III,Scene VII,Cornwall,"To this chair bind him. Villain, thou shalt find--",2177
Act III,Scene VII,[stage direction],REGAN plucks his beard,NA
Act III,Scene VII,Gloucester,"By the kind gods, 'tis most ignobly done",2178
Act III,Scene VII,Gloucester,To pluck me by the beard.,2179
Act III,Scene VII,Regan,"So white, and such a traitor!",2180
Act III,Scene VII,Gloucester,"Naughty lady,",2181
Act III,Scene VII,Gloucester,"These hairs, which thou dost ravish from my chin,",2182
Act III,Scene VII,Gloucester,"Will quicken, and accuse thee: I am your host:",2183
Act III,Scene VII,Gloucester,With robbers' hands my hospitable favours,2184
Act III,Scene VII,Gloucester,You should not ruffle thus. What will you do?,2185
Act III,Scene VII,Cornwall,"Come, sir, what letters had you late from France?",2186
Act III,Scene VII,Regan,"Be simple answerer, for we know the truth.",2187
Act III,Scene VII,Cornwall,And what confederacy have you with the traitors,2188
Act III,Scene VII,Cornwall,Late footed in the kingdom?,2189
Act III,Scene VII,Regan,To whose hands have you sent the lunatic king? Speak.,2190
Act III,Scene VII,Gloucester,"I have a letter guessingly set down,",2191
Act III,Scene VII,Gloucester,"Which came from one that's of a neutral heart,",2192
Act III,Scene VII,Gloucester,And not from one opposed.,2193
Act III,Scene VII,Cornwall,Cunning.,2194
Act III,Scene VII,Regan,And false.,2195
Act III,Scene VII,Cornwall,Where hast thou sent the king?,2196
Act III,Scene VII,Gloucester,To Dover.,2197
Act III,Scene VII,Regan,Wherefore to Dover? Wast thou not charged at peril--,2198
Act III,Scene VII,Cornwall,Wherefore to Dover? Let him first answer that.,2199
Act III,Scene VII,Gloucester,"I am tied to the stake, and I must stand the course.",2200
Act III,Scene VII,Regan,"Wherefore to Dover, sir?",2201
Act III,Scene VII,Gloucester,Because I would not see thy cruel nails,2202
Act III,Scene VII,Gloucester,Pluck out his poor old eyes; nor thy fierce sister,2203
Act III,Scene VII,Gloucester,In his anointed flesh stick boarish fangs.,2204
Act III,Scene VII,Gloucester,"The sea, with such a storm as his bare head",2205
Act III,Scene VII,Gloucester,"In hell-black night endured, would have buoy'd up,",2206
Act III,Scene VII,Gloucester,And quench'd the stelled fires:,2207
Act III,Scene VII,Gloucester,"Yet, poor old heart, he holp the heavens to rain.",2208
Act III,Scene VII,Gloucester,"If wolves had at thy gate howl'd that stern time,",2209
Act III,Scene VII,Gloucester,"Thou shouldst have said 'Good porter, turn the key,'",2210
Act III,Scene VII,Gloucester,All cruels else subscribed: but I shall see,2211
Act III,Scene VII,Gloucester,The winged vengeance overtake such children.,2212
Act III,Scene VII,Cornwall,"See't shalt thou never. Fellows, hold the chair.",2213
Act III,Scene VII,Cornwall,Upon these eyes of thine I'll set my foot.,2214
Act III,Scene VII,Gloucester,"He that will think to live till he be old,",2215
Act III,Scene VII,Gloucester,Give me some help! O cruel! O you gods!,2216
Act III,Scene VII,Regan,One side will mock another; the other too.,2217
Act III,Scene VII,Cornwall,"If you see vengeance,--",2218
Act III,Scene VII,First Servant,"Hold your hand, my lord:",2219
Act III,Scene VII,First Servant,I have served you ever since I was a child;,2220
Act III,Scene VII,First Servant,But better service have I never done you,2221
Act III,Scene VII,First Servant,Than now to bid you hold.,2222
Act III,Scene VII,Regan,"How now, you dog!",2223
Act III,Scene VII,First Servant,"If you did wear a beard upon your chin,",2224
Act III,Scene VII,First Servant,I'd shake it on this quarrel. What do you mean?,2225
Act III,Scene VII,Cornwall,My villain!,2226
Act III,Scene VII,[stage direction],They draw and fight,NA
Act III,Scene VII,First Servant,"Nay, then, come on, and take the chance of anger.",2227
Act III,Scene VII,Regan,Give me thy sword. A peasant stand up thus!,2228
Act III,Scene VII,[stage direction],"Takes a sword, and runs at him behind",NA
Act III,Scene VII,First Servant,"O, I am slain! My lord, you have one eye left",2229
Act III,Scene VII,First Servant,To see some mischief on him. O!,2230
Act III,Scene VII,[stage direction],Dies,NA
Act III,Scene VII,Cornwall,"Lest it see more, prevent it. Out, vile jelly!",2231
Act III,Scene VII,Cornwall,Where is thy lustre now?,2232
Act III,Scene VII,Gloucester,All dark and comfortless. Where's my son Edmund?,2233
Act III,Scene VII,Gloucester,"Edmund, enkindle all the sparks of nature,",2234
Act III,Scene VII,Gloucester,To quit this horrid act.,2235
Act III,Scene VII,Regan,"Out, treacherous villain!",2236
Act III,Scene VII,Regan,Thou call'st on him that hates thee: it was he,2237
Act III,Scene VII,Regan,That made the overture of thy treasons to us;,2238
Act III,Scene VII,Regan,Who is too good to pity thee.,2239
Act III,Scene VII,Gloucester,O my follies! then Edgar was abused.,2240
Act III,Scene VII,Gloucester,"Kind gods, forgive me that, and prosper him!",2241
Act III,Scene VII,Regan,"Go thrust him out at gates, and let him smell",2242
Act III,Scene VII,Regan,His way to Dover.,2243
Act III,Scene VII,[stage direction],Exit one with GLOUCESTER,NA
Act III,Scene VII,Regan,"How is't, my lord? how look you?",2244
Act III,Scene VII,Cornwall,"I have received a hurt: follow me, lady.",2245
Act III,Scene VII,Cornwall,Turn out that eyeless villain; throw this slave,2246
Act III,Scene VII,Cornwall,"Upon the dunghill. Regan, I bleed apace:",2247
Act III,Scene VII,Cornwall,Untimely comes this hurt: give me your arm.,2248
Act III,Scene VII,[stage direction],"Exit CORNWALL, led by REGAN",NA
Act III,Scene VII,Second Servant,"I'll never care what wickedness I do,",2249
Act III,Scene VII,Second Servant,If this man come to good.,2250
Act III,Scene VII,Third Servant,"If she live long,",2251
Act III,Scene VII,Third Servant,"And in the end meet the old course of death,",2252
Act III,Scene VII,Third Servant,Women will all turn monsters.,2253
Act III,Scene VII,Second Servant,"Let's follow the old earl, and get the Bedlam",2254
Act III,Scene VII,Second Servant,To lead him where he would: his roguish madness,2255
Act III,Scene VII,Second Servant,Allows itself to any thing.,2256
Act III,Scene VII,Third Servant,Go thou: I'll fetch some flax and whites of eggs,2257
Act III,Scene VII,Third Servant,"To apply to his bleeding face. Now, heaven help him!",2258
Act III,Scene VII,[stage direction],Exeunt severally,NA
Act IV,Scene I,[stage direction],Enter EDGAR,NA
Act IV,Scene I,Edgar,"Yet better thus, and known to be contemn'd,",2259
Act IV,Scene I,Edgar,"Than still contemn'd and flatter'd. To be worst,",2260
Act IV,Scene I,Edgar,"The lowest and most dejected thing of fortune,",2261
Act IV,Scene I,Edgar,"Stands still in esperance, lives not in fear:",2262
Act IV,Scene I,Edgar,The lamentable change is from the best;,2263
Act IV,Scene I,Edgar,"The worst returns to laughter. Welcome, then,",2264
Act IV,Scene I,Edgar,Thou unsubstantial air that I embrace!,2265
Act IV,Scene I,Edgar,The wretch that thou hast blown unto the worst,2266
Act IV,Scene I,Edgar,Owes nothing to thy blasts. But who comes here?,2267
Act IV,Scene I,[stage direction],"Enter GLOUCESTER, led by an Old Man",NA
Act IV,Scene I,Edgar,"My father, poorly led? World, world, O world!",2268
Act IV,Scene I,Edgar,"But that thy strange mutations make us hate thee,",2269
Act IV,Scene I,Edgar,Lie would not yield to age.,2270
Act IV,Scene I,Old Man,"O, my good lord, I have been your tenant, and",2271
Act IV,Scene I,Old Man,"your father's tenant, these fourscore years.",2272
Act IV,Scene I,Gloucester,"Away, get thee away; good friend, be gone:",2273
Act IV,Scene I,Gloucester,Thy comforts can do me no good at all;,2274
Act IV,Scene I,Gloucester,Thee they may hurt.,2275
Act IV,Scene I,Old Man,"Alack, sir, you cannot see your way.",2276
Act IV,Scene I,Gloucester,"I have no way, and therefore want no eyes;",2277
Act IV,Scene I,Gloucester,"I stumbled when I saw: full oft 'tis seen,",2278
Act IV,Scene I,Gloucester,"Our means secure us, and our mere defects",2279
Act IV,Scene I,Gloucester,"Prove our commodities. O dear son Edgar,",2280
Act IV,Scene I,Gloucester,The food of thy abused father's wrath!,2281
Act IV,Scene I,Gloucester,"Might I but live to see thee in my touch,",2282
Act IV,Scene I,Gloucester,I'ld say I had eyes again!,2283
Act IV,Scene I,Old Man,How now! Who's there?,2284
Act IV,Scene I,Edgar,[Aside]  O gods! Who is't can say 'I am at,2285
Act IV,Scene I,Edgar,the worst'?,2286
Act IV,Scene I,Edgar,I am worse than e'er I was.,2287
Act IV,Scene I,Old Man,'Tis poor mad Tom.,2288
Act IV,Scene I,Edgar,[Aside]  And worse I may be yet: the worst is not,2289
Act IV,Scene I,Edgar,So long as we can say  'This is the worst.',2290
Act IV,Scene I,Old Man,"Fellow, where goest?",2291
Act IV,Scene I,Gloucester,Is it a beggar-man?,2292
Act IV,Scene I,Old Man,Madman and beggar too.,2293
Act IV,Scene I,Gloucester,"He has some reason, else he could not beg.",2294
Act IV,Scene I,Gloucester,I' the last night's storm I such a fellow saw;,2295
Act IV,Scene I,Gloucester,Which made me think a man a worm: my son,2296
Act IV,Scene I,Gloucester,Came then into my mind; and yet my mind,2297
Act IV,Scene I,Gloucester,Was then scarce friends with him: I have heard,2298
Act IV,Scene I,Gloucester,more since.,2299
Act IV,Scene I,Gloucester,"As flies to wanton boys, are we to the gods.",2300
Act IV,Scene I,Gloucester,They kill us for their sport.,2301
Act IV,Scene I,Edgar,[Aside]	How should this be?,2302
Act IV,Scene I,Edgar,"Bad is the trade that must play fool to sorrow,",2303
Act IV,Scene I,Edgar,"Angering itself and others.--Bless thee, master!",2304
Act IV,Scene I,Gloucester,Is that the naked fellow?,2305
Act IV,Scene I,Old Man,"Ay, my lord.",2306
Act IV,Scene I,Gloucester,"Then, prithee, get thee gone: if, for my sake,",2307
Act IV,Scene I,Gloucester,"Thou wilt o'ertake us, hence a mile or twain,",2308
Act IV,Scene I,Gloucester,"I' the way toward Dover, do it for ancient love;",2309
Act IV,Scene I,Gloucester,"And bring some covering for this naked soul,",2310
Act IV,Scene I,Gloucester,Who I'll entreat to lead me.,2311
Act IV,Scene I,Old Man,"Alack, sir, he is mad.",2312
Act IV,Scene I,Gloucester,"'Tis the times' plague, when madmen lead the blind.",2313
Act IV,Scene I,Gloucester,"Do as I bid thee, or rather do thy pleasure;",2314
Act IV,Scene I,Gloucester,"Above the rest, be gone.",2315
Act IV,Scene I,Old Man,"I'll bring him the best 'parel that I have,",2316
Act IV,Scene I,Old Man,Come on't what will.,2317
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene I,Gloucester,"Sirrah, naked fellow,--",2318
Act IV,Scene I,Edgar,Poor Tom's a-cold.,2319
Act IV,Scene I,[stage direction],Aside,NA
Act IV,Scene I,Edgar,I cannot daub it further.,2320
Act IV,Scene I,Gloucester,"Come hither, fellow.",2321
Act IV,Scene I,Edgar,"[Aside]  And yet I must.--Bless thy sweet eyes, they bleed.",2322
Act IV,Scene I,Gloucester,Know'st thou the way to Dover?,2323
Act IV,Scene I,Edgar,"Both stile and gate, horse-way and foot-path. Poor",2324
Act IV,Scene I,Edgar,Tom hath been scared out of his good wits: bless,2325
Act IV,Scene I,Edgar,"thee, good man's son, from the foul fiend! five",2326
Act IV,Scene I,Edgar,"fiends have been in poor Tom at once; of lust, as",2327
Act IV,Scene I,Edgar,"Obidicut; Hobbididence, prince of dumbness; Mahu, of",2328
Act IV,Scene I,Edgar,"stealing; Modo, of murder; Flibbertigibbet, of",2329
Act IV,Scene I,Edgar,"mopping and mowing, who since possesses chambermaids",2330
Act IV,Scene I,Edgar,"and waiting-women. So, bless thee, master!",2331
Act IV,Scene I,Gloucester,"Here, take this purse, thou whom the heavens' plagues",2332
Act IV,Scene I,Gloucester,Have humbled to all strokes: that I am wretched,2333
Act IV,Scene I,Gloucester,"Makes thee the happier: heavens, deal so still!",2334
Act IV,Scene I,Gloucester,"Let the superfluous and lust-dieted man,",2335
Act IV,Scene I,Gloucester,"That slaves your ordinance, that will not see",2336
Act IV,Scene I,Gloucester,"Because he doth not feel, feel your power quickly;",2337
Act IV,Scene I,Gloucester,"So distribution should undo excess,",2338
Act IV,Scene I,Gloucester,And each man have enough. Dost thou know Dover?,2339
Act IV,Scene I,Edgar,"Ay, master.",2340
Act IV,Scene I,Gloucester,"There is a cliff, whose high and bending head",2341
Act IV,Scene I,Gloucester,Looks fearfully in the confined deep:,2342
Act IV,Scene I,Gloucester,"Bring me but to the very brim of it,",2343
Act IV,Scene I,Gloucester,And I'll repair the misery thou dost bear,2344
Act IV,Scene I,Gloucester,With something rich about me: from that place,2345
Act IV,Scene I,Gloucester,I shall no leading need.,2346
Act IV,Scene I,Edgar,Give me thy arm:,2347
Act IV,Scene I,Edgar,Poor Tom shall lead thee.,2348
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],Enter GONERIL and EDMUND,NA
Act IV,Scene II,Goneril,"Welcome, my lord: I marvel our mild husband",2349
Act IV,Scene II,Goneril,Not met us on the way.,2350
Act IV,Scene II,[stage direction],Enter OSWALD,NA
Act IV,Scene II,Goneril,"Now, where's your master'?",2351
Act IV,Scene II,Oswald,"Madam, within; but never man so changed.",2352
Act IV,Scene II,Oswald,I told him of the army that was landed;,2353
Act IV,Scene II,Oswald,He smiled at it: I told him you were coming:,2354
Act IV,Scene II,Oswald,"His answer was 'The worse:' of Gloucester's treachery,",2355
Act IV,Scene II,Oswald,"And of the loyal service of his son,",2356
Act IV,Scene II,Oswald,"When I inform'd him, then he call'd me sot,",2357
Act IV,Scene II,Oswald,And told me I had turn'd the wrong side out:,2358
Act IV,Scene II,Oswald,What most he should dislike seems pleasant to him;,2359
Act IV,Scene II,Oswald,"What like, offensive.",2360
Act IV,Scene II,Goneril,[To EDMUND]  Then shall you go no further.,2361
Act IV,Scene II,Goneril,"It is the cowish terror of his spirit,",2362
Act IV,Scene II,Goneril,That dares not undertake: he'll not feel wrongs,2363
Act IV,Scene II,Goneril,Which tie him to an answer. Our wishes on the way,2364
Act IV,Scene II,Goneril,"May prove effects. Back, Edmund, to my brother;",2365
Act IV,Scene II,Goneril,Hasten his musters and conduct his powers:,2366
Act IV,Scene II,Goneril,"I must change arms at home, and give the distaff",2367
Act IV,Scene II,Goneril,Into my husband's hands. This trusty servant,2368
Act IV,Scene II,Goneril,"Shall pass between us: ere long you are like to hear,",2369
Act IV,Scene II,Goneril,"If you dare venture in your own behalf,",2370
Act IV,Scene II,Goneril,A mistress's command. Wear this; spare speech;,2371
Act IV,Scene II,[stage direction],Giving a favour,NA
Act IV,Scene II,Goneril,"Decline your head: this kiss, if it durst speak,",2372
Act IV,Scene II,Goneril,Would stretch thy spirits up into the air:,2373
Act IV,Scene II,Goneril,"Conceive, and fare thee well.",2374
Act IV,Scene II,Edmund,Yours in the ranks of death.,2375
Act IV,Scene II,Goneril,My most dear Gloucester!,2376
Act IV,Scene II,[stage direction],Exit EDMUND,NA
Act IV,Scene II,Goneril,"O, the difference of man and man!",2377
Act IV,Scene II,Goneril,To thee a woman's services are due:,2378
Act IV,Scene II,Goneril,My fool usurps my body.,2379
Act IV,Scene II,Oswald,"Madam, here comes my lord.",2380
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,[stage direction],Enter ALBANY,NA
Act IV,Scene II,Goneril,I have been worth the whistle.,2381
Act IV,Scene II,Albany,O Goneril!,2382
Act IV,Scene II,Albany,You are not worth the dust which the rude wind,2383
Act IV,Scene II,Albany,Blows in your face. I fear your disposition:,2384
Act IV,Scene II,Albany,"That nature, which contemns its origin,",2385
Act IV,Scene II,Albany,Cannot be border'd certain in itself;,2386
Act IV,Scene II,Albany,She that herself will sliver and disbranch,2387
Act IV,Scene II,Albany,"From her material sap, perforce must wither",2388
Act IV,Scene II,Albany,And come to deadly use.,2389
