act,scene,character,dialogue,line_number
Act I,Scene II,Falstaff,My lord?,414
Act I,Scene II,Falstaff,"Lord Chief-Justice	But since all is well, keep it so: wake not a",415
Act I,Scene II,Falstaff,sleeping wolf.,416
Act I,Scene II,Falstaff,To wake a wolf is as bad as to smell a fox.,417
Act I,Scene II,Falstaff,"Lord Chief-Justice	What! you are as a candle, the better part burnt",418
Act I,Scene II,Falstaff,out.,419
Act I,Scene II,Falstaff,"A wassail candle, my lord, all tallow: if I did say",420
Act I,Scene II,Falstaff,"of wax, my growth would approve the truth.",421
Act I,Scene II,Falstaff,Lord Chief-Justice	There is not a white hair on your face but should,422
Act I,Scene II,Falstaff,have his effect of gravity.,423
Act I,Scene II,Falstaff,"His effect of gravy, gravy, gravy.",424
Act I,Scene II,Falstaff,"Lord Chief-Justice	You follow the young prince up and down, like his",425
Act I,Scene II,Falstaff,ill angel.,426
Act I,Scene II,Falstaff,"Not so, my lord; your ill angel is light; but I hope",427
Act I,Scene II,Falstaff,he that looks upon me will take me without weighing:,428
Act I,Scene II,Falstaff,"and yet, in some respects, I grant, I cannot go: I",429
Act I,Scene II,Falstaff,cannot tell. Virtue is of so little regard in these,430
Act I,Scene II,Falstaff,costermonger times that true valour is turned,431
Act I,Scene II,Falstaff,"bear-herd: pregnancy is made a tapster, and hath",432
Act I,Scene II,Falstaff,his quick wit wasted in giving reckonings: all the,433
Act I,Scene II,Falstaff,"other gifts appertinent to man, as the malice of",434
Act I,Scene II,Falstaff,"this age shapes them, are not worth a gooseberry.",435
Act I,Scene II,Falstaff,You that are old consider not the capacities of us,436
Act I,Scene II,Falstaff,that are young; you do measure the heat of our,437
Act I,Scene II,Falstaff,livers with the bitterness of your galls: and we,438
Act I,Scene II,Falstaff,"that are in the vaward of our youth, I must confess,",439
Act I,Scene II,Falstaff,are wags too.,440
Act I,Scene II,Falstaff,"Lord Chief-Justice	Do you set down your name in the scroll of youth,",441
Act I,Scene II,Falstaff,that are written down old with all the characters of,442
Act I,Scene II,Falstaff,age? Have you not a moist eye? a dry hand? a,443
Act I,Scene II,Falstaff,yellow cheek? a white beard? a decreasing leg? an,444
Act I,Scene II,Falstaff,increasing belly? is not your voice broken? your,445
Act I,Scene II,Falstaff,wind short? your chin double? your wit single? and,446
Act I,Scene II,Falstaff,every part about you blasted with antiquity? and,447
Act I,Scene II,Falstaff,"will you yet call yourself young? Fie, fie, fie, Sir John!",448
Act I,Scene II,Falstaff,"My lord, I was born about three of the clock in the",449
Act I,Scene II,Falstaff,"afternoon, with a white head and something a round",450
Act I,Scene II,Falstaff,"belly. For my voice, I have lost it with halloing",451
Act I,Scene II,Falstaff,and singing of anthems. To approve my youth,452
Act I,Scene II,Falstaff,"further, I will not: the truth is, I am only old in",453
Act I,Scene II,Falstaff,judgment and understanding; and he that will caper,454
Act I,Scene II,Falstaff,"with me for a thousand marks, let him lend me the",455
Act I,Scene II,Falstaff,"money, and have at him! For the box of the ear that",456
Act I,Scene II,Falstaff,"the prince gave you, he gave it like a rude prince,",457
Act I,Scene II,Falstaff,and you took it like a sensible lord. I have,458
Act I,Scene II,Falstaff,"chequed him for it, and the young lion repents;",459
Act I,Scene II,Falstaff,"marry, not in ashes and sackcloth, but in new silk",460
Act I,Scene II,Falstaff,and old sack.,461
Act I,Scene II,Falstaff,"Lord Chief-Justice	Well, God send the prince a better companion!",462
Act I,Scene II,Falstaff,God send the companion a better prince! I cannot,463
Act I,Scene II,Falstaff,rid my hands of him.,464
Act I,Scene II,Falstaff,"Lord Chief-Justice	Well, the king hath severed you and Prince Harry: I",465
Act I,Scene II,Falstaff,hear you are going with Lord John of Lancaster,466
Act I,Scene II,Falstaff,against the Archbishop and the Earl of,467
Act I,Scene II,Falstaff,Northumberland.,468
Act I,Scene II,Falstaff,Yea; I thank your pretty sweet wit for it. But look,469
Act I,Scene II,Falstaff,"you pray, all you that kiss my lady Peace at home,",470
Act I,Scene II,Falstaff,"that our armies join not in a hot day; for, by the",471
Act I,Scene II,Falstaff,"Lord, I take but two shirts out with me, and I mean",472
Act I,Scene II,Falstaff,"not to sweat extraordinarily: if it be a hot day,",473
Act I,Scene II,Falstaff,"and I brandish any thing but a bottle, I would I",474
Act I,Scene II,Falstaff,might never spit white again. There is not a,475
Act I,Scene II,Falstaff,dangerous action can peep out his head but I am,476
Act I,Scene II,Falstaff,"thrust upon it: well, I cannot last ever: but it",477
Act I,Scene II,Falstaff,"was alway yet the trick of our English nation, if",478
Act I,Scene II,Falstaff,"they have a good thing, to make it too common. If",479
Act I,Scene II,Falstaff,"ye will needs say I am an old man, you should give",480
Act I,Scene II,Falstaff,me rest. I would to God my name were not so,481
Act I,Scene II,Falstaff,terrible to the enemy as it is: I were better to be,482
Act I,Scene II,Falstaff,eaten to death with a rust than to be scoured to,483
Act I,Scene II,Falstaff,nothing with perpetual motion.,484
Act I,Scene II,Falstaff,"Lord Chief-Justice	Well, be honest, be honest; and God bless your",485
Act I,Scene II,Falstaff,expedition!,486
Act I,Scene II,Falstaff,Will your lordship lend me a thousand pound to,487
Act I,Scene II,Falstaff,furnish me forth?,488
Act I,Scene II,Falstaff,"Lord Chief-Justice	Not a penny, not a penny; you are too impatient to",489
Act I,Scene II,Falstaff,bear crosses. Fare you well: commend me to my,490
Act I,Scene II,Falstaff,cousin Westmoreland.,491
Act I,Scene II,[stage direction],Exeunt Chief-Justice and Servant,NA
Act I,Scene II,Falstaff,"If I do, fillip me with a three-man beetle. A man",492
Act I,Scene II,Falstaff,can no more separate age and covetousness than a',493
Act I,Scene II,Falstaff,can part young limbs and lechery: but the gout,494
Act I,Scene II,Falstaff,"galls the one, and the pox pinches the other; and",495
Act I,Scene II,Falstaff,so both the degrees prevent my curses. Boy!,496
Act I,Scene II,Page,Sir?,497
Act I,Scene II,Falstaff,What money is in my purse?,498
Act I,Scene II,Page,Seven groats and two pence.,499
Act I,Scene II,Falstaff,I can get no remedy against this consumption of the,500
Act I,Scene II,Falstaff,"purse: borrowing only lingers and lingers it out,",501
Act I,Scene II,Falstaff,but the disease is incurable. Go bear this letter,502
Act I,Scene II,Falstaff,to my Lord of Lancaster; this to the prince; this,503
Act I,Scene II,Falstaff,to the Earl of Westmoreland; and this to old,504
Act I,Scene II,Falstaff,"Mistress Ursula, whom I have weekly sworn to marry",505
Act I,Scene II,Falstaff,since I perceived the first white hair on my chin.,506
Act I,Scene II,Falstaff,About it: you know where to find me.,507
Act I,Scene II,[stage direction],Exit Page,NA
Act I,Scene II,Falstaff,"A pox of this gout! or, a gout of this pox! for",508
Act I,Scene II,Falstaff,the one or the other plays the rogue with my great,509
Act I,Scene II,Falstaff,toe. 'Tis no matter if I do halt; I have the wars,510
Act I,Scene II,Falstaff,"for my colour, and my pension shall seem the more",511
Act I,Scene II,Falstaff,reasonable. A good wit will make use of any thing:,512
Act I,Scene II,Falstaff,I will turn diseases to commodity.,513
Act I,Scene II,[stage direction],Exit,NA
Act I,Scene III,[stage direction],"Enter the ARCHBISHOP OF YORK, the Lords HASTINGS, MOWBRAY, and BARDOLPH",NA
Act I,Scene III,Archbishop Of York,Thus have you heard our cause and known our means;,514
Act I,Scene III,Archbishop Of York,"And, my most noble friends, I pray you all,",515
Act I,Scene III,Archbishop Of York,Speak plainly your opinions of our hopes:,516
Act I,Scene III,Archbishop Of York,"And first, lord marshal, what say you to it?",517
Act I,Scene III,Mowbray,I well allow the occasion of our arms;,518
Act I,Scene III,Mowbray,But gladly would be better satisfied,519
Act I,Scene III,Mowbray,How in our means we should advance ourselves,520
Act I,Scene III,Mowbray,To look with forehead bold and big enough,521
Act I,Scene III,Mowbray,Upon the power and puissance of the king.,522
Act I,Scene III,Hastings,Our present musters grow upon the file,523
Act I,Scene III,Hastings,To five and twenty thousand men of choice;,524
Act I,Scene III,Hastings,And our supplies live largely in the hope,525
Act I,Scene III,Hastings,"Of great Northumberland, whose bosom burns",526
Act I,Scene III,Hastings,With an incensed fire of injuries.,527
Act I,Scene III,Lord Bardolph,"The question then, Lord Hastings, standeth thus;",528
Act I,Scene III,Lord Bardolph,Whether our present five and twenty thousand,529
Act I,Scene III,Lord Bardolph,May hold up head without Northumberland?,530
Act I,Scene III,Hastings,"With him, we may.",531
Act I,Scene III,Lord Bardolph,"Yea, marry, there's the point:",532
Act I,Scene III,Lord Bardolph,"But if without him we be thought too feeble,",533
Act I,Scene III,Lord Bardolph,"My judgment is, we should not step too far",534
Act I,Scene III,Lord Bardolph,Till we had his assistance by the hand;,535
Act I,Scene III,Lord Bardolph,For in a theme so bloody-faced as this,536
Act I,Scene III,Lord Bardolph,"Conjecture, expectation, and surmise",537
Act I,Scene III,Lord Bardolph,Of aids incertain should not be admitted.,538
Act I,Scene III,Archbishop Of York,"'Tis very true, Lord Bardolph; for indeed",539
Act I,Scene III,Archbishop Of York,It was young Hotspur's case at Shrewsbury.,540
Act I,Scene III,Lord Bardolph,"It was, my lord; who lined himself with hope,",541
Act I,Scene III,Lord Bardolph,"Eating the air on promise of supply,",542
Act I,Scene III,Lord Bardolph,Flattering himself in project of a power,543
Act I,Scene III,Lord Bardolph,Much smaller than the smallest of his thoughts:,544
Act I,Scene III,Lord Bardolph,"And so, with great imagination",545
Act I,Scene III,Lord Bardolph,"Proper to madmen, led his powers to death",546
Act I,Scene III,Lord Bardolph,And winking leap'd into destruction.,547
Act I,Scene III,Hastings,"But, by your leave, it never yet did hurt",548
Act I,Scene III,Hastings,To lay down likelihoods and forms of hope.,549
Act I,Scene III,Lord Bardolph,"Yes, if this present quality of war,",550
Act I,Scene III,Lord Bardolph,Indeed the instant action: a cause on foot,551
Act I,Scene III,Lord Bardolph,Lives so in hope as in an early spring,552
Act I,Scene III,Lord Bardolph,"We see the appearing buds; which to prove fruit,",553
Act I,Scene III,Lord Bardolph,Hope gives not so much warrant as despair,554
Act I,Scene III,Lord Bardolph,"That frosts will bite them. When we mean to build,",555
Act I,Scene III,Lord Bardolph,"We first survey the plot, then draw the model;",556
Act I,Scene III,Lord Bardolph,"And when we see the figure of the house,",557
Act I,Scene III,Lord Bardolph,Then must we rate the cost of the erection;,558
Act I,Scene III,Lord Bardolph,"Which if we find outweighs ability,",559
Act I,Scene III,Lord Bardolph,What do we then but draw anew the model,560
Act I,Scene III,Lord Bardolph,"In fewer offices, or at last desist",561
Act I,Scene III,Lord Bardolph,"To build at all? Much more, in this great work,",562
Act I,Scene III,Lord Bardolph,Which is almost to pluck a kingdom down,563
Act I,Scene III,Lord Bardolph,"And set another up, should we survey",564
Act I,Scene III,Lord Bardolph,"The plot of situation and the model,",565
Act I,Scene III,Lord Bardolph,"Consent upon a sure foundation,",566
Act I,Scene III,Lord Bardolph,"Question surveyors, know our own estate,",567
Act I,Scene III,Lord Bardolph,"How able such a work to undergo,",568
Act I,Scene III,Lord Bardolph,To weigh against his opposite; or else,569
Act I,Scene III,Lord Bardolph,"We fortify in paper and in figures,",570
Act I,Scene III,Lord Bardolph,Using the names of men instead of men:,571
Act I,Scene III,Lord Bardolph,Like one that draws the model of a house,572
Act I,Scene III,Lord Bardolph,"Beyond his power to build it; who, half through,",573
Act I,Scene III,Lord Bardolph,Gives o'er and leaves his part-created cost,574
Act I,Scene III,Lord Bardolph,A naked subject to the weeping clouds,575
Act I,Scene III,Lord Bardolph,And waste for churlish winter's tyranny.,576
Act I,Scene III,Hastings,"Grant that our hopes, yet likely of fair birth,",577
Act I,Scene III,Hastings,"Should be still-born, and that we now possess'd",578
Act I,Scene III,Hastings,"The utmost man of expectation,",579
Act I,Scene III,Hastings,"I think we are a body strong enough,",580
Act I,Scene III,Hastings,"Even as we are, to equal with the king.",581
Act I,Scene III,Lord Bardolph,"What, is the king but five and twenty thousand?",582
Act I,Scene III,Hastings,"To us no more; nay, not so much, Lord Bardolph.",583
Act I,Scene III,Hastings,"For his divisions, as the times do brawl,",584
Act I,Scene III,Hastings,"Are in three heads: one power against the French,",585
Act I,Scene III,Hastings,And one against Glendower; perforce a third,586
Act I,Scene III,Hastings,Must take up us: so is the unfirm king,587
Act I,Scene III,Hastings,In three divided; and his coffers sound,588
Act I,Scene III,Hastings,With hollow poverty and emptiness.,589
Act I,Scene III,Archbishop Of York,That he should draw his several strengths together,590
Act I,Scene III,Archbishop Of York,"And come against us in full puissance,",591
Act I,Scene III,Archbishop Of York,Need not be dreaded.,592
Act I,Scene III,Hastings,"If he should do so,",593
Act I,Scene III,Hastings,"He leaves his back unarm'd, the French and Welsh",594
Act I,Scene III,Hastings,Baying him at the heels: never fear that.,595
Act I,Scene III,Lord Bardolph,Who is it like should lead his forces hither?,596
Act I,Scene III,Hastings,The Duke of Lancaster and Westmoreland;,597
Act I,Scene III,Hastings,"Against the Welsh, himself and Harry Monmouth:",598
Act I,Scene III,Hastings,"But who is substituted 'gainst the French,",599
Act I,Scene III,Hastings,I have no certain notice.,600
Act I,Scene III,Archbishop Of York,"Let us on,",601
Act I,Scene III,Archbishop Of York,And publish the occasion of our arms.,602
Act I,Scene III,Archbishop Of York,The commonwealth is sick of their own choice;,603
Act I,Scene III,Archbishop Of York,Their over-greedy love hath surfeited:,604
Act I,Scene III,Archbishop Of York,An habitation giddy and unsure,605
