act,scene,character,dialogue,line_number
Act I,Scene III,Sands,They are set here for examples.,620
Act I,Scene III,Chamberlain,"True, they are so:",621
Act I,Scene III,Chamberlain,But few now give so great ones. My barge stays;,622
Act I,Scene III,Chamberlain,"Your lordship shall along. Come, good Sir Thomas,",623
Act I,Scene III,Chamberlain,"We shall be late else; which I would not be,",624
Act I,Scene III,Chamberlain,"For I was spoke to, with Sir Henry Guildford",625
Act I,Scene III,Chamberlain,This night to be comptrollers.,626
Act I,Scene III,Sands,I am your lordship's.,627
Act I,Scene III,[stage direction],Exeunt,NA
Act I,Scene IV,[stage direction],"Hautboys. A small table under a state for CARDINAL  WOLSEY, a longer table for the guests. Then enter  ANNE and divers other Ladies and Gentlemen as  guests, at one door; at another door, enter GUILDFORD",NA
Act I,Scene IV,Guildford,"Ladies, a general welcome from his grace",628
Act I,Scene IV,Guildford,Salutes ye all; this night he dedicates,629
