act,scene,character,dialogue,line_number
Act IV,Scene VII,[stage direction],They descend,NA
Act IV,Scene VII,Gloucester,"A wise stout captain, and soon persuaded!",2314
Act IV,Scene VII,Hastings,"The good old man would fain that all were well,",2315
Act IV,Scene VII,Hastings,"So 'twere not 'long of him; but being enter'd,",2316
Act IV,Scene VII,Hastings,"I doubt not, I, but we shall soon persuade",2317
Act IV,Scene VII,Hastings,Both him and all his brothers unto reason.,2318
Act IV,Scene VII,[stage direction],"Enter the Mayor and two Aldermen, below",NA
Act IV,Scene VII,King Edward Iv,"So, master mayor: these gates must not be shut",2319
Act IV,Scene VII,King Edward Iv,But in the night or in the time of war.,2320
Act IV,Scene VII,King Edward Iv,"What! fear not, man, but yield me up the keys;",2321
Act IV,Scene VII,[stage direction],Takes his keys,NA
Act IV,Scene VII,King Edward Iv,"For Edward will defend the town and thee,",2322
Act IV,Scene VII,King Edward Iv,And all those friends that deign to follow me.,2323
Act IV,Scene VII,[stage direction],"March. Enter MONTGOMERY, with drum and soldiers",NA
Act IV,Scene VII,Gloucester,"Brother, this is Sir John Montgomery,",2324
Act IV,Scene VII,Gloucester,"Our trusty friend, unless I be deceived.",2325
Act IV,Scene VII,King Edward Iv,"Welcome, Sir John! But why come you in arms?",2326
Act IV,Scene VII,Montague,"To help King Edward in his time of storm,",2327
Act IV,Scene VII,Montague,As every loyal subject ought to do.,2328
Act IV,Scene VII,King Edward Iv,"Thanks, good Montgomery; but we now forget",2329
Act IV,Scene VII,King Edward Iv,Our title to the crown and only claim,2330
Act IV,Scene VII,King Edward Iv,Our dukedom till God please to send the rest.,2331
Act IV,Scene VII,Montague,"Then fare you well, for I will hence again:",2332
Act IV,Scene VII,Montague,I came to serve a king and not a duke.,2333
Act IV,Scene VII,Montague,"Drummer, strike up, and let us march away.",2334
Act IV,Scene VII,[stage direction],The drum begins to march,NA
Act IV,Scene VII,King Edward Iv,"Nay, stay, Sir John, awhi le, and we'll debate",2335
Act IV,Scene VII,King Edward Iv,By what safe means the crown may be recover'd.,2336
Act IV,Scene VII,Montague,"What talk you of debating? in few words,",2337
Act IV,Scene VII,Montague,"If you'll not here proclaim yourself our king,",2338
Act IV,Scene VII,Montague,I'll leave you to your fortune and be gone,2339
Act IV,Scene VII,Montague,To keep them back that come to succor you:,2340
Act IV,Scene VII,Montague,"Why shall we fight, if you pretend no title?",2341
Act IV,Scene VII,Gloucester,"Why, brother, wherefore stand you on nice points?",2342
Act IV,Scene VII,King Edward Iv,"When we grow stronger, then we'll make our claim:",2343
Act IV,Scene VII,King Edward Iv,"Till then, 'tis wisdom to conceal our meaning.",2344
Act IV,Scene VII,Hastings,Away with scrupulous wit! now arms must rule.,2345
Act IV,Scene VII,Gloucester,And fearless minds climb soonest unto crowns.,2346
Act IV,Scene VII,Gloucester,"Brother, we will proclaim you out of hand:",2347
Act IV,Scene VII,Gloucester,The bruit thereof will bring you many friends.,2348
Act IV,Scene VII,King Edward Iv,"Then be it as you will; for 'tis my right,",2349
Act IV,Scene VII,King Edward Iv,And Henry but usurps the diadem.,2350
Act IV,Scene VII,Montague,"Ay, now my sovereign speaketh like himself;",2351
Act IV,Scene VII,Montague,And now will I be Edward's champion.,2352
Act IV,Scene VII,Hastings,Sound trumpet; Edward shall be here proclaim'd:,2353
Act IV,Scene VII,Hastings,"Come, fellow-soldier, make thou proclamation.",2354
Act IV,Scene VII,[stage direction],Flourish,NA
Act IV,Scene VII,Soldier,"Edward the Fourth, by the grace of God, king of",2355
Act IV,Scene VII,Soldier,"England and France, and lord of Ireland,  &amp; c.",2356
Act IV,Scene VII,Montague,"And whosoe'er gainsays King Edward's right,",2357
Act IV,Scene VII,Montague,By this I challenge him to single fight.,2358
Act IV,Scene VII,[stage direction],Throws down his gauntlet,NA
Act IV,Scene VII,All,Long live Edward the Fourth!,2359
Act IV,Scene VII,King Edward Iv,"Thanks, brave Montgomery; and thanks unto you all:",2360
Act IV,Scene VII,King Edward Iv,"If fortune serve me, I'll requite this kindness.",2361
Act IV,Scene VII,King Edward Iv,"Now, for this night, let's harbour here in York;",2362
Act IV,Scene VII,King Edward Iv,And when the morning sun shall raise his car,2363
Act IV,Scene VII,King Edward Iv,"Above the border of this horizon,",2364
Act IV,Scene VII,King Edward Iv,We'll forward towards Warwick and his mates;,2365
Act IV,Scene VII,King Edward Iv,For well I wot that Henry is no soldier.,2366
Act IV,Scene VII,King Edward Iv,"Ah, froward Clarence! how evil it beseems thee",2367
Act IV,Scene VII,King Edward Iv,To flatter Henry and forsake thy brother!,2368
Act IV,Scene VII,King Edward Iv,"Yet, as we may, we'll meet both thee and Warwick.",2369
Act IV,Scene VII,King Edward Iv,"Come on, brave soldiers: doubt not of the day,",2370
Act IV,Scene VII,King Edward Iv,"And, that once gotten, doubt not of large pay.",2371
Act IV,Scene VII,[stage direction],Exeunt,NA
Act IV,Scene VIII,[stage direction],"Flourish. Enter KING HENRY VI, WARWICK, MONTAGUE, CLARENCE, EXETER, and OXFORD",NA
Act IV,Scene VIII,Warwick,"What counsel, lords? Edward from Belgia,",2372
Act IV,Scene VIII,Warwick,"With hasty Germans and blunt Hollanders,",2373
Act IV,Scene VIII,Warwick,"Hath pass'd in safety through the narrow seas,",2374
Act IV,Scene VIII,Warwick,And with his troops doth march amain to London;,2375
Act IV,Scene VIII,Warwick,And many giddy people flock to him.,2376
Act IV,Scene VIII,King Henry Vi,"Let's levy men, and beat him back again.",2377
Act IV,Scene VIII,Clarence,A little fire is quickly trodden out;,2378
Act IV,Scene VIII,Clarence,"Which, being suffer'd, rivers cannot quench.",2379
Act IV,Scene VIII,Warwick,"In Warwickshire I have true-hearted friends,",2380
Act IV,Scene VIII,Warwick,"Not mutinous in peace, yet bold in war;",2381
Act IV,Scene VIII,Warwick,"Those will I muster up: and thou, son Clarence,",2382
Act IV,Scene VIII,Warwick,"Shalt stir up in Suffolk, Norfolk, and in Kent,",2383
Act IV,Scene VIII,Warwick,The knights and gentlemen to come with thee:,2384
Act IV,Scene VIII,Warwick,"Thou, brother Montague, in Buckingham,",2385
Act IV,Scene VIII,Warwick,"Northampton and in Leicestershire, shalt find",2386
Act IV,Scene VIII,Warwick,Men well inclined to hear what thou command'st:,2387
Act IV,Scene VIII,Warwick,"And thou, brave Oxford, wondrous well beloved,",2388
Act IV,Scene VIII,Warwick,In Oxfordshire shalt muster up thy friends.,2389
Act IV,Scene VIII,Warwick,"My sovereign, with the loving citizens,",2390
Act IV,Scene VIII,Warwick,"Like to his island girt in with the ocean,",2391
Act IV,Scene VIII,Warwick,"Or modest Dian circled with her nymphs,",2392
Act IV,Scene VIII,Warwick,Shall rest in London till we come to him.,2393
Act IV,Scene VIII,Warwick,"Fair lords, take leave and stand not to reply.",2394
Act IV,Scene VIII,Warwick,"Farewell, my sovereign.",2395
Act IV,Scene VIII,King Henry Vi,"Farewell, my Hector, and my Troy's true hope.",2396
Act IV,Scene VIII,Clarence,"In sign of truth, I kiss your highness' hand.",2397
Act IV,Scene VIII,King Henry Vi,"Well-minded Clarence, be thou fortunate!",2398
Act IV,Scene VIII,Montague,"Comfort, my lord; and so I take my leave.",2399
Act IV,Scene VIII,Oxford,"And thus I seal my truth, and bid adieu.",2400
Act IV,Scene VIII,King Henry Vi,"Sweet Oxford, and my loving Montague,",2401
Act IV,Scene VIII,King Henry Vi,"And all at once, once more a happy farewell.",2402
Act IV,Scene VIII,Warwick,"Farewell, sweet lords: let's meet at Coventry.",2403
Act IV,Scene VIII,[stage direction],Exeunt all but KING HENRY VI and EXETER,NA
Act IV,Scene VIII,King Henry Vi,Here at the palace I will rest awhile.,2404
Act IV,Scene VIII,King Henry Vi,"Cousin of Exeter, what thinks your lordship?",2405
Act IV,Scene VIII,King Henry Vi,Methinks the power that Edward hath in field,2406
Act IV,Scene VIII,King Henry Vi,Should not be able to encounter mine.,2407
Act IV,Scene VIII,Exeter,The doubt is that he will seduce the rest.,2408
Act IV,Scene VIII,King Henry Vi,That's not my fear; my meed hath got me fame:,2409
Act IV,Scene VIII,King Henry Vi,"I have not stopp'd mine ears to their demands,",2410
Act IV,Scene VIII,King Henry Vi,Nor posted off their suits with slow delays;,2411
Act IV,Scene VIII,King Henry Vi,"My pity hath been balm to heal their wounds,",2412
Act IV,Scene VIII,King Henry Vi,"My mildness hath allay'd their swelling griefs,",2413
Act IV,Scene VIII,King Henry Vi,My mercy dried their water-flowing tears;,2414
Act IV,Scene VIII,King Henry Vi,"I have not been desirous of their wealth,",2415
Act IV,Scene VIII,King Henry Vi,Nor much oppress'd them with great subsidies.,2416
Act IV,Scene VIII,King Henry Vi,"Nor forward of revenge, though they much err'd:",2417
Act IV,Scene VIII,King Henry Vi,Then why should they love Edward more than me?,2418
Act IV,Scene VIII,King Henry Vi,"No, Exeter, these graces challenge grace:",2419
Act IV,Scene VIII,King Henry Vi,"And when the lion fawns upon the lamb,",2420
Act IV,Scene VIII,King Henry Vi,The lamb will never cease to follow him.,2421
Act IV,Scene VIII,[stage direction],Shout within. 'A Lancaster! A Lancaster!',NA
Act IV,Scene VIII,Exeter,"Hark, hark, my lord! what shouts are these?",2422
Act IV,Scene VIII,[stage direction],"Enter KING EDWARD IV, GLOUCESTER, and soldiers",NA
Act IV,Scene VIII,King Edward Iv,"Seize on the shame-faced Henry, bear him hence;",2423
Act IV,Scene VIII,King Edward Iv,And once again proclaim us King of England.,2424
Act IV,Scene VIII,King Edward Iv,You are the fount that makes small brooks to flow:,2425
Act IV,Scene VIII,King Edward Iv,"Now stops thy spring; my sea sha$l suck them dry,",2426
Act IV,Scene VIII,King Edward Iv,And swell so much the higher by their ebb.,2427
Act IV,Scene VIII,King Edward Iv,Hence with him to the Tower; let him not speak.,2428
Act IV,Scene VIII,[stage direction],Exeunt some with KING HENRY VI,NA
Act IV,Scene VIII,King Edward Iv,"And, lords, towards Coventry bend we our course",2429
Act IV,Scene VIII,King Edward Iv,Where peremptory Warwick now remains:,2430
Act IV,Scene VIII,King Edward Iv,"The sun shines hot; and, if we use delay,",2431
Act IV,Scene VIII,King Edward Iv,Cold biting winter mars our hoped-for hay.,2432
Act IV,Scene VIII,Gloucester,"Away betimes, before his forces join,",2433
Act IV,Scene VIII,Gloucester,And take the great-grown traitor unawares:,2434
Act IV,Scene VIII,Gloucester,"Brave warriors, march amain towards Coventry.",2435
Act IV,Scene VIII,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter WARWICK, the Mayor of Coventry, two Messengers, and others upon the walls",NA
Act V,Scene I,Warwick,Where is the post that came from valiant Oxford?,2436
Act V,Scene I,Warwick,"How far hence is thy lord, mine honest fellow?",2437
Act V,Scene I,First Messenger,"By this at Dunsmore, marching hitherward.",2438
Act V,Scene I,Warwick,How far off is our brother Montague?,2439
Act V,Scene I,Warwick,Where is the post that came from Montague?,2440
Act V,Scene I,Second Messenger,"By this at Daintry, with a puissant troop.",2441
Act V,Scene I,[stage direction],Enter SIR JOHN SOMERVILLE,NA
Act V,Scene I,Warwick,"Say, Somerville, what says my loving son?",2442
Act V,Scene I,Warwick,"And, by thy guess, how nigh is Clarence now?",2443
Act V,Scene I,Somerset,"At Southam I did leave him with his forces,",2444
Act V,Scene I,Somerset,And do expect him here some two hours hence.,2445
Act V,Scene I,[stage direction],Drum heard,NA
Act V,Scene I,Warwick,"Then Clarence is at hand, I hear his drum.",2446
Act V,Scene I,Somerset,"It is not his, my lord; here Southam lies:",2447
Act V,Scene I,Somerset,The drum your honour hears marcheth from Warwick.,2448
Act V,Scene I,Warwick,"Who should that be? belike, unlook'd-for friends.",2449
Act V,Scene I,Somerset,"They are at hand, and you shall quickly know.",2450
Act V,Scene I,[stage direction],"March: flourish. Enter KING EDWARD IV, GLOUCESTER, and soldiers",NA
Act V,Scene I,King Edward Iv,"Go, trumpet, to the walls, and sound a parle.",2451
Act V,Scene I,Gloucester,See how the surly Warwick mans the wall!,2452
Act V,Scene I,Warwick,O unbid spite! is sportful Edward come?,2453
Act V,Scene I,Warwick,"Where slept our scouts, or how are they seduced,",2454
Act V,Scene I,Warwick,That we could hear no news of his repair?,2455
Act V,Scene I,King Edward Iv,"Now, Warwick, wilt thou ope the city gates,",2456
Act V,Scene I,King Edward Iv,"Speak gentle words and humbly bend thy knee,",2457
Act V,Scene I,King Edward Iv,Call Edward king and at his hands beg mercy?,2458
Act V,Scene I,King Edward Iv,And he shall pardon thee these outrages.,2459
Act V,Scene I,Warwick,"Nay, rather, wilt thou draw thy forces hence,",2460
Act V,Scene I,Warwick,"Confess who set thee up and pluck'd thee own,",2461
Act V,Scene I,Warwick,Call Warwick patron and be penitent?,2462
Act V,Scene I,Warwick,And thou shalt still remain the Duke of York.,2463
Act V,Scene I,Gloucester,"I thought, at least, he would have said the king;",2464
Act V,Scene I,Gloucester,Or did he make the jest against his will?,2465
Act V,Scene I,Warwick,"Is not a dukedom, sir, a goodly gift?",2466
Act V,Scene I,Gloucester,"Ay, by my faith, for a poor earl to give:",2467
Act V,Scene I,Gloucester,I'll do thee service for so good a gift.,2468
Act V,Scene I,Warwick,'Twas I that gave the kingdom to thy brother.,2469
Act V,Scene I,King Edward Iv,"Why then 'tis mine, if but by Warwick's gift.",2470
Act V,Scene I,Warwick,Thou art no Atlas for so great a weight:,2471
Act V,Scene I,Warwick,"And weakling, Warwick takes his gift again;",2472
Act V,Scene I,Warwick,"And Henry is my king, Warwick his subject.",2473
Act V,Scene I,King Edward Iv,But Warwick's king is Edward's prisoner:,2474
Act V,Scene I,King Edward Iv,"And, gallant Warwick, do but answer this:",2475
Act V,Scene I,King Edward Iv,What is the body when the head is off?,2476
Act V,Scene I,Gloucester,"Alas, that Warwick had no more forecast,",2477
Act V,Scene I,Gloucester,"But, whiles he thought to steal the single ten,",2478
Act V,Scene I,Gloucester,The king was slily finger'd from the deck!,2479
Act V,Scene I,Gloucester,"You left poor Henry at the Bishop's palace,",2480
Act V,Scene I,Gloucester,"And, ten to one, you'll meet him in the Tower.",2481
Act V,Scene I,Edward,'Tis even so; yet you are Warwick still.,2482
Act V,Scene I,Gloucester,"Come, Warwick, take the time; kneel down, kneel down:",2483
Act V,Scene I,Gloucester,"Nay, when? strike now, or else the iron cools.",2484
Act V,Scene I,Warwick,"I had rather chop this hand off at a blow,",2485
Act V,Scene I,Warwick,"And with the other fling it at thy face,",2486
Act V,Scene I,Warwick,"Than bear so low a sail, to strike to thee.",2487
Act V,Scene I,King Edward Iv,"Sail how thou canst, have wind and tide thy friend,",2488
Act V,Scene I,King Edward Iv,"This hand, fast wound about thy coal-black hair",2489
Act V,Scene I,King Edward Iv,"Shall, whiles thy head is warm and new cut off,",2490
Act V,Scene I,King Edward Iv,"Write in the dust this sentence with thy blood,",2491
Act V,Scene I,King Edward Iv,'Wind-changing Warwick now can change no more.',2492
Act V,Scene I,[stage direction],"Enter OXFORD, with drum and colours",NA
Act V,Scene I,Warwick,O cheerful colours! see where Oxford comes!,2493
Act V,Scene I,Oxford,"Oxford, Oxford, for Lancaster!",2494
Act V,Scene I,[stage direction],He and his forces enter the city,NA
Act V,Scene I,Gloucester,"The gates are open, let us enter too.",2495
Act V,Scene I,King Edward Iv,So other foes may set upon our backs.,2496
Act V,Scene I,King Edward Iv,Stand we in good array; for they no doubt,2497
Act V,Scene I,King Edward Iv,Will issue out again and bid us battle:,2498
Act V,Scene I,King Edward Iv,"If not, the city being but of small defence,",2499
Act V,Scene I,King Edward Iv,We'll quickly rouse the traitors in the same.,2500
Act V,Scene I,Warwick,"O, welcome, Oxford! for we want thy help.",2501
Act V,Scene I,[stage direction],Enter MONTAGUE with drum and colours,NA
Act V,Scene I,Montague,"Montague, Montague, for Lancaster!",2502
Act V,Scene I,[stage direction],He and his forces enter the city,NA
Act V,Scene I,Gloucester,Thou and thy brother both shall buy this treason,2503
Act V,Scene I,Gloucester,Even with the dearest blood your bodies bear.,2504
Act V,Scene I,King Edward Iv,"The harder match'd, the greater victory:",2505
Act V,Scene I,King Edward Iv,My mind presageth happy gain and conquest.,2506
Act V,Scene I,[stage direction],"Enter SOMERSET, with drum and colours",NA
Act V,Scene I,Somerset,"Somerset, Somerset, for Lancaster!",2507
Act V,Scene I,[stage direction],He and his forces enter the city,NA
Act V,Scene I,Gloucester,"Two of thy name, both Dukes of Somerset,",2508
Act V,Scene I,Gloucester,Have sold their lives unto the house of York;,2509
Act V,Scene I,Gloucester,And thou shalt be the third if this sword hold.,2510
Act V,Scene I,[stage direction],"Enter CLARENCE, with drum and colours",NA
Act V,Scene I,Warwick,"And lo, where George of Clarence sweeps along,",2511
Act V,Scene I,Warwick,Of force enough to bid his brother battle;,2512
Act V,Scene I,Warwick,With whom an upright zeal to right prevails,2513
Act V,Scene I,Warwick,More than the nature of a brother's love!,2514
Act V,Scene I,Warwick,"Come, Clarence, come; thou wilt, if Warwick call.",2515
Act V,Scene I,Clarence,"Father of Warwick, know you what this means?",2516
Act V,Scene I,[stage direction],Taking his red rose out of his hat,NA
Act V,Scene I,Clarence,"Look here, I throw my infamy at thee",2517
Act V,Scene I,Clarence,"I will not ruinate my father's house,",2518
Act V,Scene I,Clarence,"Who gave his blood to lime the stones together,",2519
Act V,Scene I,Clarence,"And set up Lancaster. Why, trow'st thou, Warwick,",2520
Act V,Scene I,Clarence,"That Clarence is so harsh, so blunt, unnatural,",2521
Act V,Scene I,Clarence,To bend the fatal instruments of war,2522
Act V,Scene I,Clarence,Against his brother and his lawful king?,2523
Act V,Scene I,Clarence,Perhaps thou wilt object my holy oath:,2524
Act V,Scene I,Clarence,To keep that oath were more impiety,2525
Act V,Scene I,Clarence,"Than Jephthah's, when he sacrificed his daughter.",2526
Act V,Scene I,Clarence,I am so sorry for my trespass made,2527
Act V,Scene I,Clarence,"That, to deserve well at my brother's hands,",2528
Act V,Scene I,Clarence,"I here proclaim myself thy mortal foe,",2529
Act V,Scene I,Clarence,"With resolution, wheresoe'er I meet thee--",2530
Act V,Scene I,Clarence,"As I will meet thee, if thou stir abroad--",2531
Act V,Scene I,Clarence,To plague thee for thy foul misleading me.,2532
Act V,Scene I,Clarence,"And so, proud-hearted Warwick, I defy thee,",2533
Act V,Scene I,Clarence,And to my brother turn my blushing cheeks.,2534
Act V,Scene I,Clarence,"Pardon me, Edward, I will make amends:",2535
Act V,Scene I,Clarence,"And, Richard, do not frown upon my faults,",2536
Act V,Scene I,Clarence,For I will henceforth be no more unconstant.,2537
Act V,Scene I,King Edward Iv,"Now welcome more, and ten times more beloved,",2538
Act V,Scene I,King Edward Iv,Than if thou never hadst deserved our hate.,2539
Act V,Scene I,Gloucester,"Welcome, good Clarence; this is brotherlike.",2540
Act V,Scene I,Warwick,"O passing traitor, perjured and unjust!",2541
Act V,Scene I,King Edward Iv,"What, Warwick, wilt thou leave the town and fight?",2542
Act V,Scene I,King Edward Iv,Or shall we beat the stones about thine ears?,2543
Act V,Scene I,Warwick,"Alas, I am not coop'd here for defence!",2544
Act V,Scene I,Warwick,"I will away towards Barnet presently,",2545
Act V,Scene I,Warwick,"And bid thee battle, Edward, if thou darest.",2546
Act V,Scene I,King Edward Iv,"Yes, Warwick, Edward dares, and leads the way.",2547
Act V,Scene I,King Edward Iv,"Lords, to the field; Saint George and victory!",2548
Act V,Scene I,[stage direction],Exeunt King Edward and his company. March. Warwick and his company follow,NA
Act V,Scene II,[stage direction],"Alarum and excursions. Enter KING EDWARD IV, bringing forth WARWICK wounded",NA
Act V,Scene II,King Edward Iv,"So, lie thou there: die thou, and die our fear;",2549
Act V,Scene II,King Edward Iv,For Warwick was a bug that fear'd us all.,2550
Act V,Scene II,King Edward Iv,"Now, Montague, sit fast; I seek for thee,",2551
Act V,Scene II,King Edward Iv,That Warwick's bones may keep thine company.,2552
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Warwick,"Ah, who is nigh? come to me, friend or foe,",2553
Act V,Scene II,Warwick,"And tell me who is victor, York or Warwick?",2554
Act V,Scene II,Warwick,"Why ask I that? my mangled body shows,",2555
Act V,Scene II,Warwick,"My blood, my want of strength, my sick heart shows.",2556
Act V,Scene II,Warwick,That I must yield my body to the earth,2557
Act V,Scene II,Warwick,"And, by my fall, the conquest to my foe.",2558
Act V,Scene II,Warwick,"Thus yields the cedar to the axe's edge,",2559
Act V,Scene II,Warwick,"Whose arms gave shelter to the princely eagle,",2560
Act V,Scene II,Warwick,"Under whose shade the ramping lion slept,",2561
Act V,Scene II,Warwick,Whose top-branch overpeer'd Jove's spreading tree,2562
Act V,Scene II,Warwick,And kept low shrubs from winter's powerful wind.,2563
Act V,Scene II,Warwick,"These eyes, that now are dimm'd with death's black veil,",2564
Act V,Scene II,Warwick,"Have been as piercing as the mid-day sun,",2565
Act V,Scene II,Warwick,To search the secret treasons of the world:,2566
Act V,Scene II,Warwick,"The wrinkles in my brows, now filled with blood,",2567
Act V,Scene II,Warwick,Were liken'd oft to kingly sepulchres;,2568
Act V,Scene II,Warwick,"For who lived king, but I could dig his grave?",2569
Act V,Scene II,Warwick,And who durst mine when Warwick bent his brow?,2570
Act V,Scene II,Warwick,"Lo, now my glory smear'd in dust and blood!",2571
Act V,Scene II,Warwick,"My parks, my walks, my manors that I had.",2572
Act V,Scene II,Warwick,"Even now forsake me, and of all my lands",2573
Act V,Scene II,Warwick,Is nothing left me but my body's length.,2574
Act V,Scene II,Warwick,"Why, what is pomp, rule, reign, but earth and dust?",2575
Act V,Scene II,Warwick,"And, live we how we can, yet die we must.",2576
Act V,Scene II,[stage direction],Enter OXFORD and SOMERSET,NA
Act V,Scene II,Somerset,"Ah, Warwick, Warwick! wert thou as we are.",2577
Act V,Scene II,Somerset,We might recover all our loss again;,2578
Act V,Scene II,Somerset,The queen from France hath brought a puissant power:,2579
Act V,Scene II,Somerset,"Even now we heard the news: ah, could'st thou fly!",2580
Act V,Scene II,Warwick,"Why, then I would not fly. Ah, Montague,",2581
Act V,Scene II,Warwick,"If thou be there, sweet brother, take my hand.",2582
Act V,Scene II,Warwick,And with thy lips keep in my soul awhile!,2583
Act V,Scene II,Warwick,"Thou lovest me not; for, brother, if thou didst,",2584
Act V,Scene II,Warwick,Thy tears would wash this cold congealed blood,2585
Act V,Scene II,Warwick,That glues my lips and will not let me speak.,2586
Act V,Scene II,Warwick,"Come quickly, Montague, or I am dead.",2587
Act V,Scene II,Somerset,"Ah, Warwick! Montague hath breathed his last;",2588
Act V,Scene II,Somerset,"And to the latest gasp cried out for Warwick,",2589
Act V,Scene II,Somerset,And said 'Commend me to my valiant brother.',2590
Act V,Scene II,Somerset,"And more he would have said, and more he spoke,",2591
Act V,Scene II,Somerset,"Which sounded like a clamour in a vault,",2592
Act V,Scene II,Somerset,That mought not be distinguished; but at last,2593
Act V,Scene II,Somerset,"I well might hear, delivered with a groan,",2594
Act V,Scene II,Somerset,"'O, farewell, Warwick!'",2595
Act V,Scene II,Warwick,"Sweet rest his soul! Fly, lords, and save yourselves;",2596
Act V,Scene II,Warwick,For Warwick bids you all farewell to meet in heaven.,2597
Act V,Scene II,[stage direction],Dies,NA
Act V,Scene II,Oxford,"Away, away, to meet the queen's great power!",2598
Act V,Scene II,[stage direction],Here they bear away his body. Exeunt,NA
Act V,Scene III,[stage direction],"Flourish. Enter KING EDWARD IV in triumph; with GLOUCESTER, CLARENCE, and the rest",NA
Act V,Scene III,King Edward Iv,"Thus far our fortune keeps an upward course,",2599
Act V,Scene III,King Edward Iv,And we are graced with wreaths of victory.,2600
Act V,Scene III,King Edward Iv,"But, in the midst of this bright-shining day,",2601
Act V,Scene III,King Edward Iv,"I spy a black, suspicious, threatening cloud,",2602
Act V,Scene III,King Edward Iv,"That will encounter with our glorious sun,",2603
Act V,Scene III,King Edward Iv,Ere he attain his easeful western bed:,2604
Act V,Scene III,King Edward Iv,"I mean, my lords, those powers that the queen",2605
Act V,Scene III,King Edward Iv,Hath raised in Gallia have arrived our coast,2606
Act V,Scene III,King Edward Iv,"And, as we hear, march on to fight with us.",2607
Act V,Scene III,Clarence,A little gale will soon disperse that cloud,2608
Act V,Scene III,Clarence,And blow it to the source from whence it came:,2609
Act V,Scene III,Clarence,"The very beams will dry those vapours up,",2610
Act V,Scene III,Clarence,For every cloud engenders not a storm.,2611
Act V,Scene III,Gloucester,"The queen is valued thirty thousand strong,",2612
Act V,Scene III,Gloucester,"And Somerset, with Oxford fled to her:",2613
Act V,Scene III,Gloucester,If she have time to breathe be well assured,2614
Act V,Scene III,Gloucester,Her faction will be full as strong as ours.,2615
Act V,Scene III,King Edward Iv,We are advertised by our loving friends,2616
Act V,Scene III,King Edward Iv,That they do hold their course toward Tewksbury:,2617
Act V,Scene III,King Edward Iv,"We, having now the best at Barnet field,",2618
Act V,Scene III,King Edward Iv,"Will thither straight, for willingness rids way;",2619
Act V,Scene III,King Edward Iv,"And, as we march, our strength will be augmented",2620
Act V,Scene III,King Edward Iv,In every county as we go along.,2621
Act V,Scene III,King Edward Iv,Strike up the drum; cry 'Courage!' and away.,2622
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene IV,[stage direction],"March. Enter QUEEN MARGARET, PRINCE EDWARD, SOMERSET, OXFORD, and soldiers",NA
Act V,Scene IV,Queen Margaret,"Great lords, wise men ne'er sit and wail their loss,",2623
Act V,Scene IV,Queen Margaret,But cheerly seek how to redress their harms.,2624
Act V,Scene IV,Queen Margaret,"What though the mast be now blown overboard,",2625
Act V,Scene IV,Queen Margaret,"The cable broke, the holding-anchor lost,",2626
Act V,Scene IV,Queen Margaret,And half our sailors swallow'd in the flood?,2627
Act V,Scene IV,Queen Margaret,Yet lives our pilot still. Is't meet that he,2628
Act V,Scene IV,Queen Margaret,Should leave the helm and like a fearful lad,2629
Act V,Scene IV,Queen Margaret,With tearful eyes add water to the sea,2630
Act V,Scene IV,Queen Margaret,"And give more strength to that which hath too much,",2631
Act V,Scene IV,Queen Margaret,"Whiles, in his moan, the ship splits on the rock,",2632
Act V,Scene IV,Queen Margaret,Which industry and courage might have saved?,2633
Act V,Scene IV,Queen Margaret,"Ah, what a shame! ah, what a fault were this!",2634
Act V,Scene IV,Queen Margaret,Say Warwick was our anchor; what of that?,2635
Act V,Scene IV,Queen Margaret,And Montague our topmost; what of him?,2636
Act V,Scene IV,Queen Margaret,Our slaughter'd friends the tackles; what of these?,2637
Act V,Scene IV,Queen Margaret,"Why, is not Oxford here another anchor?",2638
Act V,Scene IV,Queen Margaret,And Somerset another goodly mast?,2639
Act V,Scene IV,Queen Margaret,The friends of France our shrouds and tacklings?,2640
Act V,Scene IV,Queen Margaret,"And, though unskilful, why not Ned and I",2641
Act V,Scene IV,Queen Margaret,For once allow'd the skilful pilot's charge?,2642
Act V,Scene IV,Queen Margaret,"We will not from the helm to sit and weep,",2643
Act V,Scene IV,Queen Margaret,"But keep our course, though the rough wind say no,",2644
Act V,Scene IV,Queen Margaret,From shelves and rocks that threaten us with wreck.,2645
Act V,Scene IV,Queen Margaret,As good to chide the waves as speak them fair.,2646
Act V,Scene IV,Queen Margaret,And what is Edward but ruthless sea?,2647
Act V,Scene IV,Queen Margaret,What Clarence but a quicksand of deceit?,2648
Act V,Scene IV,Queen Margaret,And Richard but a ragged fatal rock?,2649
Act V,Scene IV,Queen Margaret,All these the enemies to our poor bark.,2650
Act V,Scene IV,Queen Margaret,"Say you can swim; alas, 'tis but a while!",2651
Act V,Scene IV,Queen Margaret,"Tread on the sand; why, there you quickly sink:",2652
Act V,Scene IV,Queen Margaret,"Bestride the rock; the tide will wash you off,",2653
Act V,Scene IV,Queen Margaret,Or else you famish; that's a threefold death.,2654
Act V,Scene IV,Queen Margaret,"This speak I, lords, to let you understand,",2655
Act V,Scene IV,Queen Margaret,"If case some one of you would fly from us,",2656
Act V,Scene IV,Queen Margaret,That there's no hoped-for mercy with the brothers,2657
