act,scene,character,dialogue,line_number
Act V,Scene I,Dromio Of Ephesus,ANTIPHOLUS,1895
Act V,Scene I,Of Ephesus,"Brought to this town by that most famous warrior,",1896
Act V,Scene I,Of Ephesus,"Duke Menaphon, your most renowned uncle.",1897
Act V,Scene I,Adriana,Which of you two did dine with me to-day?,1898
Act V,Scene I,Adriana,ANTIPHOLUS,1899
Act V,Scene I,Of Syracuse,"I, gentle mistress.",1900
Act V,Scene I,Adriana,And are not you my husband?,1901
Act V,Scene I,Adriana,ANTIPHOLUS,1902
Act V,Scene I,Of Ephesus,No; I say nay to that.,1903
Act V,Scene I,Of Ephesus,ANTIPHOLUS,1904
Act V,Scene I,Of Syracuse,And so do I; yet did she call me so:,1905
Act V,Scene I,Of Syracuse,"And this fair gentlewoman, her sister here,",1906
Act V,Scene I,Of Syracuse,Did call me brother.,1907
Act V,Scene I,[stage direction],To Luciana,NA
Act V,Scene I,Of Syracuse,"What I told you then,",1908
Act V,Scene I,Of Syracuse,I hope I shall have leisure to make good;,1909
Act V,Scene I,Of Syracuse,If this be not a dream I see and hear.,1910
Act V,Scene I,Angelo,"That is the chain, sir, which you had of me.",1911
Act V,Scene I,Angelo,ANTIPHOLUS,1912
Act V,Scene I,Of Syracuse,"I think it be, sir; I deny it not.",1913
Act V,Scene I,Of Syracuse,ANTIPHOLUS,1914
Act V,Scene I,Of Ephesus,"And you, sir, for this chain arrested me.",1915
Act V,Scene I,Angelo,"I think I did, sir; I deny it not.",1916
Act V,Scene I,Adriana,"I sent you money, sir, to be your bail,",1917
Act V,Scene I,Adriana,By Dromio; but I think he brought it not.,1918
Act V,Scene I,Dromio Of Ephesus,"No, none by me.",1919
Act V,Scene I,Dromio Of Ephesus,ANTIPHOLUS,1920
Act V,Scene I,Of Syracuse,"This purse of ducats I received from you,",1921
Act V,Scene I,Of Syracuse,"And Dromio, my man, did bring them me.",1922
Act V,Scene I,Of Syracuse,"I see we still did meet each other's man,",1923
Act V,Scene I,Of Syracuse,"And I was ta'en for him, and he for me,",1924
Act V,Scene I,Of Syracuse,And thereupon these errors are arose.,1925
Act V,Scene I,Of Syracuse,ANTIPHOLUS,1926
Act V,Scene I,Of Ephesus,These ducats pawn I for my father here.,1927
Act V,Scene I,Duke Solinus,It shall not need; thy father hath his life.,1928
Act V,Scene I,Courtezan,"Sir, I must have that diamond from you.",1929
Act V,Scene I,Courtezan,ANTIPHOLUS,1930
Act V,Scene I,Of Ephesus,"There, take it; and much thanks for my good cheer.",1931
Act V,Scene I,Aemelia,"Renowned duke, vouchsafe to take the pains",1932
Act V,Scene I,Aemelia,To go with us into the abbey here,1933
Act V,Scene I,Aemelia,And hear at large discoursed all our fortunes:,1934
Act V,Scene I,Aemelia,"And all that are assembled in this place,",1935
Act V,Scene I,Aemelia,That by this sympathized one day's error,1936
Act V,Scene I,Aemelia,"Have suffer'd wrong, go keep us company,",1937
Act V,Scene I,Aemelia,And we shall make full satisfaction.,1938
Act V,Scene I,Aemelia,Thirty-three years have I but gone in travail,1939
Act V,Scene I,Aemelia,"Of you, my sons; and till this present hour",1940
Act V,Scene I,Aemelia,My heavy burden ne'er delivered.,1941
Act V,Scene I,Aemelia,"The duke, my husband and my children both,",1942
Act V,Scene I,Aemelia,"And you the calendars of their nativity,",1943
Act V,Scene I,Aemelia,Go to a gossips' feast and go with me;,1944
Act V,Scene I,Aemelia,"After so long grief, such festivity!",1945
Act V,Scene I,Duke Solinus,"With all my heart, I'll gossip at this feast.",1946
Act V,Scene I,[stage direction],"Exeunt all but Antipholus of Syracuse, Antipholus of Ephesus, Dromio of Syracuse and Dromio of Ephesus",NA
Act V,Scene I,Dromio Of Syracuse,"Master, shall I fetch your stuff from shipboard?",1947
Act V,Scene I,Dromio Of Syracuse,ANTIPHOLUS,1948
Act V,Scene I,Of Ephesus,"Dromio, what stuff of mine hast thou embark'd?",1949
Act V,Scene I,Dromio Of Syracuse,"Your goods that lay at host, sir, in the Centaur.",1950
Act V,Scene I,Dromio Of Syracuse,ANTIPHOLUS,1951
Act V,Scene I,Of Syracuse,"He speaks to me. I am your master, Dromio:",1952
Act V,Scene I,Of Syracuse,"Come, go with us; we'll look to that anon:",1953
Act V,Scene I,Of Syracuse,Embrace thy brother there; rejoice with him.,1954
Act V,Scene I,[stage direction],Exeunt Antipholus of Syracuse and Antipholus of Ephesus,NA
Act V,Scene I,Dromio Of Syracuse,"There is a fat friend at your master's house,",1955
Act V,Scene I,Dromio Of Syracuse,That kitchen'd me for you to-day at dinner:,1956
Act V,Scene I,Dromio Of Syracuse,"She now shall be my sister, not my wife.",1957
Act V,Scene I,Dromio Of Ephesus,"Methinks you are my glass, and not my brother:",1958
Act V,Scene I,Dromio Of Ephesus,I see by you I am a sweet-faced youth.,1959
Act V,Scene I,Dromio Of Ephesus,Will you walk in to see their gossiping?,1960
Act V,Scene I,Dromio Of Syracuse,"Not I, sir; you are my elder.",1961
Act V,Scene I,Dromio Of Ephesus,That's a question: how shall we try it?,1962
Act V,Scene I,Dromio Of Syracuse,We'll draw cuts for the senior: till then lead thou first.,1963
Act V,Scene I,Dromio Of Ephesus,"Nay, then, thus:",1964
Act V,Scene I,Dromio Of Ephesus,We came into the world like brother and brother;,1965
Act V,Scene I,Dromio Of Ephesus,"And now let's go hand in hand, not one before another.",1966
Act V,Scene I,[stage direction],Exeunt,NA
