act,scene,character,dialogue,line_number
Act IV,Scene I,Theseus,"And, for the morning now is something worn,",1652
Act IV,Scene I,Theseus,Our purposed hunting shall be set aside.,1653
Act IV,Scene I,Theseus,"Away with us to Athens; three and three,",1654
Act IV,Scene I,Theseus,We'll hold a feast in great solemnity.,1655
Act IV,Scene I,Theseus,"Come, Hippolyta.",1656
Act IV,Scene I,[stage direction],"Exeunt THESEUS, HIPPOLYTA, EGEUS, and train",NA
Act IV,Scene I,Demetrius,"These things seem small and undistinguishable,",1657
Act IV,Scene I,Hermia,"Methinks I see these things with parted eye,",1658
Act IV,Scene I,Hermia,When every thing seems double.,1659
Act IV,Scene I,Helena,So methinks:,1660
Act IV,Scene I,Helena,"And I have found Demetrius like a jewel,",1661
Act IV,Scene I,Helena,"Mine own, and not mine own.",1662
Act IV,Scene I,Demetrius,Are you sure,1663
Act IV,Scene I,Demetrius,That we are awake? It seems to me,1664
Act IV,Scene I,Demetrius,"That yet we sleep, we dream. Do not you think",1665
Act IV,Scene I,Demetrius,"The duke was here, and bid us follow him?",1666
Act IV,Scene I,Hermia,Yea; and my father.,1667
Act IV,Scene I,Helena,And Hippolyta.,1668
Act IV,Scene I,Lysander,And he did bid us follow to the temple.,1669
Act IV,Scene I,Demetrius,"Why, then, we are awake: let's follow him",1670
Act IV,Scene I,Demetrius,And by the way let us recount our dreams.,1671
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene I,Bottom,"[Awaking]  When my cue comes, call me, and I will",1672
Act IV,Scene I,Bottom,"answer: my next is, 'Most fair Pyramus.' Heigh-ho!",1673
Act IV,Scene I,Bottom,"Peter Quince! Flute, the bellows-mender! Snout,",1674
Act IV,Scene I,Bottom,"the tinker! Starveling! God's my life, stolen",1675
Act IV,Scene I,Bottom,"hence, and left me asleep! I have had a most rare",1676
Act IV,Scene I,Bottom,"vision. I have had a dream, past the wit of man to",1677
Act IV,Scene I,Bottom,"say what dream it was: man is but an ass, if he go",1678
Act IV,Scene I,Bottom,about to expound this dream. Methought I was--there,1679
Act IV,Scene I,Bottom,"is no man can tell what. Methought I was,--and",1680
Act IV,Scene I,Bottom,"methought I had,--but man is but a patched fool, if",1681
Act IV,Scene I,Bottom,he will offer to say what methought I had. The eye,1682
Act IV,Scene I,Bottom,"of man hath not heard, the ear of man hath not",1683
Act IV,Scene I,Bottom,"seen, man's hand is not able to taste, his tongue",1684
Act IV,Scene I,Bottom,"to conceive, nor his heart to report, what my dream",1685
Act IV,Scene I,Bottom,was. I will get Peter Quince to write a ballad of,1686
Act IV,Scene I,Bottom,"this dream: it shall be called Bottom's Dream,",1687
Act IV,Scene I,Bottom,because it hath no bottom; and I will sing it in the,1688
Act IV,Scene I,Bottom,"latter end of a play, before the duke:",1689
Act IV,Scene I,Bottom,"peradventure, to make it the more gracious, I shall",1690
Act IV,Scene I,Bottom,sing it at her death.,1691
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene II,[stage direction],"Enter QUINCE, FLUTE, SNOUT, and STARVELING",NA
Act IV,Scene II,Quince,Have you sent to Bottom's house ? is he come home yet?,1692
Act IV,Scene II,Starveling,He cannot be heard of. Out of doubt he is,1693
Act IV,Scene II,Starveling,transported.,1694
Act IV,Scene II,Flute,"If he come not, then the play is marred: it goes",1695
Act IV,Scene II,Flute,"not forward, doth it?",1696
Act IV,Scene II,Quince,It is not possible: you have not a man in all,1697
Act IV,Scene II,Quince,Athens able to discharge Pyramus but he.,1698
Act IV,Scene II,Flute,"No, he hath simply the best wit of any handicraft",1699
Act IV,Scene II,Flute,man in Athens.,1700
Act IV,Scene II,Quince,Yea and the best person too; and he is a very,1701
Act IV,Scene II,Quince,paramour for a sweet voice.,1702
Act IV,Scene II,Flute,"You must say 'paragon:' a paramour is, God bless us,",1703
Act IV,Scene II,Flute,a thing of naught.,1704
Act IV,Scene II,[stage direction],Enter SNUG,NA
Act IV,Scene II,Snug,"Masters, the duke is coming from the temple, and",1705
Act IV,Scene II,Snug,there is two or three lords and ladies more married:,1706
Act IV,Scene II,Snug,"if our sport had gone forward, we had all been made",1707
Act IV,Scene II,Snug,men.,1708
Act IV,Scene II,Flute,O sweet bully Bottom! Thus hath he lost sixpence a,1709
Act IV,Scene II,Flute,day during his life; he could not have 'scaped,1710
Act IV,Scene II,Flute,sixpence a day: an the duke had not given him,1711
Act IV,Scene II,Flute,"sixpence a day for playing Pyramus, I'll be hanged;",1712
Act IV,Scene II,Flute,he would have deserved it: sixpence a day in,1713
Act IV,Scene II,Flute,"Pyramus, or nothing.",1714
Act IV,Scene II,[stage direction],Enter BOTTOM,NA
Act IV,Scene II,Bottom,Where are these lads? where are these hearts?,1715
Act IV,Scene II,Quince,Bottom! O most courageous day! O most happy hour!,1716
Act IV,Scene II,Bottom,"Masters, I am to discourse wonders: but ask me not",1717
Act IV,Scene II,Bottom,"what; for if I tell you, I am no true Athenian. I",1718
Act IV,Scene II,Bottom,"will tell you every thing, right as it fell out.",1719
Act IV,Scene II,Quince,"Let us hear, sweet Bottom.",1720
Act IV,Scene II,Bottom,"Not a word of me. All that I will tell you is, that",1721
Act IV,Scene II,Bottom,"the duke hath dined. Get your apparel together,",1722
Act IV,Scene II,Bottom,"good strings to your beards, new ribbons to your",1723
Act IV,Scene II,Bottom,pumps; meet presently at the palace; every man look,1724
Act IV,Scene II,Bottom,"o'er his part; for the short and the long is, our",1725
Act IV,Scene II,Bottom,"play is preferred. In any case, let Thisby have",1726
Act IV,Scene II,Bottom,clean linen; and let not him that plays the lion,1727
Act IV,Scene II,Bottom,"pair his nails, for they shall hang out for the",1728
Act IV,Scene II,Bottom,"lion's claws. And, most dear actors, eat no onions",1729
Act IV,Scene II,Bottom,"nor garlic, for we are to utter sweet breath; and I",1730
Act IV,Scene II,Bottom,"do not doubt but to hear them say, it is a sweet",1731
Act IV,Scene II,Bottom,"comedy. No more words: away! go, away!",1732
Act IV,Scene II,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter THESEUS, HIPPOLYTA, PHILOSTRATE, Lords and Attendants",NA
Act V,Scene I,Hippolyta,"'Tis strange my Theseus, that these",1733
Act V,Scene I,Hippolyta,lovers speak of.,1734
Act V,Scene I,Theseus,More strange than true: I never may believe,1735
Act V,Scene I,Theseus,"These antique fables, nor these fairy toys.",1736
Act V,Scene I,Theseus,"Lovers and madmen have such seething brains,",1737
Act V,Scene I,Theseus,"Such shaping fantasies, that apprehend",1738
Act V,Scene I,Theseus,More than cool reason ever comprehends.,1739
Act V,Scene I,Theseus,"The lunatic, the lover and the poet",1740
Act V,Scene I,Theseus,Are of imagination all compact:,1741
Act V,Scene I,Theseus,"One sees more devils than vast hell can hold,",1742
Act V,Scene I,Theseus,"That is, the madman: the lover, all as frantic,",1743
Act V,Scene I,Theseus,Sees Helen's beauty in a brow of Egypt:,1744
Act V,Scene I,Theseus,"The poet's eye, in fine frenzy rolling,",1745
Act V,Scene I,Theseus,"Doth glance from heaven to earth, from earth to heaven;",1746
Act V,Scene I,Theseus,And as imagination bodies forth,1747
Act V,Scene I,Theseus,"The forms of things unknown, the poet's pen",1748
Act V,Scene I,Theseus,Turns them to shapes and gives to airy nothing,1749
Act V,Scene I,Theseus,A local habitation and a name.,1750
Act V,Scene I,Theseus,"Such tricks hath strong imagination,",1751
Act V,Scene I,Theseus,"That if it would but apprehend some joy,",1752
Act V,Scene I,Theseus,It comprehends some bringer of that joy;,1753
Act V,Scene I,Theseus,"Or in the night, imagining some fear,",1754
Act V,Scene I,Theseus,How easy is a bush supposed a bear!,1755
Act V,Scene I,Hippolyta,"But all the story of the night told over,",1756
Act V,Scene I,Hippolyta,"And all their minds transfigured so together,",1757
Act V,Scene I,Hippolyta,More witnesseth than fancy's images,1758
Act V,Scene I,Hippolyta,And grows to something of great constancy;,1759
Act V,Scene I,Hippolyta,"But, howsoever, strange and admirable.",1760
Act V,Scene I,Theseus,"Here come the lovers, full of joy and mirth.",1761
Act V,Scene I,[stage direction],"Enter LYSANDER, DEMETRIUS, HERMIA, and HELENA",NA
Act V,Scene I,Theseus,"Joy, gentle friends! joy and fresh days of love",1762
Act V,Scene I,Theseus,Accompany your hearts!,1763
Act V,Scene I,Lysander,More than to us,1764
Act V,Scene I,Lysander,"Wait in your royal walks, your board, your bed!",1765
Act V,Scene I,Theseus,"Come now; what masques, what dances shall we have,",1766
Act V,Scene I,Theseus,To wear away this long age of three hours,1767
Act V,Scene I,Theseus,Between our after-supper and bed-time?,1768
Act V,Scene I,Theseus,Where is our usual manager of mirth?,1769
Act V,Scene I,Theseus,"What revels are in hand? Is there no play,",1770
Act V,Scene I,Theseus,To ease the anguish of a torturing hour?,1771
Act V,Scene I,Theseus,Call Philostrate.,1772
Act V,Scene I,Philostrate,"Here, mighty Theseus.",1773
Act V,Scene I,Theseus,"Say, what abridgement have you for this evening?",1774
Act V,Scene I,Theseus,What masque? what music? How shall we beguile,1775
Act V,Scene I,Theseus,"The lazy time, if not with some delight?",1776
Act V,Scene I,Philostrate,There is a brief how many sports are ripe:,1777
Act V,Scene I,Philostrate,Make choice of which your highness will see first.,1778
Act V,Scene I,[stage direction],Giving a paper,NA
Act V,Scene I,Theseus,"[Reads]  'The battle with the Centaurs, to be sung",1779
Act V,Scene I,Theseus,By an Athenian eunuch to the harp.',1780
Act V,Scene I,Theseus,"We'll none of that: that have I told my love,",1781
Act V,Scene I,Theseus,In glory of my kinsman Hercules.,1782
Act V,Scene I,[stage direction],Reads,NA
Act V,Scene I,Theseus,"'The riot of the tipsy Bacchanals,",1783
Act V,Scene I,Theseus,Tearing the Thracian singer in their rage.',1784
Act V,Scene I,Theseus,That is an old device; and it was play'd,1785
Act V,Scene I,Theseus,When I from Thebes came last a conqueror.,1786
Act V,Scene I,[stage direction],Reads,NA
Act V,Scene I,Theseus,'The thrice three Muses mourning for the death,1787
Act V,Scene I,Theseus,"Of Learning, late deceased in beggary.'",1788
Act V,Scene I,Theseus,"That is some satire, keen and critical,",1789
Act V,Scene I,Theseus,Not sorting with a nuptial ceremony.,1790
Act V,Scene I,[stage direction],Reads,NA
Act V,Scene I,Theseus,'A tedious brief scene of young Pyramus,1791
Act V,Scene I,Theseus,And his love Thisbe; very tragical mirth.',1792
Act V,Scene I,Theseus,Merry and tragical! tedious and brief!,1793
Act V,Scene I,Theseus,"That is, hot ice and wondrous strange snow.",1794
Act V,Scene I,Theseus,How shall we find the concord of this discord?,1795
Act V,Scene I,Philostrate,"A play there is, my lord, some ten words long,",1796
Act V,Scene I,Philostrate,Which is as brief as I have known a play;,1797
Act V,Scene I,Philostrate,"But by ten words, my lord, it is too long,",1798
Act V,Scene I,Philostrate,Which makes it tedious; for in all the play,1799
Act V,Scene I,Philostrate,"There is not one word apt, one player fitted:",1800
Act V,Scene I,Philostrate,"And tragical, my noble lord, it is;",1801
Act V,Scene I,Philostrate,For Pyramus therein doth kill himself.,1802
Act V,Scene I,Philostrate,"Which, when I saw rehearsed, I must confess,",1803
Act V,Scene I,Philostrate,Made mine eyes water; but more merry tears,1804
Act V,Scene I,Philostrate,The passion of loud laughter never shed.,1805
Act V,Scene I,Theseus,What are they that do play it?,1806
Act V,Scene I,Philostrate,"Hard-handed men that work in Athens here,",1807
Act V,Scene I,Philostrate,"Which never labour'd in their minds till now,",1808
Act V,Scene I,Philostrate,And now have toil'd their unbreathed memories,1809
Act V,Scene I,Philostrate,"With this same play, against your nuptial.",1810
Act V,Scene I,Theseus,And we will hear it.,1811
Act V,Scene I,Philostrate,"No, my noble lord;",1812
Act V,Scene I,Philostrate,"It is not for you: I have heard it over,",1813
Act V,Scene I,Philostrate,"And it is nothing, nothing in the world;",1814
Act V,Scene I,Philostrate,"Unless you can find sport in their intents,",1815
Act V,Scene I,Philostrate,"Extremely stretch'd and conn'd with cruel pain,",1816
Act V,Scene I,Philostrate,To do you service.,1817
Act V,Scene I,Theseus,I will hear that play;,1818
Act V,Scene I,Theseus,"For never anything can be amiss,",1819
Act V,Scene I,Theseus,When simpleness and duty tender it.,1820
Act V,Scene I,Theseus,"Go, bring them in: and take your places, ladies.",1821
Act V,Scene I,[stage direction],Exit PHILOSTRATE,NA
Act V,Scene I,Hippolyta,I love not to see wretchedness o'er charged,1822
Act V,Scene I,Hippolyta,And duty in his service perishing.,1823
Act V,Scene I,Theseus,"Why, gentle sweet, you shall see no such thing.",1824
Act V,Scene I,Hippolyta,He says they can do nothing in this kind.,1825
Act V,Scene I,Theseus,"The kinder we, to give them thanks for nothing.",1826
Act V,Scene I,Theseus,Our sport shall be to take what they mistake:,1827
Act V,Scene I,Theseus,"And what poor duty cannot do, noble respect",1828
Act V,Scene I,Theseus,"Takes it in might, not merit.",1829
Act V,Scene I,Theseus,"Where I have come, great clerks have purposed",1830
Act V,Scene I,Theseus,To greet me with premeditated welcomes;,1831
Act V,Scene I,Theseus,"Where I have seen them shiver and look pale,",1832
Act V,Scene I,Theseus,"Make periods in the midst of sentences,",1833
Act V,Scene I,Theseus,Throttle their practised accent in their fears,1834
Act V,Scene I,Theseus,"And in conclusion dumbly have broke off,",1835
Act V,Scene I,Theseus,"Not paying me a welcome. Trust me, sweet,",1836
Act V,Scene I,Theseus,Out of this silence yet I pick'd a welcome;,1837
Act V,Scene I,Theseus,And in the modesty of fearful duty,1838
Act V,Scene I,Theseus,I read as much as from the rattling tongue,1839
Act V,Scene I,Theseus,Of saucy and audacious eloquence.,1840
Act V,Scene I,Theseus,"Love, therefore, and tongue-tied simplicity",1841
Act V,Scene I,Theseus,"In least speak most, to my capacity.",1842
Act V,Scene I,[stage direction],Re-enter PHILOSTRATE,NA
Act V,Scene I,Philostrate,"So please your grace, the Prologue is address'd.",1843
Act V,Scene I,Theseus,Let him approach.,1844
Act V,Scene I,[stage direction],Flourish of trumpets,NA
Act V,Scene I,[stage direction],Enter QUINCE for the Prologue,NA
Act V,Scene I,Prologue,"If we offend, it is with our good will.",1845
Act V,Scene I,Prologue,"That you should think, we come not to offend,",1846
Act V,Scene I,Prologue,"But with good will. To show our simple skill,",1847
Act V,Scene I,Prologue,That is the true beginning of our end.,1848
Act V,Scene I,Prologue,Consider then we come but in despite.,1849
Act V,Scene I,Prologue,"We do not come as minding to contest you,",1850
Act V,Scene I,Prologue,Our true intent is. All for your delight,1851
Act V,Scene I,Prologue,"We are not here. That you should here repent you,",1852
Act V,Scene I,Prologue,The actors are at hand and by their show,1853
Act V,Scene I,Prologue,You shall know all that you are like to know.,1854
Act V,Scene I,Theseus,This fellow doth not stand upon points.,1855
Act V,Scene I,Lysander,He hath rid his prologue like a rough colt; he knows,1856
Act V,Scene I,Lysander,"not the stop. A good moral, my lord: it is not",1857
Act V,Scene I,Lysander,"enough to speak, but to speak true.",1858
Act V,Scene I,Hippolyta,Indeed he hath played on his prologue like a child,1859
Act V,Scene I,Hippolyta,"on a recorder; a sound, but not in government.",1860
Act V,Scene I,Theseus,"His speech, was like a tangled chain; nothing",1861
Act V,Scene I,Theseus,"impaired, but all disordered. Who is next?",1862
Act V,Scene I,[stage direction],"Enter Pyramus and Thisbe, Wall, Moonshine, and Lion",NA
Act V,Scene I,Prologue,"Gentles, perchance you wonder at this show;",1863
Act V,Scene I,Prologue,"But wonder on, till truth make all things plain.",1864
Act V,Scene I,Prologue,"This man is Pyramus, if you would know;",1865
Act V,Scene I,Prologue,This beauteous lady Thisby is certain.,1866
Act V,Scene I,Prologue,"This man, with lime and rough-cast, doth present",1867
Act V,Scene I,Prologue,"Wall, that vile Wall which did these lovers sunder;",1868
Act V,Scene I,Prologue,"And through Wall's chink, poor souls, they are content",1869
Act V,Scene I,Prologue,To whisper. At the which let no man wonder.,1870
Act V,Scene I,Prologue,"This man, with lanthorn, dog, and bush of thorn,",1871
Act V,Scene I,Prologue,"Presenteth Moonshine; for, if you will know,",1872
Act V,Scene I,Prologue,By moonshine did these lovers think no scorn,1873
Act V,Scene I,Prologue,"To meet at Ninus' tomb, there, there to woo.",1874
Act V,Scene I,Prologue,"This grisly beast, which Lion hight by name,",1875
Act V,Scene I,Prologue,"The trusty Thisby, coming first by night,",1876
Act V,Scene I,Prologue,"Did scare away, or rather did affright;",1877
Act V,Scene I,Prologue,"And, as she fled, her mantle she did fall,",1878
Act V,Scene I,Prologue,Which Lion vile with bloody mouth did stain.,1879
Act V,Scene I,Prologue,"Anon comes Pyramus, sweet youth and tall,",1880
Act V,Scene I,Prologue,And finds his trusty Thisby's mantle slain:,1881
Act V,Scene I,Prologue,"Whereat, with blade, with bloody blameful blade,",1882
Act V,Scene I,Prologue,He bravely broach'd is boiling bloody breast;,1883
Act V,Scene I,Prologue,"And Thisby, tarrying in mulberry shade,",1884
Act V,Scene I,Prologue,"His dagger drew, and died. For all the rest,",1885
Act V,Scene I,Prologue,"Let Lion, Moonshine, Wall, and lovers twain",1886
Act V,Scene I,Prologue,"At large discourse, while here they do remain.",1887
Act V,Scene I,[stage direction],"Exeunt Prologue, Thisbe, Lion, and Moonshine",NA
Act V,Scene I,Theseus,I wonder if the lion be to speak.,1888
Act V,Scene I,Demetrius,"No wonder, my lord: one lion may, when many asses do.",1889
Act V,Scene I,Wall,In this same interlude it doth befall,1890
Act V,Scene I,Wall,"That I, one Snout by name, present a wall;",1891
Act V,Scene I,Wall,"And such a wall, as I would have you think,",1892
Act V,Scene I,Wall,"That had in it a crannied hole or chink,",1893
Act V,Scene I,Wall,"Through which the lovers, Pyramus and Thisby,",1894
Act V,Scene I,Wall,Did whisper often very secretly.,1895
Act V,Scene I,Wall,"This loam, this rough-cast and this stone doth show",1896
Act V,Scene I,Wall,That I am that same wall; the truth is so:,1897
Act V,Scene I,Wall,"And this the cranny is, right and sinister,",1898
Act V,Scene I,Wall,Through which the fearful lovers are to whisper.,1899
Act V,Scene I,Theseus,Would you desire lime and hair to speak better?,1900
Act V,Scene I,Demetrius,It is the wittiest partition that ever I heard,1901
Act V,Scene I,Demetrius,"discourse, my lord.",1902
Act V,Scene I,[stage direction],Enter Pyramus,NA
Act V,Scene I,Theseus,Pyramus draws near the wall: silence!,1903
Act V,Scene I,Pyramus,O grim-look'd night! O night with hue so black!,1904
Act V,Scene I,Pyramus,"O night, which ever art when day is not!",1905
Act V,Scene I,Pyramus,"O night, O night! alack, alack, alack,",1906
Act V,Scene I,Pyramus,I fear my Thisby's promise is forgot!,1907
Act V,Scene I,Pyramus,"And thou, O wall, O sweet, O lovely wall,",1908
Act V,Scene I,Pyramus,That stand'st between her father's ground and mine!,1909
Act V,Scene I,Pyramus,"Thou wall, O wall, O sweet and lovely wall,",1910
Act V,Scene I,Pyramus,"Show me thy chink, to blink through with mine eyne!",1911
Act V,Scene I,[stage direction],Wall holds up his fingers,NA
Act V,Scene I,Pyramus,"Thanks, courteous wall: Jove shield thee well for this!",1912
Act V,Scene I,Pyramus,But what see I? No Thisby do I see.,1913
Act V,Scene I,Pyramus,"O wicked wall, through whom I see no bliss!",1914
Act V,Scene I,Pyramus,Cursed be thy stones for thus deceiving me!,1915
Act V,Scene I,Theseus,"The wall, methinks, being sensible, should curse again.",1916
Act V,Scene I,Pyramus,"No, in truth, sir, he should not. 'Deceiving me'",1917
Act V,Scene I,Pyramus,"is Thisby's cue: she is to enter now, and I am to",1918
Act V,Scene I,Pyramus,"spy her through the wall. You shall see, it will",1919
Act V,Scene I,Pyramus,fall pat as I told you. Yonder she comes.,1920
Act V,Scene I,[stage direction],Enter Thisbe,NA
Act V,Scene I,Thisbe,"O wall, full often hast thou heard my moans,",1921
Act V,Scene I,Thisbe,For parting my fair Pyramus and me!,1922
Act V,Scene I,Thisbe,"My cherry lips have often kiss'd thy stones,",1923
Act V,Scene I,Thisbe,Thy stones with lime and hair knit up in thee.,1924
Act V,Scene I,Pyramus,"I see a voice: now will I to the chink,",1925
Act V,Scene I,Pyramus,To spy an I can hear my Thisby's face. Thisby!,1926
Act V,Scene I,Thisbe,"My love thou art, my love I think.",1927
Act V,Scene I,Pyramus,"Think what thou wilt, I am thy lover's grace;",1928
Act V,Scene I,Pyramus,"And, like Limander, am I trusty still.",1929
Act V,Scene I,Thisbe,"And I like Helen, till the Fates me kill.",1930
Act V,Scene I,Pyramus,Not Shafalus to Procrus was so true.,1931
Act V,Scene I,Thisbe,"As Shafalus to Procrus, I to you.",1932
Act V,Scene I,Pyramus,O kiss me through the hole of this vile wall!,1933
Act V,Scene I,Thisbe,"I kiss the wall's hole, not your lips at all.",1934
Act V,Scene I,Pyramus,Wilt thou at Ninny's tomb meet me straightway?,1935
Act V,Scene I,Thisbe,"'Tide life, 'tide death, I come without delay.",1936
Act V,Scene I,[stage direction],Exeunt Pyramus and Thisbe,NA
Act V,Scene I,Wall,"Thus have I, Wall, my part discharged so;",1937
Act V,Scene I,Wall,"And, being done, thus Wall away doth go.",1938
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Theseus,Now is the mural down between the two neighbours.,1939
Act V,Scene I,Demetrius,"No remedy, my lord, when walls are so wilful to hear",1940
Act V,Scene I,Demetrius,without warning.,1941
Act V,Scene I,Hippolyta,This is the silliest stuff that ever I heard.,1942
Act V,Scene I,Theseus,The best in this kind are but shadows; and the worst,1943
Act V,Scene I,Theseus,"are no worse, if imagination amend them.",1944
Act V,Scene I,Hippolyta,"It must be your imagination then, and not theirs.",1945
Act V,Scene I,Theseus,If we imagine no worse of them than they of,1946
Act V,Scene I,Theseus,"themselves, they may pass for excellent men. Here",1947
Act V,Scene I,Theseus,"come two noble beasts in, a man and a lion.",1948
Act V,Scene I,[stage direction],Enter Lion and Moonshine,NA
Act V,Scene I,Lion,"You, ladies, you, whose gentle hearts do fear",1949
Act V,Scene I,Lion,"The smallest monstrous mouse that creeps on floor,",1950
Act V,Scene I,Lion,"May now perchance both quake and tremble here,",1951
Act V,Scene I,Lion,When lion rough in wildest rage doth roar.,1952
Act V,Scene I,Lion,"Then know that I, one Snug the joiner, am",1953
Act V,Scene I,Lion,"A lion-fell, nor else no lion's dam;",1954
Act V,Scene I,Lion,"For, if I should as lion come in strife",1955
Act V,Scene I,Lion,"Into this place, 'twere pity on my life.",1956
Act V,Scene I,Theseus,"A very gentle beast, of a good conscience.",1957
Act V,Scene I,Demetrius,"The very best at a beast, my lord, that e'er I saw.",1958
Act V,Scene I,Lysander,This lion is a very fox for his valour.,1959
Act V,Scene I,Theseus,True; and a goose for his discretion.,1960
Act V,Scene I,Demetrius,"Not so, my lord; for his valour cannot carry his",1961
Act V,Scene I,Demetrius,discretion; and the fox carries the goose.,1962
Act V,Scene I,Theseus,"His discretion, I am sure, cannot carry his valour;",1963
Act V,Scene I,Theseus,for the goose carries not the fox. It is well:,1964
Act V,Scene I,Theseus,"leave it to his discretion, and let us listen to the moon.",1965
Act V,Scene I,Moonshine,This lanthorn doth the horned moon present;--,1966
Act V,Scene I,Demetrius,He should have worn the horns on his head.,1967
Act V,Scene I,Theseus,"He is no crescent, and his horns are",1968
Act V,Scene I,Theseus,invisible within the circumference.,1969
Act V,Scene I,Moonshine,This lanthorn doth the horned moon present;,1970
Act V,Scene I,Moonshine,Myself the man i' the moon do seem to be.,1971
Act V,Scene I,Theseus,This is the greatest error of all the rest: the man,1972
Act V,Scene I,Theseus,should be put into the lanthorn. How is it else the,1973
Act V,Scene I,Theseus,man i' the moon?,1974
Act V,Scene I,Demetrius,"He dares not come there for the candle; for, you",1975
Act V,Scene I,Demetrius,"see, it is already in snuff.",1976
Act V,Scene I,Hippolyta,I am aweary of this moon: would he would change!,1977
Act V,Scene I,Theseus,"It appears, by his small light of discretion, that",1978
Act V,Scene I,Theseus,"he is in the wane; but yet, in courtesy, in all",1979
Act V,Scene I,Theseus,"reason, we must stay the time.",1980
Act V,Scene I,Lysander,"Proceed, Moon.",1981
Act V,Scene I,Moonshine,"All that I have to say, is, to tell you that the",1982
Act V,Scene I,Moonshine,"lanthorn is the moon; I, the man in the moon; this",1983
Act V,Scene I,Moonshine,"thorn-bush, my thorn-bush; and this dog, my dog.",1984
Act V,Scene I,Demetrius,"Why, all these should be in the lanthorn; for all",1985
Act V,Scene I,Demetrius,"these are in the moon. But, silence! here comes Thisbe.",1986
Act V,Scene I,[stage direction],Enter Thisbe,NA
Act V,Scene I,Thisbe,This is old Ninny's tomb. Where is my love?,1987
Act V,Scene I,Lion,[Roaring]  Oh--,1988
Act V,Scene I,[stage direction],Thisbe runs off,NA
Act V,Scene I,Demetrius,"Well roared, Lion.",1989
Act V,Scene I,Theseus,"Well run, Thisbe.",1990
Act V,Scene I,Hippolyta,"Well shone, Moon. Truly, the moon shines with a",1991
Act V,Scene I,Hippolyta,good grace.,1992
Act V,Scene I,[stage direction],"The Lion shakes Thisbe's mantle, and exit",NA
Act V,Scene I,Theseus,"Well moused, Lion.",1993
Act V,Scene I,Lysander,And so the lion vanished.,1994
Act V,Scene I,Demetrius,And then came Pyramus.,1995
Act V,Scene I,[stage direction],Enter Pyramus,NA
Act V,Scene I,Pyramus,"Sweet Moon, I thank thee for thy sunny beams;",1996
Act V,Scene I,Pyramus,"I thank thee, Moon, for shining now so bright;",1997
Act V,Scene I,Pyramus,"For, by thy gracious, golden, glittering gleams,",1998
Act V,Scene I,Pyramus,I trust to take of truest Thisby sight.,1999
Act V,Scene I,Pyramus,"But stay, O spite!",2000
Act V,Scene I,Pyramus,"But mark, poor knight,",2001
Act V,Scene I,Pyramus,What dreadful dole is here!,2002
Act V,Scene I,Pyramus,"Eyes, do you see?",2003
Act V,Scene I,Pyramus,How can it be?,2004
Act V,Scene I,Pyramus,O dainty duck! O dear!,2005
Act V,Scene I,Pyramus,"Thy mantle good,",2006
Act V,Scene I,Pyramus,"What, stain'd with blood!",2007
Act V,Scene I,Pyramus,"Approach, ye Furies fell!",2008
Act V,Scene I,Pyramus,"O Fates, come, come,",2009
Act V,Scene I,Pyramus,Cut thread and thrum;,2010
Act V,Scene I,Pyramus,"Quail, crush, conclude, and quell!",2011
Act V,Scene I,Theseus,"This passion, and the death of a dear friend, would",2012
Act V,Scene I,Theseus,go near to make a man look sad.,2013
Act V,Scene I,Hippolyta,"Beshrew my heart, but I pity the man.",2014
Act V,Scene I,Pyramus,"O wherefore, Nature, didst thou lions frame?",2015
Act V,Scene I,Pyramus,Since lion vile hath here deflower'd my dear:,2016
Act V,Scene I,Pyramus,"Which is--no, no--which was the fairest dame",2017
Act V,Scene I,Pyramus,"That lived, that loved, that liked, that look'd",2018
Act V,Scene I,Pyramus,with cheer.,2019
Act V,Scene I,Pyramus,"Come, tears, confound;",2020
Act V,Scene I,Pyramus,"Out, sword, and wound",2021
Act V,Scene I,Pyramus,The pap of Pyramus;,2022
Act V,Scene I,Pyramus,"Ay, that left pap,",2023
Act V,Scene I,Pyramus,Where heart doth hop:,2024
Act V,Scene I,[stage direction],Stabs himself,NA
Act V,Scene I,Pyramus,"Thus die I, thus, thus, thus.",2025
Act V,Scene I,Pyramus,"Now am I dead,",2026
Act V,Scene I,Pyramus,Now am I fled;,2027
Act V,Scene I,Pyramus,My soul is in the sky:,2028
Act V,Scene I,Pyramus,"Tongue, lose thy light;",2029
Act V,Scene I,Pyramus,Moon take thy flight:,2030
Act V,Scene I,[stage direction],Exit Moonshine,NA
Act V,Scene I,Pyramus,"Now die, die, die, die, die.",2031
Act V,Scene I,[stage direction],Dies,NA
Act V,Scene I,Demetrius,"No die, but an ace, for him; for he is but one.",2032
Act V,Scene I,Lysander,"Less than an ace, man; for he is dead; he is nothing.",2033
Act V,Scene I,Theseus,"With the help of a surgeon he might yet recover, and",2034
Act V,Scene I,Theseus,prove an ass.,2035
Act V,Scene I,Hippolyta,How chance Moonshine is gone before Thisbe comes,2036
Act V,Scene I,Hippolyta,back and finds her lover?,2037
Act V,Scene I,Theseus,She will find him by starlight. Here she comes; and,2038
