act,scene,character,dialogue,line_number
Act III,Scene II,Leontes,Less impudence to gainsay what they did,1234
Act III,Scene II,Leontes,Than to perform it first.,1235
Act III,Scene II,Hermione,That's true enough;,1236
Act III,Scene II,Hermione,"Through 'tis a saying, sir, not due to me.",1237
Act III,Scene II,Leontes,You will not own it.,1238
Act III,Scene II,Hermione,More than mistress of,1239
Act III,Scene II,Hermione,"Which comes to me in name of fault, I must not",1240
Act III,Scene II,Hermione,"At all acknowledge. For Polixenes,",1241
Act III,Scene II,Hermione,"With whom I am accused, I do confess",1242
Act III,Scene II,Hermione,"I loved him as in honour he required,",1243
Act III,Scene II,Hermione,With such a kind of love as might become,1244
Act III,Scene II,Hermione,"A lady like me, with a love even such,",1245
Act III,Scene II,Hermione,"So and no other, as yourself commanded:",1246
Act III,Scene II,Hermione,Which not to have done I think had been in me,1247
Act III,Scene II,Hermione,Both disobedience and ingratitude,1248
Act III,Scene II,Hermione,"To you and toward your friend, whose love had spoke,",1249
Act III,Scene II,Hermione,"Even since it could speak, from an infant, freely",1250
Act III,Scene II,Hermione,"That it was yours. Now, for conspiracy,",1251
Act III,Scene II,Hermione,I know not how it tastes; though it be dish'd,1252
Act III,Scene II,Hermione,For me to try how: all I know of it,1253
Act III,Scene II,Hermione,Is that Camillo was an honest man;,1254
Act III,Scene II,Hermione,"And why he left your court, the gods themselves,",1255
Act III,Scene II,Hermione,"Wotting no more than I, are ignorant.",1256
Act III,Scene II,Leontes,"You knew of his departure, as you know",1257
Act III,Scene II,Leontes,What you have underta'en to do in's absence.,1258
Act III,Scene II,Hermione,"Sir,",1259
Act III,Scene II,Hermione,You speak a language that I understand not:,1260
Act III,Scene II,Hermione,"My life stands in the level of your dreams,",1261
Act III,Scene II,Hermione,Which I'll lay down.,1262
Act III,Scene II,Leontes,Your actions are my dreams;,1263
Act III,Scene II,Leontes,"You had a bastard by Polixenes,",1264
Act III,Scene II,Leontes,"And I but dream'd it. As you were past all shame,--",1265
Act III,Scene II,Leontes,Those of your fact are so--so past all truth:,1266
Act III,Scene II,Leontes,Which to deny concerns more than avails; for as,1267
Act III,Scene II,Leontes,"Thy brat hath been cast out, like to itself,",1268
Act III,Scene II,Leontes,"No father owning it,--which is, indeed,",1269
Act III,Scene II,Leontes,"More criminal in thee than it,--so thou",1270
Act III,Scene II,Leontes,"Shalt feel our justice, in whose easiest passage",1271
Act III,Scene II,Leontes,Look for no less than death.,1272
Act III,Scene II,Hermione,"Sir, spare your threats:",1273
Act III,Scene II,Hermione,The bug which you would fright me with I seek.,1274
Act III,Scene II,Hermione,To me can life be no commodity:,1275
Act III,Scene II,Hermione,"The crown and comfort of my life, your favour,",1276
Act III,Scene II,Hermione,"I do give lost; for I do feel it gone,",1277
Act III,Scene II,Hermione,But know not how it went. My second joy,1278
Act III,Scene II,Hermione,"And first-fruits of my body, from his presence",1279
Act III,Scene II,Hermione,"I am barr'd, like one infectious. My third comfort",1280
Act III,Scene II,Hermione,"Starr'd most unluckily, is from my breast,",1281
Act III,Scene II,Hermione,"The innocent milk in its most innocent mouth,",1282
Act III,Scene II,Hermione,Haled out to murder: myself on every post,1283
Act III,Scene II,Hermione,Proclaimed a strumpet: with immodest hatred,1284
Act III,Scene II,Hermione,"The child-bed privilege denied, which 'longs",1285
Act III,Scene II,Hermione,"To women of all fashion; lastly, hurried",1286
Act III,Scene II,Hermione,"Here to this place, i' the open air, before",1287
Act III,Scene II,Hermione,"I have got strength of limit. Now, my liege,",1288
Act III,Scene II,Hermione,"Tell me what blessings I have here alive,",1289
Act III,Scene II,Hermione,That I should fear to die? Therefore proceed.,1290
Act III,Scene II,Hermione,"But yet hear this: mistake me not; no life,",1291
Act III,Scene II,Hermione,"I prize it not a straw, but for mine honour,",1292
Act III,Scene II,Hermione,"Which I would free, if I shall be condemn'd",1293
Act III,Scene II,Hermione,"Upon surmises, all proofs sleeping else",1294
Act III,Scene II,Hermione,"But what your jealousies awake, I tell you",1295
Act III,Scene II,Hermione,"'Tis rigor and not law. Your honours all,",1296
Act III,Scene II,Hermione,I do refer me to the oracle:,1297
Act III,Scene II,Hermione,Apollo be my judge!,1298
Act III,Scene II,First Lord,This your request,1299
Act III,Scene II,First Lord,"Is altogether just: therefore bring forth,",1300
Act III,Scene II,First Lord,"And in Apollos name, his oracle.",1301
Act III,Scene II,[stage direction],Exeunt certain Officers,NA
Act III,Scene II,Hermione,The Emperor of Russia was my father:,1302
Act III,Scene II,Hermione,"O that he were alive, and here beholding",1303
Act III,Scene II,Hermione,His daughter's trial! that he did but see,1304
Act III,Scene II,Hermione,"The flatness of my misery, yet with eyes",1305
Act III,Scene II,Hermione,"Of pity, not revenge!",1306
Act III,Scene II,[stage direction],"Re-enter Officers, with CLEOMENES and DION",NA
Act III,Scene II,Officer,"You here shall swear upon this sword of justice,",1307
Act III,Scene II,Officer,"That you, Cleomenes and Dion, have",1308
Act III,Scene II,Officer,"Been both at Delphos, and from thence have brought",1309
Act III,Scene II,Officer,"The seal'd-up oracle, by the hand deliver'd",1310
Act III,Scene II,Officer,"Of great Apollo's priest; and that, since then,",1311
Act III,Scene II,Officer,You have not dared to break the holy seal,1312
Act III,Scene II,Officer,Nor read the secrets in't.,1313
Act III,Scene II,Dion,All this we swear.,1314
Act III,Scene II,Leontes,Break up the seals and read.,1315
Act III,Scene II,Officer,[Reads]	Hermione is chaste;,1316
Act III,Scene II,Officer,Polixenes blameless; Camillo a true subject; Leontes,1317
Act III,Scene II,Officer,a jealous tyrant; his innocent babe truly begotten;,1318
Act III,Scene II,Officer,"and the king shall live without an heir, if that",1319
Act III,Scene II,Officer,which is lost be not found.,1320
Act III,Scene II,Lords,Now blessed be the great Apollo!,1321
Act III,Scene II,Hermione,Praised!,1322
Act III,Scene II,Leontes,Hast thou read truth?,1323
Act III,Scene II,Officer,"Ay, my lord; even so",1324
Act III,Scene II,Officer,As it is here set down.,1325
Act III,Scene II,Leontes,There is no truth at all i' the oracle:,1326
Act III,Scene II,Leontes,The sessions shall proceed: this is mere falsehood.,1327
Act III,Scene II,[stage direction],Enter Servant,NA
Act III,Scene II,Servant,"My lord the king, the king!",1328
Act III,Scene II,Leontes,What is the business?,1329
Act III,Scene II,Servant,"O sir, I shall be hated to report it!",1330
Act III,Scene II,Servant,"The prince your son, with mere conceit and fear",1331
Act III,Scene II,Servant,"Of the queen's speed, is gone.",1332
Act III,Scene II,Leontes,How! gone!,1333
Act III,Scene II,Servant,Is dead.,1334
Act III,Scene II,Leontes,Apollo's angry; and the heavens themselves,1335
Act III,Scene II,Leontes,Do strike at my injustice.,1336
Act III,Scene II,[stage direction],HERMIONE swoons,NA
Act III,Scene II,Leontes,How now there!,1337
Act III,Scene II,Paulina,This news is mortal to the queen: look down,1338
Act III,Scene II,Paulina,And see what death is doing.,1339
Act III,Scene II,Leontes,Take her hence:,1340
Act III,Scene II,Leontes,Her heart is but o'ercharged; she will recover:,1341
Act III,Scene II,Leontes,I have too much believed mine own suspicion:,1342
Act III,Scene II,Leontes,"Beseech you, tenderly apply to her",1343
Act III,Scene II,Leontes,Some remedies for life.,1344
Act III,Scene II,[stage direction],"Exeunt PAULINA and Ladies, with HERMIONE",NA
Act III,Scene II,Leontes,"Apollo, pardon",1345
Act III,Scene II,Leontes,My great profaneness 'gainst thine oracle!,1346
Act III,Scene II,Leontes,"I'll reconcile me to Polixenes,",1347
Act III,Scene II,Leontes,"New woo my queen, recall the good Camillo,",1348
Act III,Scene II,Leontes,"Whom I proclaim a man of truth, of mercy;",1349
Act III,Scene II,Leontes,"For, being transported by my jealousies",1350
Act III,Scene II,Leontes,"To bloody thoughts and to revenge, I chose",1351
Act III,Scene II,Leontes,Camillo for the minister to poison,1352
Act III,Scene II,Leontes,"My friend Polixenes: which had been done,",1353
Act III,Scene II,Leontes,But that the good mind of Camillo tardied,1354
Act III,Scene II,Leontes,"My swift command, though I with death and with",1355
Act III,Scene II,Leontes,"Reward did threaten and encourage him,",1356
Act III,Scene II,Leontes,"Not doing 't and being done: he, most humane",1357
Act III,Scene II,Leontes,"And fill'd with honour, to my kingly guest",1358
Act III,Scene II,Leontes,"Unclasp'd my practise, quit his fortunes here,",1359
