act,scene,character,dialogue,line_number
Act I,Scene III,Thomas Mowbray,Never did captive with a freer heart,369
Act I,Scene III,Thomas Mowbray,Cast off his chains of bondage and embrace,370
Act I,Scene III,Thomas Mowbray,"His golden uncontroll'd enfranchisement,",371
Act I,Scene III,Thomas Mowbray,More than my dancing soul doth celebrate,372
Act I,Scene III,Thomas Mowbray,This feast of battle with mine adversary.,373
Act I,Scene III,Thomas Mowbray,"Most mighty liege, and my companion peers,",374
Act I,Scene III,Thomas Mowbray,Take from my mouth the wish of happy years:,375
Act I,Scene III,Thomas Mowbray,As gentle and as jocund as to jest,376
Act I,Scene III,Thomas Mowbray,Go I to fight: truth hath a quiet breast.,377
Act I,Scene III,King Richard Ii,"Farewell, my lord: securely I espy",378
Act I,Scene III,King Richard Ii,Virtue with valour couched in thine eye.,379
Act I,Scene III,King Richard Ii,"Order the trial, marshal, and begin.",380
Act I,Scene III,Lord Marshal,"Harry of Hereford, Lancaster and Derby,",381
Act I,Scene III,Lord Marshal,Receive thy lance; and God defend the right!,382
Act I,Scene III,Henry Bolingbroke,"Strong as a tower in hope, I cry amen.",383
Act I,Scene III,Lord Marshal,"Go bear this lance to Thomas, Duke of Norfolk.",384
Act I,Scene III,First Herald,"Harry of Hereford, Lancaster and Derby,",385
Act I,Scene III,First Herald,"Stands here for God, his sovereign and himself,",386
Act I,Scene III,First Herald,"On pain to be found false and recreant,",387
Act I,Scene III,First Herald,"To prove the Duke of Norfolk, Thomas Mowbray,",388
Act I,Scene III,First Herald,"A traitor to his God, his king and him;",389
Act I,Scene III,First Herald,And dares him to set forward to the fight.,390
Act I,Scene III,Second Herald,"Here standeth Thomas Mowbray, Duke of Norfolk,",391
Act I,Scene III,Second Herald,"On pain to be found false and recreant,",392
Act I,Scene III,Second Herald,Both to defend himself and to approve,393
Act I,Scene III,Second Herald,"Henry of Hereford, Lancaster, and Derby,",394
Act I,Scene III,Second Herald,"To God, his sovereign and to him disloyal;",395
Act I,Scene III,Second Herald,Courageously and with a free desire,396
Act I,Scene III,Second Herald,Attending but the signal to begin.,397
Act I,Scene III,Lord Marshal,"Sound, trumpets; and set forward, combatants.",398
Act I,Scene III,[stage direction],A charge sounded,NA
Act I,Scene III,Lord Marshal,"Stay, the king hath thrown his warder down.",399
Act I,Scene III,King Richard Ii,"Let them lay by their helmets and their spears,",400
Act I,Scene III,King Richard Ii,And both return back to their chairs again:,401
Act I,Scene III,King Richard Ii,Withdraw with us: and let the trumpets sound,402
Act I,Scene III,King Richard Ii,While we return these dukes what we decree.,403
Act I,Scene III,[stage direction],A long flourish,NA
Act I,Scene III,King Richard Ii,"Draw near,",404
Act I,Scene III,King Richard Ii,And list what with our council we have done.,405
Act I,Scene III,King Richard Ii,For that our kingdom's earth should not be soil'd,406
Act I,Scene III,King Richard Ii,With that dear blood which it hath fostered;,407
Act I,Scene III,King Richard Ii,And for our eyes do hate the dire aspect,408
Act I,Scene III,King Richard Ii,Of civil wounds plough'd up with neighbours' sword;,409
Act I,Scene III,King Richard Ii,And for we think the eagle-winged pride,410
Act I,Scene III,King Richard Ii,"Of sky-aspiring and ambitious thoughts,",411
Act I,Scene III,King Richard Ii,"With rival-hating envy, set on you",412
Act I,Scene III,King Richard Ii,"To wake our peace, which in our country's cradle",413
Act I,Scene III,King Richard Ii,Draws the sweet infant breath of gentle sleep;,414
Act I,Scene III,King Richard Ii,"Which so roused up with boisterous untuned drums,",415
Act I,Scene III,King Richard Ii,"With harsh resounding trumpets' dreadful bray,",416
Act I,Scene III,King Richard Ii,"And grating shock of wrathful iron arms,",417
Act I,Scene III,King Richard Ii,Might from our quiet confines fright fair peace,418
Act I,Scene III,King Richard Ii,"And make us wade even in our kindred's blood,",419
Act I,Scene III,King Richard Ii,"Therefore, we banish you our territories:",420
Act I,Scene III,King Richard Ii,"You, cousin Hereford, upon pain of life,",421
Act I,Scene III,King Richard Ii,Till twice five summers have enrich'd our fields,422
Act I,Scene III,King Richard Ii,"Shall not regreet our fair dominions,",423
Act I,Scene III,King Richard Ii,But tread the stranger paths of banishment.,424
Act I,Scene III,Henry Bolingbroke,"Your will be done: this must my comfort be,",425
Act I,Scene III,Henry Bolingbroke,Sun that warms you here shall shine on me;,426
Act I,Scene III,Henry Bolingbroke,And those his golden beams to you here lent,427
Act I,Scene III,Henry Bolingbroke,Shall point on me and gild my banishment.,428
Act I,Scene III,King Richard Ii,"Norfolk, for thee remains a heavier doom,",429
Act I,Scene III,King Richard Ii,Which I with some unwillingness pronounce:,430
Act I,Scene III,King Richard Ii,The sly slow hours shall not determinate,431
Act I,Scene III,King Richard Ii,The dateless limit of thy dear exile;,432
Act I,Scene III,King Richard Ii,The hopeless word of 'never to return',433
Act I,Scene III,King Richard Ii,"Breathe I against thee, upon pain of life.",434
Act I,Scene III,Thomas Mowbray,"A heavy sentence, my most sovereign liege,",435
Act I,Scene III,Thomas Mowbray,And all unlook'd for from your highness' mouth:,436
Act I,Scene III,Thomas Mowbray,"A dearer merit, not so deep a maim",437
Act I,Scene III,Thomas Mowbray,"As to be cast forth in the common air,",438
Act I,Scene III,Thomas Mowbray,Have I deserved at your highness' hands.,439
Act I,Scene III,Thomas Mowbray,"The language I have learn'd these forty years,",440
Act I,Scene III,Thomas Mowbray,"My native English, now I must forego:",441
Act I,Scene III,Thomas Mowbray,And now my tongue's use is to me no more,442
Act I,Scene III,Thomas Mowbray,"Than an unstringed viol or a harp,",443
Act I,Scene III,Thomas Mowbray,"Or like a cunning instrument cased up,",444
Act I,Scene III,Thomas Mowbray,"Or, being open, put into his hands",445
Act I,Scene III,Thomas Mowbray,That knows no touch to tune the harmony:,446
Act I,Scene III,Thomas Mowbray,"Within my mouth you have engaol'd my tongue,",447
Act I,Scene III,Thomas Mowbray,Doubly portcullis'd with my teeth and lips;,448
Act I,Scene III,Thomas Mowbray,And dull unfeeling barren ignorance,449
Act I,Scene III,Thomas Mowbray,Is made my gaoler to attend on me.,450
Act I,Scene III,Thomas Mowbray,"I am too old to fawn upon a nurse,",451
Act I,Scene III,Thomas Mowbray,Too far in years to be a pupil now:,452
Act I,Scene III,Thomas Mowbray,"What is thy sentence then but speechless death,",453
Act I,Scene III,Thomas Mowbray,Which robs my tongue from breathing native breath?,454
Act I,Scene III,King Richard Ii,It boots thee not to be compassionate:,455
Act I,Scene III,King Richard Ii,After our sentence plaining comes too late.,456
Act I,Scene III,Thomas Mowbray,"Then thus I turn me from my country's light,",457
Act I,Scene III,Thomas Mowbray,To dwell in solemn shades of endless night.,458
Act I,Scene III,King Richard Ii,"Return again, and take an oath with thee.",459
Act I,Scene III,King Richard Ii,Lay on our royal sword your banish'd hands;,460
Act I,Scene III,King Richard Ii,Swear by the duty that you owe to God--,461
Act I,Scene III,King Richard Ii,Our part therein we banish with yourselves--,462
Act I,Scene III,King Richard Ii,To keep the oath that we administer:,463
Act I,Scene III,King Richard Ii,"You never shall, so help you truth and God!",464
Act I,Scene III,King Richard Ii,Embrace each other's love in banishment;,465
Act I,Scene III,King Richard Ii,Nor never look upon each other's face;,466
Act I,Scene III,King Richard Ii,"Nor never write, regreet, nor reconcile",467
Act I,Scene III,King Richard Ii,This louring tempest of your home-bred hate;,468
Act I,Scene III,King Richard Ii,Nor never by advised purpose meet,469
Act I,Scene III,King Richard Ii,"To plot, contrive, or complot any ill",470
Act I,Scene III,King Richard Ii,"'Gainst us, our state, our subjects, or our land.",471
Act I,Scene III,Henry Bolingbroke,I swear.,472
Act I,Scene III,Thomas Mowbray,"And I, to keep all this.",473
Act I,Scene III,Henry Bolingbroke,"Norfolk, so far as to mine enemy:--",474
Act I,Scene III,Henry Bolingbroke,"By this time, had the king permitted us,",475
Act I,Scene III,Henry Bolingbroke,One of our souls had wander'd in the air.,476
Act I,Scene III,Henry Bolingbroke,"Banish'd this frail sepulchre of our flesh,",477
Act I,Scene III,Henry Bolingbroke,As now our flesh is banish'd from this land:,478
Act I,Scene III,Henry Bolingbroke,Confess thy treasons ere thou fly the realm;,479
Act I,Scene III,Henry Bolingbroke,"Since thou hast far to go, bear not along",480
Act I,Scene III,Henry Bolingbroke,The clogging burthen of a guilty soul.,481
Act I,Scene III,Thomas Mowbray,"No, Bolingbroke: if ever I were traitor,",482
Act I,Scene III,Thomas Mowbray,"My name be blotted from the book of life,",483
Act I,Scene III,Thomas Mowbray,And I from heaven banish'd as from hence!,484
Act I,Scene III,Thomas Mowbray,"But what thou art, God, thou, and I do know;",485
Act I,Scene III,Thomas Mowbray,"And all too soon, I fear, the king shall rue.",486
Act I,Scene III,Thomas Mowbray,"Farewell, my liege. Now no way can I stray;",487
Act I,Scene III,Thomas Mowbray,"Save back to England, all the world's my way.",488
Act I,Scene III,[stage direction],Exit,NA
Act I,Scene III,King Richard Ii,"Uncle, even in the glasses of thine eyes",489
Act I,Scene III,King Richard Ii,I see thy grieved heart: thy sad aspect,490
Act I,Scene III,King Richard Ii,Hath from the number of his banish'd years,491
Act I,Scene III,King Richard Ii,Pluck'd four away.,492
Act I,Scene III,[stage direction],To HENRY BOLINGBROKE,NA
Act I,Scene III,King Richard Ii,"Six frozen winter spent,",493
Act I,Scene III,King Richard Ii,Return with welcome home from banishment.,494
Act I,Scene III,Henry Bolingbroke,How long a time lies in one little word!,495
Act I,Scene III,Henry Bolingbroke,Four lagging winters and four wanton springs,496
Act I,Scene III,Henry Bolingbroke,End in a word: such is the breath of kings.,497
Act I,Scene III,John Of Gaunt,"I thank my liege, that in regard of me",498
Act I,Scene III,John Of Gaunt,He shortens four years of my son's exile:,499
Act I,Scene III,John Of Gaunt,But little vantage shall I reap thereby;,500
Act I,Scene III,John Of Gaunt,"For, ere the six years that he hath to spend",501
Act I,Scene III,John Of Gaunt,Can change their moons and bring their times about,502
Act I,Scene III,John Of Gaunt,My oil-dried lamp and time-bewasted light,503
Act I,Scene III,John Of Gaunt,Shall be extinct with age and endless night;,504
Act I,Scene III,John Of Gaunt,"My inch of taper will be burnt and done,",505
Act I,Scene III,John Of Gaunt,And blindfold death not let me see my son.,506
Act I,Scene III,King Richard Ii,"Why uncle, thou hast many years to live.",507
Act I,Scene III,John Of Gaunt,"But not a minute, king, that thou canst give:",508
Act I,Scene III,John Of Gaunt,"Shorten my days thou canst with sullen sorrow,",509
Act I,Scene III,John Of Gaunt,"And pluck nights from me, but not lend a morrow;",510
Act I,Scene III,John Of Gaunt,"Thou canst help time to furrow me with age,",511
Act I,Scene III,John Of Gaunt,But stop no wrinkle in his pilgrimage;,512
Act I,Scene III,John Of Gaunt,"Thy word is current with him for my death,",513
Act I,Scene III,John Of Gaunt,"But dead, thy kingdom cannot buy my breath.",514
Act I,Scene III,King Richard Ii,"Thy son is banish'd upon good advice,",515
Act I,Scene III,King Richard Ii,Whereto thy tongue a party-verdict gave:,516
Act I,Scene III,King Richard Ii,Why at our justice seem'st thou then to lour?,517
Act I,Scene III,John Of Gaunt,Things sweet to taste prove in digestion sour.,518
Act I,Scene III,John Of Gaunt,You urged me as a judge; but I had rather,519
Act I,Scene III,John Of Gaunt,You would have bid me argue like a father.,520
Act I,Scene III,John Of Gaunt,"O, had it been a stranger, not my child,",521
Act I,Scene III,John Of Gaunt,To smooth his fault I should have been more mild:,522
Act I,Scene III,John Of Gaunt,"A partial slander sought I to avoid,",523
Act I,Scene III,John Of Gaunt,And in the sentence my own life destroy'd.,524
Act I,Scene III,John Of Gaunt,"Alas, I look'd when some of you should say,",525
Act I,Scene III,John Of Gaunt,I was too strict to make mine own away;,526
Act I,Scene III,John Of Gaunt,But you gave leave to my unwilling tongue,527
Act I,Scene III,John Of Gaunt,Against my will to do myself this wrong.,528
Act I,Scene III,King Richard Ii,"Cousin, farewell; and, uncle, bid him so:",529
Act I,Scene III,King Richard Ii,"Six years we banish him, and he shall go.",530
Act I,Scene III,[stage direction],Flourish. Exeunt KING RICHARD II and train,NA
Act I,Scene III,Duke Of Aumerle,"Cousin, farewell: what presence must not know,",531
Act I,Scene III,Duke Of Aumerle,From where you do remain let paper show.,532
Act I,Scene III,Lord Marshal,"My lord, no leave take I; for I will ride,",533
Act I,Scene III,Lord Marshal,"As far as land will let me, by your side.",534
Act I,Scene III,John Of Gaunt,"O, to what purpose dost thou hoard thy words,",535
Act I,Scene III,John Of Gaunt,That thou return'st no greeting to thy friends?,536
Act I,Scene III,Henry Bolingbroke,"I have too few to take my leave of you,",537
Act I,Scene III,Henry Bolingbroke,When the tongue's office should be prodigal,538
Act I,Scene III,Henry Bolingbroke,To breathe the abundant dolour of the heart.,539
Act I,Scene III,John Of Gaunt,Thy grief is but thy absence for a time.,540
Act I,Scene III,Henry Bolingbroke,"Joy absent, grief is present for that time.",541
Act I,Scene III,John Of Gaunt,What is six winters? they are quickly gone.,542
Act I,Scene III,Henry Bolingbroke,To men in joy; but grief makes one hour ten.,543
Act I,Scene III,John Of Gaunt,Call it a travel that thou takest for pleasure.,544
Act I,Scene III,Henry Bolingbroke,"My heart will sigh when I miscall it so,",545
Act I,Scene III,Henry Bolingbroke,Which finds it an inforced pilgrimage.,546
Act I,Scene III,John Of Gaunt,The sullen passage of thy weary steps,547
Act I,Scene III,John Of Gaunt,Esteem as foil wherein thou art to set,548
Act I,Scene III,John Of Gaunt,The precious jewel of thy home return.,549
Act I,Scene III,Henry Bolingbroke,"Nay, rather, every tedious stride I make",550
Act I,Scene III,Henry Bolingbroke,Will but remember me what a deal of world,551
Act I,Scene III,Henry Bolingbroke,I wander from the jewels that I love.,552
Act I,Scene III,Henry Bolingbroke,Must I not serve a long apprenticehood,553
Act I,Scene III,Henry Bolingbroke,"To foreign passages, and in the end,",554
Act I,Scene III,Henry Bolingbroke,"Having my freedom, boast of nothing else",555
Act I,Scene III,Henry Bolingbroke,But that I was a journeyman to grief?,556
Act I,Scene III,John Of Gaunt,All places that the eye of heaven visits,557
Act I,Scene III,John Of Gaunt,Are to a wise man ports and happy havens.,558
Act I,Scene III,John Of Gaunt,Teach thy necessity to reason thus;,559
Act I,Scene III,John Of Gaunt,There is no virtue like necessity.,560
Act I,Scene III,John Of Gaunt,"Think not the king did banish thee,",561
Act I,Scene III,John Of Gaunt,"But thou the king. Woe doth the heavier sit,",562
Act I,Scene III,John Of Gaunt,Where it perceives it is but faintly borne.,563
Act I,Scene III,John Of Gaunt,"Go, say I sent thee forth to purchase honour",564
Act I,Scene III,John Of Gaunt,And not the king exiled thee; or suppose,565
Act I,Scene III,John Of Gaunt,Devouring pestilence hangs in our air,566
Act I,Scene III,John Of Gaunt,And thou art flying to a fresher clime:,567
Act I,Scene III,John Of Gaunt,"Look, what thy soul holds dear, imagine it",568
Act I,Scene III,John Of Gaunt,"To lie that way thou go'st, not whence thou comest:",569
