act,scene,character,dialogue,line_number
Act II,Scene III,Ajax,"Yes, lion-sick, sick of proud heart: you may call it",1258
Act II,Scene III,Ajax,"melancholy, if you will favour the man; but, by my",1259
Act II,Scene III,Ajax,"head, 'tis pride: but why, why? let him show us the",1260
Act II,Scene III,Ajax,"cause. A word, my lord.",1261
Act II,Scene III,[stage direction],Takes AGAMEMNON aside,NA
Act II,Scene III,Nestor,What moves Ajax thus to bay at him?,1262
Act II,Scene III,Ulysses,Achilles hath inveigled his fool from him.,1263
Act II,Scene III,Nestor,"Who, Thersites?",1264
Act II,Scene III,Ulysses,He.,1265
Act II,Scene III,Nestor,"Then will Ajax lack matter, if he have lost his argument.",1266
Act II,Scene III,Ulysses,"No, you see, he is his argument that has his",1267
Act II,Scene III,Ulysses,"argument, Achilles.",1268
Act II,Scene III,Nestor,All the better; their fraction is more our wish than,1269
Act II,Scene III,Nestor,their faction: but it was a strong composure a fool,1270
Act II,Scene III,Nestor,could disunite.,1271
Act II,Scene III,Ulysses,"The amity that wisdom knits not, folly may easily",1272
Act II,Scene III,Ulysses,untie. Here comes Patroclus.,1273
Act II,Scene III,[stage direction],Re-enter PATROCLUS,NA
Act II,Scene III,Nestor,No Achilles with him.,1274
Act II,Scene III,Ulysses,"The elephant hath joints, but none for courtesy:",1275
Act II,Scene III,Ulysses,"his legs are legs for necessity, not for flexure.",1276
Act II,Scene III,Patroclus,"Achilles bids me say, he is much sorry,",1277
Act II,Scene III,Patroclus,If any thing more than your sport and pleasure,1278
Act II,Scene III,Patroclus,Did move your greatness and this noble state,1279
Act II,Scene III,Patroclus,To call upon him; he hopes it is no other,1280
Act II,Scene III,Patroclus,"But for your health and your digestion sake,",1281
Act II,Scene III,Patroclus,And after-dinner's breath.,1282
Act II,Scene III,Agamemnon,"Hear you, Patroclus:",1283
Act II,Scene III,Agamemnon,We are too well acquainted with these answers:,1284
Act II,Scene III,Agamemnon,"But his evasion, wing'd thus swift with scorn,",1285
Act II,Scene III,Agamemnon,Cannot outfly our apprehensions.,1286
Act II,Scene III,Agamemnon,"Much attribute he hath, and much the reason",1287
Act II,Scene III,Agamemnon,"Why we ascribe it to him; yet all his virtues,",1288
Act II,Scene III,Agamemnon,"Not virtuously on his own part beheld,",1289
Act II,Scene III,Agamemnon,"Do in our eyes begin to lose their gloss,",1290
Act II,Scene III,Agamemnon,"Yea, like fair fruit in an unwholesome dish,",1291
Act II,Scene III,Agamemnon,"Are like to rot untasted. Go and tell him,",1292
Act II,Scene III,Agamemnon,"We come to speak with him; and you shall not sin,",1293
Act II,Scene III,Agamemnon,If you do say we think him over-proud,1294
Act II,Scene III,Agamemnon,"And under-honest, in self-assumption greater",1295
Act II,Scene III,Agamemnon,Than in the note of judgment; and worthier,1296
Act II,Scene III,Agamemnon,than himself,1297
Act II,Scene III,Agamemnon,"Here tend the savage strangeness he puts on,",1298
Act II,Scene III,Agamemnon,"Disguise the holy strength of their command,",1299
Act II,Scene III,Agamemnon,And underwrite in an observing kind,1300
Act II,Scene III,Agamemnon,"His humorous predominance; yea, watch",1301
Act II,Scene III,Agamemnon,"His pettish lunes, his ebbs, his flows, as if",1302
Act II,Scene III,Agamemnon,The passage and whole carriage of this action,1303
Act II,Scene III,Agamemnon,"Rode on his tide. Go tell him this, and add,",1304
Act II,Scene III,Agamemnon,"That if he overhold his price so much,",1305
Act II,Scene III,Agamemnon,"We'll none of him; but let him, like an engine",1306
Act II,Scene III,Agamemnon,"Not portable, lie under this report:",1307
Act II,Scene III,Agamemnon,"'Bring action hither, this cannot go to war:",1308
Act II,Scene III,Agamemnon,A stirring dwarf we do allowance give,1309
Act II,Scene III,Agamemnon,Before a sleeping giant.' Tell him so.,1310
Act II,Scene III,Patroclus,I shall; and bring his answer presently.,1311
Act II,Scene III,[stage direction],Exit,NA
Act II,Scene III,Agamemnon,In second voice we'll not be satisfied;,1312
Act II,Scene III,Agamemnon,"We come to speak with him. Ulysses, enter you.",1313
Act II,Scene III,[stage direction],Exit ULYSSES,NA
Act II,Scene III,Ajax,What is he more than another?,1314
Act II,Scene III,Agamemnon,No more than what he thinks he is.,1315
Act II,Scene III,Ajax,Is he so much? Do you not think he thinks himself a,1316
Act II,Scene III,Ajax,better man than I am?,1317
Act II,Scene III,Agamemnon,No question.,1318
Act II,Scene III,Ajax,"Will you subscribe his thought, and say he is?",1319
Act II,Scene III,Agamemnon,"No, noble Ajax; you are as strong, as valiant, as",1320
Act II,Scene III,Agamemnon,"wise, no less noble, much more gentle, and altogether",1321
Act II,Scene III,Agamemnon,more tractable.,1322
Act II,Scene III,Ajax,Why should a man be proud? How doth pride grow? I,1323
Act II,Scene III,Ajax,know not what pride is.,1324
Act II,Scene III,Agamemnon,"Your mind is the clearer, Ajax, and your virtues the",1325
Act II,Scene III,Agamemnon,fairer. He that is proud eats up himself: pride is,1326
Act II,Scene III,Agamemnon,"his own glass, his own trumpet, his own chronicle;",1327
Act II,Scene III,Agamemnon,"and whatever praises itself but in the deed, devours",1328
Act II,Scene III,Agamemnon,the deed in the praise.,1329
Act II,Scene III,Ajax,"I do hate a proud man, as I hate the engendering of toads.",1330
Act II,Scene III,Nestor,Yet he loves himself: is't not strange?,1331
Act II,Scene III,[stage direction],Aside,NA
Act II,Scene III,[stage direction],Re-enter ULYSSES,NA
Act II,Scene III,Ulysses,Achilles will not to the field to-morrow.,1332
Act II,Scene III,Agamemnon,What's his excuse?,1333
Act II,Scene III,Ulysses,"He doth rely on none,",1334
Act II,Scene III,Ulysses,But carries on the stream of his dispose,1335
Act II,Scene III,Ulysses,"Without observance or respect of any,",1336
Act II,Scene III,Ulysses,In will peculiar and in self-admission.,1337
Act II,Scene III,Agamemnon,Why will he not upon our fair request,1338
Act II,Scene III,Agamemnon,Untent his person and share the air with us?,1339
Act II,Scene III,Ulysses,"Things small as nothing, for request's sake only,",1340
Act II,Scene III,Ulysses,"He makes important: possess'd he is with greatness,",1341
Act II,Scene III,Ulysses,And speaks not to himself but with a pride,1342
Act II,Scene III,Ulysses,That quarrels at self-breath: imagined worth,1343
Act II,Scene III,Ulysses,Holds in his blood such swoln and hot discourse,1344
Act II,Scene III,Ulysses,That 'twixt his mental and his active parts,1345
Act II,Scene III,Ulysses,Kingdom'd Achilles in commotion rages,1346
Act II,Scene III,Ulysses,And batters down himself: what should I say?,1347
Act II,Scene III,Ulysses,He is so plaguy proud that the death-tokens of it,1348
Act II,Scene III,Ulysses,Cry 'No recovery.',1349
Act II,Scene III,Agamemnon,Let Ajax go to him.,1350
Act II,Scene III,Agamemnon,"Dear lord, go you and greet him in his tent:",1351
Act II,Scene III,Agamemnon,"'Tis said he holds you well, and will be led",1352
Act II,Scene III,Agamemnon,At your request a little from himself.,1353
Act II,Scene III,Ulysses,"O Agamemnon, let it not be so!",1354
Act II,Scene III,Ulysses,We'll consecrate the steps that Ajax makes,1355
Act II,Scene III,Ulysses,When they go from Achilles: shall the proud lord,1356
Act II,Scene III,Ulysses,That bastes his arrogance with his own seam,1357
Act II,Scene III,Ulysses,And never suffers matter of the world,1358
Act II,Scene III,Ulysses,"Enter his thoughts, save such as do revolve",1359
Act II,Scene III,Ulysses,"And ruminate himself, shall he be worshipp'd",1360
Act II,Scene III,Ulysses,Of that we hold an idol more than he?,1361
Act II,Scene III,Ulysses,"No, this thrice worthy and right valiant lord",1362
Act II,Scene III,Ulysses,"Must not so stale his palm, nobly acquired;",1363
Act II,Scene III,Ulysses,"Nor, by my will, assubjugate his merit,",1364
Act II,Scene III,Ulysses,"As amply titled as Achilles is,",1365
Act II,Scene III,Ulysses,By going to Achilles:,1366
Act II,Scene III,Ulysses,That were to enlard his fat already pride,1367
Act II,Scene III,Ulysses,And add more coals to Cancer when he burns,1368
Act II,Scene III,Ulysses,With entertaining great Hyperion.,1369
Act II,Scene III,Ulysses,"This lord go to him! Jupiter forbid,",1370
Act II,Scene III,Ulysses,And say in thunder 'Achilles go to him.',1371
Act II,Scene III,Nestor,"[Aside to DIOMEDES]  O, this is well; he rubs the",1372
Act II,Scene III,Nestor,vein of him.,1373
Act II,Scene III,Diomedes,[Aside to NESTOR]  And how his silence drinks up,1374
Act II,Scene III,Diomedes,this applause!,1375
Act II,Scene III,Ajax,"If I go to him, with my armed fist I'll pash him o'er the face.",1376
Act II,Scene III,Agamemnon,"O, no, you shall not go.",1377
Act II,Scene III,Ajax,"An a' be proud with me, I'll pheeze his pride:",1378
Act II,Scene III,Ajax,Let me go to him.,1379
Act II,Scene III,Ulysses,Not for the worth that hangs upon our quarrel.,1380
Act II,Scene III,Ajax,"A paltry, insolent fellow!",1381
Act II,Scene III,Nestor,How he describes himself!,1382
Act II,Scene III,Ajax,Can he not be sociable?,1383
Act II,Scene III,Ulysses,The raven chides blackness.,1384
Act II,Scene III,Ajax,I'll let his humours blood.,1385
Act II,Scene III,Agamemnon,He will be the physician that should be the patient.,1386
Act II,Scene III,Ajax,"An all men were o' my mind,--",1387
Act II,Scene III,Ulysses,Wit would be out of fashion.,1388
Act II,Scene III,Ajax,"A' should not bear it so, a' should eat swords first:",1389
Act II,Scene III,Ajax,shall pride carry it?,1390
Act II,Scene III,Nestor,"An 'twould, you'ld carry half.",1391
Act II,Scene III,Ulysses,A' would have ten shares.,1392
Act II,Scene III,Ajax,I will knead him; I'll make him supple.,1393
Act II,Scene III,Nestor,He's not yet through warm: force him with praises:,1394
Act II,Scene III,Nestor,"pour in, pour in; his ambition is dry.",1395
Act II,Scene III,Ulysses,"[To AGAMEMNON]  My lord, you feed too much on this dislike.",1396
Act II,Scene III,Nestor,"Our noble general, do not do so.",1397
Act II,Scene III,Diomedes,You must prepare to fight without Achilles.,1398
Act II,Scene III,Ulysses,"Why, 'tis this naming of him does him harm.",1399
Act II,Scene III,Ulysses,Here is a man--but 'tis before his face;,1400
Act II,Scene III,Ulysses,I will be silent.,1401
Act II,Scene III,Nestor,Wherefore should you so?,1402
Act II,Scene III,Nestor,"He is not emulous, as Achilles is.",1403
Act II,Scene III,Ulysses,"Know the whole world, he is as valiant.",1404
Act II,Scene III,Ajax,"A whoreson dog, that shall pelter thus with us!",1405
Act II,Scene III,Ajax,Would he were a Trojan!,1406
Act II,Scene III,Nestor,"What a vice were it in Ajax now,--",1407
Act II,Scene III,Ulysses,"If he were proud,--",1408
Act II,Scene III,Diomedes,"Or covetous of praise,--",1409
Act II,Scene III,Ulysses,"Ay, or surly borne,--",1410
Act II,Scene III,Diomedes,"Or strange, or self-affected!",1411
Act II,Scene III,Ulysses,"Thank the heavens, lord, thou art of sweet composure;",1412
Act II,Scene III,Ulysses,"Praise him that got thee, she that gave thee suck:",1413
Act II,Scene III,Ulysses,"Famed be thy tutor, and thy parts of nature",1414
Act II,Scene III,Ulysses,"Thrice famed, beyond all erudition:",1415
Act II,Scene III,Ulysses,"But he that disciplined thy arms to fight,",1416
Act II,Scene III,Ulysses,"Let Mars divide eternity in twain,",1417
Act II,Scene III,Ulysses,"And give him half: and, for thy vigour,",1418
Act II,Scene III,Ulysses,Bull-bearing Milo his addition yield,1419
Act II,Scene III,Ulysses,"To sinewy Ajax. I will not praise thy wisdom,",1420
Act II,Scene III,Ulysses,"Which, like a bourn, a pale, a shore, confines",1421
Act II,Scene III,Ulysses,Thy spacious and dilated parts: here's Nestor;,1422
Act II,Scene III,Ulysses,"Instructed by the antiquary times,",1423
Act II,Scene III,Ulysses,"He must, he is, he cannot but be wise:",1424
Act II,Scene III,Ulysses,"Put pardon, father Nestor, were your days",1425
Act II,Scene III,Ulysses,"As green as Ajax' and your brain so temper'd,",1426
Act II,Scene III,Ulysses,"You should not have the eminence of him,",1427
Act II,Scene III,Ulysses,But be as Ajax.,1428
Act II,Scene III,Ajax,Shall I call you father?,1429
Act II,Scene III,Nestor,"Ay, my good son.",1430
Act II,Scene III,Diomedes,"Be ruled by him, Lord Ajax.",1431
Act II,Scene III,Ulysses,There is no tarrying here; the hart Achilles,1432
Act II,Scene III,Ulysses,Keeps thicket. Please it our great general,1433
Act II,Scene III,Ulysses,To call together all his state of war;,1434
Act II,Scene III,Ulysses,Fresh kings are come to Troy: to-morrow,1435
Act II,Scene III,Ulysses,We must with all our main of power stand fast:,1436
Act II,Scene III,Ulysses,"And here's a lord,--come knights from east to west,",1437
Act II,Scene III,Ulysses,"And cull their flower, Ajax shall cope the best.",1438
Act II,Scene III,Agamemnon,Go we to council. Let Achilles sleep:,1439
Act II,Scene III,Agamemnon,"Light boats sail swift, though greater hulks draw deep.",1440
Act II,Scene III,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],Enter a Servant and PANDARUS,NA
Act III,Scene I,Pandarus,"Friend, you! pray you, a word: do not you follow",1441
Act III,Scene I,Pandarus,the young Lord Paris?,1442
Act III,Scene I,Servant,"Ay, sir, when he goes before me.",1443
Act III,Scene I,Pandarus,"You depend upon him, I mean?",1444
Act III,Scene I,Servant,"Sir, I do depend upon the lord.",1445
Act III,Scene I,Pandarus,You depend upon a noble gentleman; I must needs,1446
Act III,Scene I,Pandarus,praise him.,1447
Act III,Scene I,Servant,The lord be praised!,1448
Act III,Scene I,Pandarus,"You know me, do you not?",1449
Act III,Scene I,Servant,"Faith, sir, superficially.",1450
Act III,Scene I,Pandarus,"Friend, know me better; I am the Lord Pandarus.",1451
Act III,Scene I,Servant,I hope I shall know your honour better.,1452
Act III,Scene I,Pandarus,I do desire it.,1453
Act III,Scene I,Servant,You are in the state of grace.,1454
Act III,Scene I,Pandarus,"Grace! not so, friend: honour and lordship are my titles.",1455
Act III,Scene I,[stage direction],Music within,NA
Act III,Scene I,Pandarus,What music is this?,1456
Act III,Scene I,Servant,"I do but partly know, sir: it is music in parts.",1457
Act III,Scene I,Pandarus,Know you the musicians?,1458
Act III,Scene I,Servant,"Wholly, sir.",1459
Act III,Scene I,Pandarus,Who play they to?,1460
Act III,Scene I,Servant,"To the hearers, sir.",1461
Act III,Scene I,Pandarus,"At whose pleasure, friend",1462
Act III,Scene I,Servant,"At mine, sir, and theirs that love music.",1463
Act III,Scene I,Pandarus,"Command, I mean, friend.",1464
Act III,Scene I,Servant,"Who shall I command, sir?",1465
Act III,Scene I,Pandarus,"Friend, we understand not one another: I am too",1466
Act III,Scene I,Pandarus,courtly and thou art too cunning. At whose request,1467
Act III,Scene I,Pandarus,do these men play?,1468
Act III,Scene I,Servant,"That's to 't indeed, sir: marry, sir, at the request",1469
Act III,Scene I,Servant,"of Paris my lord, who's there in person; with him,",1470
