act,scene,character,dialogue,line_number
Act II,Scene I,Valentine,"Not so fair, boy, as well-favoured.",429
Act II,Scene I,Speed,"Sir, I know that well enough.",430
Act II,Scene I,Valentine,What dost thou know?,431
Act II,Scene I,Speed,"That she is not so fair as, of you, well-favoured.",432
Act II,Scene I,Valentine,"I mean that her beauty is exquisite, but her favour infinite.",433
Act II,Scene I,Speed,That's because the one is painted and the other out,434
Act II,Scene I,Speed,of all count.,435
Act II,Scene I,Valentine,How painted? and how out of count?,436
Act II,Scene I,Speed,"Marry, sir, so painted, to make her fair, that no",437
Act II,Scene I,Speed,man counts of her beauty.,438
Act II,Scene I,Valentine,How esteemest thou me? I account of her beauty.,439
Act II,Scene I,Speed,You never saw her since she was deformed.,440
Act II,Scene I,Valentine,How long hath she been deformed?,441
Act II,Scene I,Speed,Ever since you loved her.,442
Act II,Scene I,Valentine,I have loved her ever since I saw her; and still I,443
Act II,Scene I,Valentine,see her beautiful.,444
Act II,Scene I,Speed,"If you love her, you cannot see her.",445
Act II,Scene I,Valentine,Why?,446
Act II,Scene I,Speed,"Because Love is blind. O, that you had mine eyes;",447
Act II,Scene I,Speed,or your own eyes had the lights they were wont to,448
Act II,Scene I,Speed,have when you chid at Sir Proteus for going,449
Act II,Scene I,Speed,ungartered!,450
Act II,Scene I,Valentine,What should I see then?,451
Act II,Scene I,Speed,Your own present folly and her passing deformity:,452
Act II,Scene I,Speed,"for he, being in love, could not see to garter his",453
Act II,Scene I,Speed,"hose, and you, being in love, cannot see to put on your hose.",454
Act II,Scene I,Valentine,"Belike, boy, then, you are in love; for last",455
Act II,Scene I,Valentine,morning you could not see to wipe my shoes.,456
Act II,Scene I,Speed,"True, sir; I was in love with my bed: I thank you,",457
Act II,Scene I,Speed,"you swinged me for my love, which makes me the",458
Act II,Scene I,Speed,bolder to chide you for yours.,459
Act II,Scene I,Valentine,"In conclusion, I stand affected to her.",460
Act II,Scene I,Speed,"I would you were set, so your affection would cease.",461
Act II,Scene I,Valentine,Last night she enjoined me to write some lines to,462
Act II,Scene I,Valentine,one she loves.,463
Act II,Scene I,Speed,And have you?,464
Act II,Scene I,Valentine,I have.,465
Act II,Scene I,Speed,Are they not lamely writ?,466
Act II,Scene I,Valentine,"No, boy, but as well as I can do them. Peace!",467
Act II,Scene I,Valentine,here she comes.,468
Act II,Scene I,Speed,[Aside]  O excellent motion! O exceeding puppet!,469
Act II,Scene I,Speed,Now will he interpret to her.,470
Act II,Scene I,[stage direction],Enter SILVIA,NA
Act II,Scene I,Valentine,"Madam and mistress, a thousand good-morrows.",471
Act II,Scene I,Speed,"[Aside]  O, give ye good even! here's a million of manners.",472
Act II,Scene I,Silvia,"Sir Valentine and servant, to you two thousand.",473
Act II,Scene I,Speed,[Aside]  He should give her interest and she gives it him.,474
Act II,Scene I,Valentine,"As you enjoin'd me, I have writ your letter",475
Act II,Scene I,Valentine,Unto the secret nameless friend of yours;,476
Act II,Scene I,Valentine,Which I was much unwilling to proceed in,477
Act II,Scene I,Valentine,But for my duty to your ladyship.,478
Act II,Scene I,Silvia,I thank you gentle servant: 'tis very clerkly done.,479
Act II,Scene I,Valentine,"Now trust me, madam, it came hardly off;",480
Act II,Scene I,Valentine,For being ignorant to whom it goes,481
Act II,Scene I,Valentine,"I writ at random, very doubtfully.",482
Act II,Scene I,Silvia,Perchance you think too much of so much pains?,483
Act II,Scene I,Valentine,"No, madam; so it stead you, I will write",484
Act II,Scene I,Valentine,"Please you command, a thousand times as much; And yet--",485
Act II,Scene I,Silvia,"A pretty period! Well, I guess the sequel;",486
Act II,Scene I,Silvia,And yet I will not name it; and yet I care not;,487
Act II,Scene I,Silvia,"And yet take this again; and yet I thank you,",488
Act II,Scene I,Silvia,Meaning henceforth to trouble you no more.,489
Act II,Scene I,Speed,[Aside]  And yet you will; and yet another 'yet.',490
Act II,Scene I,Valentine,What means your ladyship? do you not like it?,491
Act II,Scene I,Silvia,"Yes, yes; the lines are very quaintly writ;",492
Act II,Scene I,Silvia,"But since unwillingly, take them again.",493
Act II,Scene I,Silvia,"Nay, take them.",494
Act II,Scene I,Valentine,"Madam, they are for you.",495
Act II,Scene I,Silvia,"Ay, ay: you writ them, sir, at my request;",496
Act II,Scene I,Silvia,But I will none of them; they are for you;,497
Act II,Scene I,Silvia,I would have had them writ more movingly.,498
Act II,Scene I,Valentine,"Please you, I'll write your ladyship another.",499
Act II,Scene I,Silvia,"And when it's writ, for my sake read it over,",500
Act II,Scene I,Silvia,"And if it please you, so; if not, why, so.",501
Act II,Scene I,Valentine,"If it please me, madam, what then?",502
Act II,Scene I,Silvia,"Why, if it please you, take it for your labour:",503
Act II,Scene I,Silvia,"And so, good morrow, servant.",504
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene I,Speed,"O jest unseen, inscrutable, invisible,",505
Act II,Scene I,Speed,"As a nose on a man's face, or a weathercock on a steeple!",506
Act II,Scene I,Speed,"My master sues to her, and she hath",507
Act II,Scene I,Speed,"taught her suitor,",508
Act II,Scene I,Speed,"He being her pupil, to become her tutor.",509
Act II,Scene I,Speed,"O excellent device! was there ever heard a better,",510
Act II,Scene I,Speed,"That my master, being scribe, to himself should write",511
Act II,Scene I,Speed,the letter?,512
Act II,Scene I,Valentine,"How now, sir? what are you reasoning with yourself?",513
Act II,Scene I,Speed,"Nay, I was rhyming: 'tis you that have the reason.",514
Act II,Scene I,Valentine,To do what?,515
Act II,Scene I,Speed,To be a spokesman for Madam Silvia.,516
Act II,Scene I,Valentine,To whom?,517
Act II,Scene I,Speed,"To yourself: why, she wooes you by a figure.",518
Act II,Scene I,Valentine,What figure?,519
Act II,Scene I,Speed,"By a letter, I should say.",520
Act II,Scene I,Valentine,"Why, she hath not writ to me?",521
Act II,Scene I,Speed,"What need she, when she hath made you write to",522
Act II,Scene I,Speed,"yourself? Why, do you not perceive the jest?",523
Act II,Scene I,Valentine,"No, believe me.",524
Act II,Scene I,Speed,"No believing you, indeed, sir. But did you perceive",525
Act II,Scene I,Speed,her earnest?,526
Act II,Scene I,Valentine,"She gave me none, except an angry word.",527
Act II,Scene I,Speed,"Why, she hath given you a letter.",528
Act II,Scene I,Valentine,That's the letter I writ to her friend.,529
Act II,Scene I,Speed,"And that letter hath she delivered, and there an end.",530
Act II,Scene I,Valentine,I would it were no worse.,531
Act II,Scene I,Speed,"I'll warrant you, 'tis as well:",532
Act II,Scene I,Speed,"For often have you writ to her, and she, in modesty,",533
Act II,Scene I,Speed,"Or else for want of idle time, could not again reply;",534
Act II,Scene I,Speed,"Or fearing else some messenger that might her mind discover,",535
Act II,Scene I,Speed,Herself hath taught her love himself to write unto her lover.,536
Act II,Scene I,Speed,"All this I speak in print, for in print I found it.",537
Act II,Scene I,Speed,"Why muse you, sir? 'tis dinner-time.",538
Act II,Scene I,Valentine,I have dined.,539
Act II,Scene I,Speed,"Ay, but hearken, sir; though the chameleon Love can",540
Act II,Scene I,Speed,"feed on the air, I am one that am nourished by my",541
Act II,Scene I,Speed,"victuals, and would fain have meat. O, be not like",542
Act II,Scene I,Speed,"your mistress; be moved, be moved.",543
Act II,Scene I,[stage direction],Exeunt,NA
Act II,Scene II,[stage direction],Enter PROTEUS and JULIA,NA
Act II,Scene II,Proteus,"Have patience, gentle Julia.",544
Act II,Scene II,Julia,"I must, where is no remedy.",545
Act II,Scene II,Proteus,"When possibly I can, I will return.",546
Act II,Scene II,Julia,"If you turn not, you will return the sooner.",547
Act II,Scene II,Julia,Keep this remembrance for thy Julia's sake.,548
Act II,Scene II,[stage direction],Giving a ring,NA
Act II,Scene II,Proteus,"Why then, we'll make exchange; here, take you this.",549
Act II,Scene II,Julia,And seal the bargain with a holy kiss.,550
Act II,Scene II,Proteus,Here is my hand for my true constancy;,551
Act II,Scene II,Proteus,And when that hour o'erslips me in the day,552
Act II,Scene II,Proteus,"Wherein I sigh not, Julia, for thy sake,",553
Act II,Scene II,Proteus,The next ensuing hour some foul mischance,554
Act II,Scene II,Proteus,Torment me for my love's forgetfulness!,555
Act II,Scene II,Proteus,My father stays my coming; answer not;,556
Act II,Scene II,Proteus,"The tide is now: nay, not thy tide of tears;",557
Act II,Scene II,Proteus,That tide will stay me longer than I should.,558
Act II,Scene II,Proteus,"Julia, farewell!",559
Act II,Scene II,[stage direction],Exit JULIA,NA
Act II,Scene II,Proteus,"What, gone without a word?",560
Act II,Scene II,Proteus,"Ay, so true love should do: it cannot speak;",561
Act II,Scene II,Proteus,For truth hath better deeds than words to grace it.,562
Act II,Scene II,[stage direction],Enter PANTHINO,NA
Act II,Scene II,Panthino,"Sir Proteus, you are stay'd for.",563
Act II,Scene II,Proteus,"Go; I come, I come.",564
Act II,Scene II,Proteus,Alas! this parting strikes poor lovers dumb.,565
Act II,Scene II,[stage direction],Exeunt,NA
Act II,Scene III,[stage direction],"Enter LAUNCE, leading a dog",NA
Act II,Scene III,Launce,"Nay, 'twill be this hour ere I have done weeping;",566
Act II,Scene III,Launce,all the kind of the Launces have this very fault. I,567
Act II,Scene III,Launce,"have received my proportion, like the prodigious",568
Act II,Scene III,Launce,"son, and am going with Sir Proteus to the Imperial's",569
Act II,Scene III,Launce,"court. I think Crab, my dog, be the sourest-natured",570
Act II,Scene III,Launce,"dog that lives: my mother weeping, my father",571
Act II,Scene III,Launce,"wailing, my sister crying, our maid howling, our cat",572
Act II,Scene III,Launce,"wringing her hands, and all our house in a great",573
Act II,Scene III,Launce,"perplexity, yet did not this cruel-hearted cur shed",574
Act II,Scene III,Launce,"one tear: he is a stone, a very pebble stone, and",575
Act II,Scene III,Launce,has no more pity in him than a dog: a Jew would have,576
Act II,Scene III,Launce,"wept to have seen our parting; why, my grandam,",577
Act II,Scene III,Launce,"having no eyes, look you, wept herself blind at my",578
Act II,Scene III,Launce,"parting. Nay, I'll show you the manner of it. This",579
Act II,Scene III,Launce,"shoe is my father: no, this left shoe is my father:",580
Act II,Scene III,Launce,"no, no, this left shoe is my mother: nay, that",581
Act II,Scene III,Launce,"cannot be so neither: yes, it is so, it is so, it",582
Act II,Scene III,Launce,"hath the worser sole. This shoe, with the hole in",583
Act II,Scene III,Launce,"it, is my mother, and this my father; a vengeance",584
Act II,Scene III,Launce,"on't! there 'tis: now, sit, this staff is my",585
Act II,Scene III,Launce,"sister, for, look you, she is as white as a lily and",586
Act II,Scene III,Launce,"as small as a wand: this hat is Nan, our maid: I",587
Act II,Scene III,Launce,"am the dog: no, the dog is himself, and I am the",588
Act II,Scene III,Launce,"dog--Oh! the dog is me, and I am myself; ay, so,",589
Act II,Scene III,Launce,"so. Now come I to my father; Father, your blessing:",590
Act II,Scene III,Launce,now should not the shoe speak a word for weeping:,591
Act II,Scene III,Launce,"now should I kiss my father; well, he weeps on. Now",592
Act II,Scene III,Launce,"come I to my mother: O, that she could speak now",593
Act II,Scene III,Launce,"like a wood woman! Well, I kiss her; why, there",594
Act II,Scene III,Launce,'tis; here's my mother's breath up and down. Now,595
Act II,Scene III,Launce,come I to my sister; mark the moan she makes. Now,596
Act II,Scene III,Launce,the dog all this while sheds not a tear nor speaks a,597
Act II,Scene III,Launce,word; but see how I lay the dust with my tears.,598
Act II,Scene III,[stage direction],Enter PANTHINO,NA
Act II,Scene III,Panthino,"Launce, away, away, aboard! thy master is shipped",599
Act II,Scene III,Panthino,and thou art to post after with oars. What's the,600
Act II,Scene III,Panthino,"matter? why weepest thou, man? Away, ass! You'll",601
Act II,Scene III,Panthino,"lose the tide, if you tarry any longer.",602
Act II,Scene III,Launce,It is no matter if the tied were lost; for it is the,603
Act II,Scene III,Launce,unkindest tied that ever any man tied.,604
Act II,Scene III,Panthino,What's the unkindest tide?,605
Act II,Scene III,Launce,"Why, he that's tied here, Crab, my dog.",606
Act II,Scene III,Panthino,"Tut, man, I mean thou'lt lose the flood, and, in",607
Act II,Scene III,Panthino,"losing the flood, lose thy voyage, and, in losing",608
Act II,Scene III,Panthino,"thy voyage, lose thy master, and, in losing thy",609
Act II,Scene III,Panthino,"master, lose thy service, and, in losing thy",610
Act II,Scene III,Panthino,"service,--Why dost thou stop my mouth?",611
Act II,Scene III,Launce,For fear thou shouldst lose thy tongue.,612
Act II,Scene III,Panthino,Where should I lose my tongue?,613
Act II,Scene III,Launce,In thy tale.,614
Act II,Scene III,Panthino,In thy tail!,615
Act II,Scene III,Launce,"Lose the tide, and the voyage, and the master, and",616
Act II,Scene III,Launce,"the service, and the tied! Why, man, if the river",617
Act II,Scene III,Launce,"were dry, I am able to fill it with my tears; if the",618
Act II,Scene III,Launce,"wind were down, I could drive the boat with my sighs.",619
Act II,Scene III,Panthino,"Come, come away, man; I was sent to call thee.",620
Act II,Scene III,Launce,"Sir, call me what thou darest.",621
Act II,Scene III,Panthino,Wilt thou go?,622
Act II,Scene III,Launce,"Well, I will go.",623
Act II,Scene III,[stage direction],Exeunt,NA
Act II,Scene IV,[stage direction],"Enter SILVIA, VALENTINE, THURIO, and SPEED",NA
Act II,Scene IV,Silvia,Servant!,624
Act II,Scene IV,Valentine,Mistress?,625
Act II,Scene IV,Speed,"Master, Sir Thurio frowns on you.",626
Act II,Scene IV,Valentine,"Ay, boy, it's for love.",627
Act II,Scene IV,Speed,Not of you.,628
Act II,Scene IV,Valentine,"Of my mistress, then.",629
Act II,Scene IV,Speed,'Twere good you knocked him.,630
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Silvia,"Servant, you are sad.",631
Act II,Scene IV,Valentine,"Indeed, madam, I seem so.",632
Act II,Scene IV,Thurio,Seem you that you are not?,633
Act II,Scene IV,Valentine,Haply I do.,634
Act II,Scene IV,Thurio,So do counterfeits.,635
Act II,Scene IV,Valentine,So do you.,636
Act II,Scene IV,Thurio,What seem I that I am not?,637
Act II,Scene IV,Valentine,Wise.,638
Act II,Scene IV,Thurio,What instance of the contrary?,639
Act II,Scene IV,Valentine,Your folly.,640
Act II,Scene IV,Thurio,And how quote you my folly?,641
Act II,Scene IV,Valentine,I quote it in your jerkin.,642
Act II,Scene IV,Thurio,My jerkin is a doublet.,643
Act II,Scene IV,Valentine,"Well, then, I'll double your folly.",644
Act II,Scene IV,Thurio,How?,645
Act II,Scene IV,Silvia,"What, angry, Sir Thurio! do you change colour?",646
Act II,Scene IV,Valentine,"Give him leave, madam; he is a kind of chameleon.",647
Act II,Scene IV,Thurio,That hath more mind to feed on your blood than live,648
Act II,Scene IV,Thurio,in your air.,649
Act II,Scene IV,Valentine,"You have said, sir.",650
Act II,Scene IV,Thurio,"Ay, sir, and done too, for this time.",651
Act II,Scene IV,Valentine,"I know it well, sir; you always end ere you begin.",652
Act II,Scene IV,Silvia,"A fine volley of words, gentlemen, and quickly shot off.",653
Act II,Scene IV,Valentine,"'Tis indeed, madam; we thank the giver.",654
Act II,Scene IV,Silvia,"Who is that, servant?",655
Act II,Scene IV,Valentine,"Yourself, sweet lady; for you gave the fire. Sir",656
Act II,Scene IV,Valentine,"Thurio borrows his wit from your ladyship's looks,",657
Act II,Scene IV,Valentine,and spends what he borrows kindly in your company.,658
Act II,Scene IV,Thurio,"Sir, if you spend word for word with me, I shall",659
Act II,Scene IV,Thurio,make your wit bankrupt.,660
