act,scene,character,dialogue,line_number
Act IV,Scene I,Petruchio,You heedless joltheads and unmanner'd slaves!,1749
Act IV,Scene I,Petruchio,"What, do you grumble? I'll be with you straight.",1750
Act IV,Scene I,Katharina,"I pray you, husband, be not so disquiet:",1751
Act IV,Scene I,Katharina,"The meat was well, if you were so contented.",1752
Act IV,Scene I,Petruchio,"I tell thee, Kate, 'twas burnt and dried away;",1753
Act IV,Scene I,Petruchio,"And I expressly am forbid to touch it,",1754
Act IV,Scene I,Petruchio,"For it engenders choler, planteth anger;",1755
Act IV,Scene I,Petruchio,"And better 'twere that both of us did fast,",1756
Act IV,Scene I,Petruchio,"Since, of ourselves, ourselves are choleric,",1757
Act IV,Scene I,Petruchio,Than feed it with such over-roasted flesh.,1758
Act IV,Scene I,Petruchio,"Be patient; to-morrow 't shall be mended,",1759
Act IV,Scene I,Petruchio,"And, for this night, we'll fast for company:",1760
Act IV,Scene I,Petruchio,"Come, I will bring thee to thy bridal chamber.",1761
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],Re-enter Servants severally,NA
Act IV,Scene I,Nathaniel,"Peter, didst ever see the like?",1762
Act IV,Scene I,Peter,He kills her in her own humour.,1763
Act IV,Scene I,[stage direction],Re-enter CURTIS,NA
Act IV,Scene I,Grumio,Where is he?,1764
Act IV,Scene I,Curtis,"In her chamber, making a sermon of continency to her;",1765
Act IV,Scene I,Curtis,"And rails, and swears, and rates, that she, poor soul,",1766
Act IV,Scene I,Curtis,"Knows not which way to stand, to look, to speak,",1767
Act IV,Scene I,Curtis,And sits as one new-risen from a dream.,1768
Act IV,Scene I,Curtis,"Away, away! for he is coming hither.",1769
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene I,[stage direction],Re-enter PETRUCHIO,NA
Act IV,Scene I,Petruchio,"Thus have I politicly begun my reign,",1770
Act IV,Scene I,Petruchio,And 'tis my hope to end successfully.,1771
Act IV,Scene I,Petruchio,My falcon now is sharp and passing empty;,1772
Act IV,Scene I,Petruchio,"And till she stoop she must not be full-gorged,",1773
Act IV,Scene I,Petruchio,For then she never looks upon her lure.,1774
Act IV,Scene I,Petruchio,"Another way I have to man my haggard,",1775
Act IV,Scene I,Petruchio,"To make her come and know her keeper's call,",1776
Act IV,Scene I,Petruchio,"That is, to watch her, as we watch these kites",1777
Act IV,Scene I,Petruchio,That bate and beat and will not be obedient.,1778
Act IV,Scene I,Petruchio,"She eat no meat to-day, nor none shall eat;",1779
Act IV,Scene I,Petruchio,"Last night she slept not, nor to-night she shall not;",1780
Act IV,Scene I,Petruchio,"As with the meat, some undeserved fault",1781
Act IV,Scene I,Petruchio,I'll find about the making of the bed;,1782
Act IV,Scene I,Petruchio,"And here I'll fling the pillow, there the bolster,",1783
Act IV,Scene I,Petruchio,"This way the coverlet, another way the sheets:",1784
Act IV,Scene I,Petruchio,"Ay, and amid this hurly I intend",1785
Act IV,Scene I,Petruchio,That all is done in reverend care of her;,1786
Act IV,Scene I,Petruchio,And in conclusion she shall watch all night:,1787
Act IV,Scene I,Petruchio,And if she chance to nod I'll rail and brawl,1788
Act IV,Scene I,Petruchio,And with the clamour keep her still awake.,1789
Act IV,Scene I,Petruchio,This is a way to kill a wife with kindness;,1790
Act IV,Scene I,Petruchio,And thus I'll curb her mad and headstrong humour.,1791
Act IV,Scene I,Petruchio,"He that knows better how to tame a shrew,",1792
Act IV,Scene I,Petruchio,Now let him speak: 'tis charity to show.,1793
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene II,[stage direction],Enter TRANIO and HORTENSIO,NA
Act IV,Scene II,Tranio,"Is't possible, friend Licio, that Mistress Bianca",1794
Act IV,Scene II,Tranio,Doth fancy any other but Lucentio?,1795
Act IV,Scene II,Tranio,"I tell you, sir, she bears me fair in hand.",1796
Act IV,Scene II,Hortensio,"Sir, to satisfy you in what I have said,",1797
Act IV,Scene II,Hortensio,Stand by and mark the manner of his teaching.,1798
Act IV,Scene II,[stage direction],Enter BIANCA and LUCENTIO,NA
Act IV,Scene II,Lucentio,"Now, mistress, profit you in what you read?",1799
Act IV,Scene II,Bianca,"What, master, read you? first resolve me that.",1800
Act IV,Scene II,Lucentio,"I read that I profess, the Art to Love.",1801
Act IV,Scene II,Bianca,"And may you prove, sir, master of your art!",1802
Act IV,Scene II,Lucentio,"While you, sweet dear, prove mistress of my heart!",1803
Act IV,Scene II,Hortensio,"Quick proceeders, marry! Now, tell me, I pray,",1804
Act IV,Scene II,Hortensio,You that durst swear at your mistress Bianca,1805
Act IV,Scene II,Hortensio,Loved none in the world so well as Lucentio.,1806
Act IV,Scene II,Tranio,O despiteful love! unconstant womankind!,1807
Act IV,Scene II,Tranio,"I tell thee, Licio, this is wonderful.",1808
Act IV,Scene II,Hortensio,"Mistake no more: I am not Licio,",1809
Act IV,Scene II,Hortensio,"Nor a musician, as I seem to be;",1810
Act IV,Scene II,Hortensio,"But one that scorn to live in this disguise,",1811
Act IV,Scene II,Hortensio,"For such a one as leaves a gentleman,",1812
Act IV,Scene II,Hortensio,And makes a god of such a cullion:,1813
Act IV,Scene II,Hortensio,"Know, sir, that I am call'd Hortensio.",1814
Act IV,Scene II,Tranio,"Signior Hortensio, I have often heard",1815
Act IV,Scene II,Tranio,Of your entire affection to Bianca;,1816
Act IV,Scene II,Tranio,"And since mine eyes are witness of her lightness,",1817
Act IV,Scene II,Tranio,"I will with you, if you be so contented,",1818
Act IV,Scene II,Tranio,Forswear Bianca and her love for ever.,1819
Act IV,Scene II,Hortensio,"See, how they kiss and court! Signior Lucentio,",1820
Act IV,Scene II,Hortensio,"Here is my hand, and here I firmly vow",1821
Act IV,Scene II,Hortensio,"Never to woo her no more, but do forswear her,",1822
Act IV,Scene II,Hortensio,As one unworthy all the former favours,1823
Act IV,Scene II,Hortensio,That I have fondly flatter'd her withal.,1824
Act IV,Scene II,Tranio,"And here I take the unfeigned oath,",1825
Act IV,Scene II,Tranio,Never to marry with her though she would entreat:,1826
Act IV,Scene II,Tranio,"Fie on her! see, how beastly she doth court him!",1827
Act IV,Scene II,Hortensio,Would all the world but he had quite forsworn!,1828
Act IV,Scene II,Hortensio,"For me, that I may surely keep mine oath,",1829
Act IV,Scene II,Hortensio,"I will be married to a wealthy widow,",1830
Act IV,Scene II,Hortensio,"Ere three days pass, which hath as long loved me",1831
Act IV,Scene II,Hortensio,As I have loved this proud disdainful haggard.,1832
Act IV,Scene II,Hortensio,"And so farewell, Signior Lucentio.",1833
Act IV,Scene II,Hortensio,"Kindness in women, not their beauteous looks,",1834
Act IV,Scene II,Hortensio,"Shall win my love: and so I take my leave,",1835
Act IV,Scene II,Hortensio,In resolution as I swore before.,1836
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,Tranio,"Mistress Bianca, bless you with such grace",1837
Act IV,Scene II,Tranio,As 'longeth to a lover's blessed case!,1838
Act IV,Scene II,Tranio,"Nay, I have ta'en you napping, gentle love,",1839
Act IV,Scene II,Tranio,And have forsworn you with Hortensio.,1840
Act IV,Scene II,Bianca,"Tranio, you jest: but have you both forsworn me?",1841
Act IV,Scene II,Tranio,"Mistress, we have.",1842
Act IV,Scene II,Lucentio,Then we are rid of Licio.,1843
Act IV,Scene II,Tranio,"I' faith, he'll have a lusty widow now,",1844
Act IV,Scene II,Tranio,That shall be wood and wedded in a day.,1845
Act IV,Scene II,Bianca,God give him joy!,1846
Act IV,Scene II,Tranio,"Ay, and he'll tame her.",1847
Act IV,Scene II,Bianca,"He says so, Tranio.",1848
Act IV,Scene II,Tranio,"Faith, he is gone unto the taming-school.",1849
Act IV,Scene II,Bianca,"The taming-school! what, is there such a place?",1850
Act IV,Scene II,Tranio,"Ay, mistress, and Petruchio is the master;",1851
Act IV,Scene II,Tranio,"That teacheth tricks eleven and twenty long,",1852
Act IV,Scene II,Tranio,To tame a shrew and charm her chattering tongue.,1853
Act IV,Scene II,[stage direction],Enter BIONDELLO,NA
Act IV,Scene II,Biondello,"O master, master, I have watch'd so long",1854
Act IV,Scene II,Biondello,That I am dog-weary: but at last I spied,1855
Act IV,Scene II,Biondello,"An ancient angel coming down the hill,",1856
Act IV,Scene II,Biondello,Will serve the turn.,1857
Act IV,Scene II,Tranio,"What is he, Biondello?",1858
Act IV,Scene II,Biondello,"Master, a mercatante, or a pedant,",1859
Act IV,Scene II,Biondello,"I know not what; but format in apparel,",1860
Act IV,Scene II,Biondello,In gait and countenance surely like a father.,1861
Act IV,Scene II,Lucentio,"And what of him, Tranio?",1862
Act IV,Scene II,Tranio,"If he be credulous and trust my tale,",1863
Act IV,Scene II,Tranio,"I'll make him glad to seem Vincentio,",1864
Act IV,Scene II,Tranio,"And give assurance to Baptista Minola,",1865
Act IV,Scene II,Tranio,As if he were the right Vincentio,1866
Act IV,Scene II,Tranio,"Take in your love, and then let me alone.",1867
Act IV,Scene II,[stage direction],Exeunt LUCENTIO and BIANCA,NA
Act IV,Scene II,[stage direction],Enter a Pedant,NA
Act IV,Scene II,Pedant,"God save you, sir!",1868
Act IV,Scene II,Tranio,"And you, sir! you are welcome.",1869
Act IV,Scene II,Tranio,"Travel you far on, or are you at the farthest?",1870
Act IV,Scene II,Pedant,"Sir, at the farthest for a week or two:",1871
Act IV,Scene II,Pedant,"But then up farther, and as for as Rome;",1872
Act IV,Scene II,Pedant,"And so to Tripoli, if God lend me life.",1873
Act IV,Scene II,Tranio,"What countryman, I pray?",1874
Act IV,Scene II,Pedant,Of Mantua.,1875
Act IV,Scene II,Tranio,"Of Mantua, sir? marry, God forbid!",1876
Act IV,Scene II,Tranio,"And come to Padua, careless of your life?",1877
Act IV,Scene II,Pedant,"My life, sir! how, I pray? for that goes hard.",1878
Act IV,Scene II,Tranio,'Tis death for any one in Mantua,1879
Act IV,Scene II,Tranio,To come to Padua. Know you not the cause?,1880
Act IV,Scene II,Tranio,"Your ships are stay'd at Venice, and the duke,",1881
Act IV,Scene II,Tranio,"For private quarrel 'twixt your duke and him,",1882
Act IV,Scene II,Tranio,Hath publish'd and proclaim'd it openly:,1883
Act IV,Scene II,Tranio,"'Tis, marvel, but that you are but newly come,",1884
Act IV,Scene II,Tranio,You might have heard it else proclaim'd about.,1885
Act IV,Scene II,Pedant,"Alas! sir, it is worse for me than so;",1886
Act IV,Scene II,Pedant,For I have bills for money by exchange,1887
Act IV,Scene II,Pedant,From Florence and must here deliver them.,1888
Act IV,Scene II,Tranio,"Well, sir, to do you courtesy,",1889
Act IV,Scene II,Tranio,"This will I do, and this I will advise you:",1890
Act IV,Scene II,Tranio,"First, tell me, have you ever been at Pisa?",1891
Act IV,Scene II,Pedant,"Ay, sir, in Pisa have I often been,",1892
Act IV,Scene II,Pedant,Pisa renowned for grave citizens.,1893
Act IV,Scene II,Tranio,Among them know you one Vincentio?,1894
Act IV,Scene II,Pedant,"I know him not, but I have heard of him;",1895
Act IV,Scene II,Pedant,A merchant of incomparable wealth.,1896
Act IV,Scene II,Tranio,"He is my father, sir; and, sooth to say,",1897
Act IV,Scene II,Tranio,In countenance somewhat doth resemble you.,1898
Act IV,Scene II,Biondello,"[Aside]  As much as an apple doth an oyster,",1899
Act IV,Scene II,Biondello,and all one.,1900
Act IV,Scene II,Tranio,"To save your life in this extremity,",1901
Act IV,Scene II,Tranio,This favour will I do you for his sake;,1902
Act IV,Scene II,Tranio,And think it not the worst of an your fortunes,1903
Act IV,Scene II,Tranio,That you are like to Sir Vincentio.,1904
Act IV,Scene II,Tranio,"His name and credit shall you undertake,",1905
Act IV,Scene II,Tranio,And in my house you shall be friendly lodged:,1906
Act IV,Scene II,Tranio,Look that you take upon you as you should;,1907
Act IV,Scene II,Tranio,"You understand me, sir: so shall you stay",1908
Act IV,Scene II,Tranio,Till you have done your business in the city:,1909
Act IV,Scene II,Tranio,"If this be courtesy, sir, accept of it.",1910
Act IV,Scene II,Pedant,"O sir, I do; and will repute you ever",1911
Act IV,Scene II,Pedant,The patron of my life and liberty.,1912
Act IV,Scene II,Tranio,Then go with me to make the matter good.,1913
Act IV,Scene II,Tranio,"This, by the way, I let you understand;",1914
Act IV,Scene II,Tranio,"my father is here look'd for every day,",1915
Act IV,Scene II,Tranio,To pass assurance of a dower in marriage,1916
Act IV,Scene II,Tranio,'Twixt me and one Baptista's daughter here:,1917
Act IV,Scene II,Tranio,In all these circumstances I'll instruct you:,1918
Act IV,Scene II,Tranio,Go with me to clothe you as becomes you.,1919
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter KATHARINA and GRUMIO,NA
Act IV,Scene III,Grumio,"No, no, forsooth; I dare not for my life.",1920
Act IV,Scene III,Katharina,"The more my wrong, the more his spite appears:",1921
Act IV,Scene III,Katharina,"What, did he marry me to famish me?",1922
Act IV,Scene III,Katharina,"Beggars, that come unto my father's door,",1923
Act IV,Scene III,Katharina,Upon entreaty have a present aims;,1924
Act IV,Scene III,Katharina,"If not, elsewhere they meet with charity:",1925
Act IV,Scene III,Katharina,"But I, who never knew how to entreat,",1926
Act IV,Scene III,Katharina,"Nor never needed that I should entreat,",1927
Act IV,Scene III,Katharina,"Am starved for meat, giddy for lack of sleep,",1928
Act IV,Scene III,Katharina,With oath kept waking and with brawling fed:,1929
Act IV,Scene III,Katharina,"And that which spites me more than all these wants,",1930
Act IV,Scene III,Katharina,He does it under name of perfect love;,1931
Act IV,Scene III,Katharina,"As who should say, if I should sleep or eat,",1932
Act IV,Scene III,Katharina,'Twere deadly sickness or else present death.,1933
Act IV,Scene III,Katharina,I prithee go and get me some repast;,1934
Act IV,Scene III,Katharina,"I care not what, so it be wholesome food.",1935
Act IV,Scene III,Grumio,What say you to a neat's foot?,1936
Act IV,Scene III,Katharina,'Tis passing good: I prithee let me have it.,1937
Act IV,Scene III,Grumio,I fear it is too choleric a meat.,1938
Act IV,Scene III,Grumio,How say you to a fat tripe finely broil'd?,1939
Act IV,Scene III,Katharina,"I like it well: good Grumio, fetch it me.",1940
Act IV,Scene III,Grumio,I cannot tell; I fear 'tis choleric.,1941
Act IV,Scene III,Grumio,What say you to a piece of beef and mustard?,1942
Act IV,Scene III,Katharina,A dish that I do love to feed upon.,1943
Act IV,Scene III,Grumio,"Ay, but the mustard is too hot a little.",1944
Act IV,Scene III,Katharina,"Why then, the beef, and let the mustard rest.",1945
Act IV,Scene III,Grumio,"Nay then, I will not: you shall have the mustard,",1946
Act IV,Scene III,Grumio,Or else you get no beef of Grumio.,1947
Act IV,Scene III,Katharina,"Then both, or one, or any thing thou wilt.",1948
Act IV,Scene III,Grumio,"Why then, the mustard without the beef.",1949
Act IV,Scene III,Katharina,"Go, get thee gone, thou false deluding slave,",1950
Act IV,Scene III,[stage direction],Beats him,NA
Act IV,Scene III,Katharina,That feed'st me with the very name of meat:,1951
Act IV,Scene III,Katharina,"Sorrow on thee and all the pack of you,",1952
Act IV,Scene III,Katharina,That triumph thus upon my misery!,1953
Act IV,Scene III,Katharina,"Go, get thee gone, I say.",1954
Act IV,Scene III,[stage direction],Enter PETRUCHIO and HORTENSIO with meat,NA
Act IV,Scene III,Petruchio,"How fares my Kate? What, sweeting, all amort?",1955
Act IV,Scene III,Hortensio,"Mistress, what cheer?",1956
Act IV,Scene III,Katharina,"Faith, as cold as can be.",1957
Act IV,Scene III,Petruchio,Pluck up thy spirits; look cheerfully upon me.,1958
Act IV,Scene III,Petruchio,Here love; thou see'st how diligent I am,1959
Act IV,Scene III,Petruchio,To dress thy meat myself and bring it thee:,1960
Act IV,Scene III,Petruchio,"I am sure, sweet Kate, this kindness merits thanks.",1961
