act,scene,character,dialogue,line_number
Act V,Scene IV,Falstaff,"Counterfeit? I lie, I am no counterfeit: to die,",2941
Act V,Scene IV,Falstaff,is to be a counterfeit; for he is but the,2942
Act V,Scene IV,Falstaff,counterfeit of a man who hath not the life of a man:,2943
Act V,Scene IV,Falstaff,"but to counterfeit dying, when a man thereby",2944
Act V,Scene IV,Falstaff,"liveth, is to be no counterfeit, but the true and",2945
Act V,Scene IV,Falstaff,perfect image of life indeed. The better part of,2946
Act V,Scene IV,Falstaff,valour is discretion; in the which better part I,2947
Act V,Scene IV,Falstaff,"have saved my life.'Zounds, I am afraid of this",2948
Act V,Scene IV,Falstaff,"gunpowder Percy, though he be dead: how, if he",2949
Act V,Scene IV,Falstaff,"should counterfeit too and rise? by my faith, I am",2950
Act V,Scene IV,Falstaff,afraid he would prove the better counterfeit.,2951
Act V,Scene IV,Falstaff,"Therefore I'll make him sure; yea, and I'll swear I",2952
Act V,Scene IV,Falstaff,killed him. Why may not he rise as well as I?,2953
Act V,Scene IV,Falstaff,"Nothing confutes me but eyes, and nobody sees me.",2954
Act V,Scene IV,Falstaff,"Therefore, sirrah,",2955
Act V,Scene IV,[stage direction],Stabbing him,NA
Act V,Scene IV,Falstaff,"with a new wound in your thigh, come you along with me.",2956
Act V,Scene IV,[stage direction],Takes up HOTSPUR on his back,NA
Act V,Scene IV,[stage direction],Re-enter PRINCE HENRY and LORD JOHN OF LANCASTER,NA
Act V,Scene IV,Prince Henry,"Come, brother John; full bravely hast thou flesh'd",2957
Act V,Scene IV,Prince Henry,Thy maiden sword.,2958
Act V,Scene IV,Lancaster,"But, soft! whom have we here?",2959
Act V,Scene IV,Lancaster,Did you not tell me this fat man was dead?,2960
Act V,Scene IV,Prince Henry,"I did; I saw him dead,",2961
Act V,Scene IV,Prince Henry,Breathless and bleeding on the ground. Art,2962
Act V,Scene IV,Prince Henry,thou alive?,2963
Act V,Scene IV,Prince Henry,Or is it fantasy that plays upon our eyesight?,2964
Act V,Scene IV,Prince Henry,"I prithee, speak; we will not trust our eyes",2965
Act V,Scene IV,Prince Henry,Without our ears: thou art not what thou seem'st.,2966
Act V,Scene IV,Falstaff,"No, that's certain; I am not a double man: but if I",2967
Act V,Scene IV,Falstaff,"be not Jack Falstaff, then am I a Jack. There is Percy:",2968
Act V,Scene IV,[stage direction],Throwing the body down,NA
Act V,Scene IV,Falstaff,"if your father will do me any honour, so; if not, let",2969
Act V,Scene IV,Falstaff,him kill the next Percy himself. I look to be either,2970
Act V,Scene IV,Falstaff,"earl or duke, I can assure you.",2971
Act V,Scene IV,Prince Henry,"Why, Percy I killed myself and saw thee dead.",2972
Act V,Scene IV,Falstaff,"Didst thou? Lord, Lord, how this world is given to",2973
Act V,Scene IV,Falstaff,lying! I grant you I was down and out of breath;,2974
Act V,Scene IV,Falstaff,and so was he: but we rose both at an instant and,2975
Act V,Scene IV,Falstaff,fought a long hour by Shrewsbury clock. If I may be,2976
Act V,Scene IV,Falstaff,"believed, so; if not, let them that should reward",2977
Act V,Scene IV,Falstaff,valour bear the sin upon their own heads. I'll take,2978
Act V,Scene IV,Falstaff,"it upon my death, I gave him this wound in the",2979
Act V,Scene IV,Falstaff,"thigh: if the man were alive and would deny it,",2980
Act V,Scene IV,Falstaff,"'zounds, I would make him eat a piece of my sword.",2981
Act V,Scene IV,Lancaster,This is the strangest tale that ever I heard.,2982
Act V,Scene IV,Prince Henry,"This is the strangest fellow, brother John.",2983
Act V,Scene IV,Prince Henry,"Come, bring your luggage nobly on your back:",2984
Act V,Scene IV,Prince Henry,"For my part, if a lie may do thee grace,",2985
Act V,Scene IV,Prince Henry,I'll gild it with the happiest terms I have.,2986
Act V,Scene IV,[stage direction],A retreat is sounded,NA
Act V,Scene IV,Prince Henry,The trumpet sounds retreat; the day is ours.,2987
Act V,Scene IV,Prince Henry,"Come, brother, let us to the highest of the field,",2988
Act V,Scene IV,Prince Henry,"To see what friends are living, who are dead.",2989
Act V,Scene IV,[stage direction],Exeunt PRINCE HENRY and LANCASTER,NA
Act V,Scene IV,Falstaff,"I'll follow, as they say, for reward. He that",2990
Act V,Scene IV,Falstaff,"rewards me, God reward him! If I do grow great,",2991
Act V,Scene IV,Falstaff,"I'll grow less; for I'll purge, and leave sack, and",2992
Act V,Scene IV,Falstaff,live cleanly as a nobleman should do.,2993
Act V,Scene IV,[stage direction],Exit,NA
Act V,Scene V,[stage direction],"The trumpets sound. Enter KING HENRY IV, PRINCE  HENRY, LORD JOHN LANCASTER, EARL OF WESTMORELAND, with WORCESTER and VERNON prisoners",NA
Act V,Scene V,King Henry Iv,Thus ever did rebellion find rebuke.,2994
Act V,Scene V,King Henry Iv,"Ill-spirited Worcester! did not we send grace,",2995
Act V,Scene V,King Henry Iv,Pardon and terms of love to all of you?,2996
Act V,Scene V,King Henry Iv,And wouldst thou turn our offers contrary?,2997
Act V,Scene V,King Henry Iv,Misuse the tenor of thy kinsman's trust?,2998
Act V,Scene V,King Henry Iv,"Three knights upon our party slain to-day,",2999
Act V,Scene V,King Henry Iv,A noble earl and many a creature else,3000
Act V,Scene V,King Henry Iv,"Had been alive this hour,",3001
Act V,Scene V,King Henry Iv,If like a Christian thou hadst truly borne,3002
Act V,Scene V,King Henry Iv,Betwixt our armies true intelligence.,3003
Act V,Scene V,Earl Of Worcester,What I have done my safety urged me to;,3004
Act V,Scene V,Earl Of Worcester,"And I embrace this fortune patiently,",3005
