act,scene,character,dialogue,line_number
Act I,Scene III,Countess,Tell me truly.,489
Act I,Scene III,Helena,"Good madam, pardon me!",490
Act I,Scene III,Countess,Do you love my son?,491
Act I,Scene III,Helena,"Your pardon, noble mistress!",492
Act I,Scene III,Countess,Love you my son?,493
Act I,Scene III,Helena,"Do not you love him, madam?",494
Act I,Scene III,Countess,"Go not about; my love hath in't a bond,",495
Act I,Scene III,Countess,"Whereof the world takes note: come, come, disclose",496
Act I,Scene III,Countess,The state of your affection; for your passions,497
Act I,Scene III,Countess,Have to the full appeach'd.,498
Act I,Scene III,Helena,"Then, I confess,",499
Act I,Scene III,Helena,"Here on my knee, before high heaven and you,",500
Act I,Scene III,Helena,"That before you, and next unto high heaven,",501
Act I,Scene III,Helena,I love your son.,502
Act I,Scene III,Helena,"My friends were poor, but honest; so's my love:",503
Act I,Scene III,Helena,Be not offended; for it hurts not him,504
Act I,Scene III,Helena,That he is loved of me: I follow him not,505
Act I,Scene III,Helena,By any token of presumptuous suit;,506
Act I,Scene III,Helena,Nor would I have him till I do deserve him;,507
Act I,Scene III,Helena,Yet never know how that desert should be.,508
Act I,Scene III,Helena,"I know I love in vain, strive against hope;",509
Act I,Scene III,Helena,Yet in this captious and intenible sieve,510
Act I,Scene III,Helena,I still pour in the waters of my love,511
Act I,Scene III,Helena,"And lack not to lose still: thus, Indian-like,",512
Act I,Scene III,Helena,"Religious in mine error, I adore",513
Act I,Scene III,Helena,"The sun, that looks upon his worshipper,",514
Act I,Scene III,Helena,"But knows of him no more. My dearest madam,",515
Act I,Scene III,Helena,Let not your hate encounter with my love,516
Act I,Scene III,Helena,"For loving where you do: but if yourself,",517
Act I,Scene III,Helena,"Whose aged honour cites a virtuous youth,",518
Act I,Scene III,Helena,Did ever in so true a flame of liking,519
Act I,Scene III,Helena,"Wish chastely and love dearly, that your Dian",520
Act I,Scene III,Helena,"Was both herself and love: O, then, give pity",521
Act I,Scene III,Helena,"To her, whose state is such that cannot choose",522
Act I,Scene III,Helena,But lend and give where she is sure to lose;,523
Act I,Scene III,Helena,"That seeks not to find that her search implies,",524
Act I,Scene III,Helena,But riddle-like lives sweetly where she dies!,525
Act I,Scene III,Countess,"Had you not lately an intent,--speak truly,--",526
Act I,Scene III,Countess,To go to Paris?,527
Act I,Scene III,Helena,"Madam, I had.",528
Act I,Scene III,Countess,Wherefore? tell true.,529
Act I,Scene III,Helena,I will tell truth; by grace itself I swear.,530
Act I,Scene III,Helena,You know my father left me some prescriptions,531
Act I,Scene III,Helena,"Of rare and proved effects, such as his reading",532
Act I,Scene III,Helena,And manifest experience had collected,533
Act I,Scene III,Helena,For general sovereignty; and that he will'd me,534
Act I,Scene III,Helena,"In heedfull'st reservation to bestow them,",535
Act I,Scene III,Helena,As notes whose faculties inclusive were,536
Act I,Scene III,Helena,"More than they were in note: amongst the rest,",537
Act I,Scene III,Helena,"There is a remedy, approved, set down,",538
Act I,Scene III,Helena,To cure the desperate languishings whereof,539
Act I,Scene III,Helena,The king is render'd lost.,540
Act I,Scene III,Countess,This was your motive,541
Act I,Scene III,Countess,"For Paris, was it? speak.",542
Act I,Scene III,Helena,My lord your son made me to think of this;,543
Act I,Scene III,Helena,Else Paris and the medicine and the king,544
Act I,Scene III,Helena,Had from the conversation of my thoughts,545
Act I,Scene III,Helena,Haply been absent then.,546
Act I,Scene III,Countess,"But think you, Helen,",547
Act I,Scene III,Countess,"If you should tender your supposed aid,",548
Act I,Scene III,Countess,He would receive it? he and his physicians,549
Act I,Scene III,Countess,"Are of a mind; he, that they cannot help him,",550
Act I,Scene III,Countess,"They, that they cannot help: how shall they credit",551
Act I,Scene III,Countess,"A poor unlearned virgin, when the schools,",552
Act I,Scene III,Countess,"Embowell'd of their doctrine, have left off",553
Act I,Scene III,Countess,The danger to itself?,554
Act I,Scene III,Helena,"There's something in't,",555
Act I,Scene III,Helena,"More than my father's skill, which was the greatest",556
Act I,Scene III,Helena,"Of his profession, that his good receipt",557
Act I,Scene III,Helena,Shall for my legacy be sanctified,558
Act I,Scene III,Helena,"By the luckiest stars in heaven: and, would your honour",559
Act I,Scene III,Helena,"But give me leave to try success, I'ld venture",560
Act I,Scene III,Helena,The well-lost life of mine on his grace's cure,561
Act I,Scene III,Helena,By such a day and hour.,562
Act I,Scene III,Countess,Dost thou believe't?,563
Act I,Scene III,Helena,"Ay, madam, knowingly.",564
Act I,Scene III,Countess,"Why, Helen, thou shalt have my leave and love,",565
Act I,Scene III,Countess,Means and attendants and my loving greetings,566
Act I,Scene III,Countess,To those of mine in court: I'll stay at home,567
Act I,Scene III,Countess,And pray God's blessing into thy attempt:,568
Act I,Scene III,Countess,"Be gone to-morrow; and be sure of this,",569
Act I,Scene III,Countess,What I can help thee to thou shalt not miss.,570
Act I,Scene III,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],"Flourish of cornets. Enter the KING, attended  with divers young Lords taking leave for the Florentine war; BERTRAM, and PAROLLES",NA
Act II,Scene I,King,"Farewell, young lords; these warlike principles",571
Act II,Scene I,King,"Do not throw from you: and you, my lords, farewell:",572
Act II,Scene I,King,"Share the advice betwixt you; if both gain, all",573
Act II,Scene I,King,"The gift doth stretch itself as 'tis received,",574
Act II,Scene I,King,And is enough for both.,575
Act II,Scene I,First Lord,"'Tis our hope, sir,",576
Act II,Scene I,First Lord,"After well enter'd soldiers, to return",577
Act II,Scene I,First Lord,And find your grace in health.,578
Act II,Scene I,King,"No, no, it cannot be; and yet my heart",579
Act II,Scene I,King,Will not confess he owes the malady,580
Act II,Scene I,King,"That doth my life besiege. Farewell, young lords;",581
Act II,Scene I,King,"Whether I live or die, be you the sons",582
Act II,Scene I,King,"Of worthy Frenchmen: let higher Italy,--",583
Act II,Scene I,King,Those bated that inherit but the fall,584
Act II,Scene I,King,"Of the last monarchy,--see that you come",585
Act II,Scene I,King,"Not to woo honour, but to wed it; when",586
Act II,Scene I,King,"The bravest questant shrinks, find what you seek,",587
Act II,Scene I,King,"That fame may cry you loud: I say, farewell.",588
Act II,Scene I,Second Lord,"Health, at your bidding, serve your majesty!",589
Act II,Scene I,King,"Those girls of Italy, take heed of them:",590
Act II,Scene I,King,"They say, our French lack language to deny,",591
Act II,Scene I,King,"If they demand: beware of being captives,",592
Act II,Scene I,King,Before you serve.,593
Act II,Scene I,Both,Our hearts receive your warnings.,594
Act II,Scene I,King,Farewell. Come hither to me.,595
Act II,Scene I,[stage direction],"Exit, attended",NA
Act II,Scene I,First Lord,"O, my sweet lord, that you will stay behind us!",596
Act II,Scene I,Parolles,"'Tis not his fault, the spark.",597
Act II,Scene I,Second Lord,"O, 'tis brave wars!",598
Act II,Scene I,Parolles,Most admirable: I have seen those wars.,599
Act II,Scene I,Bertram,"I am commanded here, and kept a coil with",600
Act II,Scene I,Bertram,'Too young' and 'the next year' and ''tis too early.',601
Act II,Scene I,Parolles,"An thy mind stand to't, boy, steal away bravely.",602
Act II,Scene I,Bertram,"I shall stay here the forehorse to a smock,",603
Act II,Scene I,Bertram,"Creaking my shoes on the plain masonry,",604
Act II,Scene I,Bertram,Till honour be bought up and no sword worn,605
Act II,Scene I,Bertram,"But one to dance with! By heaven, I'll steal away.",606
Act II,Scene I,First Lord,There's honour in the theft.,607
Act II,Scene I,Parolles,"Commit it, count.",608
Act II,Scene I,Second Lord,"I am your accessary; and so, farewell.",609
Act II,Scene I,Bertram,"I grow to you, and our parting is a tortured body.",610
Act II,Scene I,First Lord,"Farewell, captain.",611
Act II,Scene I,Second Lord,Sweet Monsieur Parolles!,612
Act II,Scene I,Parolles,"Noble heroes, my sword and yours are kin. Good",613
Act II,Scene I,Parolles,"sparks and lustrous, a word, good metals: you shall",614
Act II,Scene I,Parolles,find in the regiment of the Spinii one Captain,615
Act II,Scene I,Parolles,"Spurio, with his cicatrice, an emblem of war, here",616
Act II,Scene I,Parolles,on his sinister cheek; it was this very sword,617
Act II,Scene I,Parolles,"entrenched it: say to him, I live; and observe his",618
Act II,Scene I,Parolles,reports for me.,619
Act II,Scene I,First Lord,"We shall, noble captain.",620
Act II,Scene I,[stage direction],Exeunt Lords,NA
Act II,Scene I,Parolles,Mars dote on you for his novices! what will ye do?,621
Act II,Scene I,Bertram,Stay: the king.,622
Act II,Scene I,[stage direction],Re-enter KING. BERTRAM and PAROLLES retire,NA
Act II,Scene I,Parolles,[To BERTRAM]  Use a more spacious ceremony to the,623
Act II,Scene I,Parolles,noble lords; you have restrained yourself within the,624
Act II,Scene I,Parolles,list of too cold an adieu: be more expressive to,625
Act II,Scene I,Parolles,them: for they wear themselves in the cap of the,626
Act II,Scene I,Parolles,"time, there do muster true gait, eat, speak, and",627
Act II,Scene I,Parolles,move under the influence of the most received star;,628
Act II,Scene I,Parolles,"and though the devil lead the measure, such are to",629
Act II,Scene I,Parolles,"be followed: after them, and take a more dilated farewell.",630
Act II,Scene I,Bertram,And I will do so.,631
Act II,Scene I,Parolles,Worthy fellows; and like to prove most sinewy sword-men.,632
Act II,Scene I,[stage direction],Exeunt BERTRAM and PAROLLES,NA
Act II,Scene I,[stage direction],Enter LAFEU,NA
Act II,Scene I,Lafeu,"[Kneeling]  Pardon, my lord, for me and for my tidings.",633
Act II,Scene I,King,I'll fee thee to stand up.,634
